# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.999689,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.111048,-0.398665,-9.807996
217.000000,1.000000,0.999689,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.111048,-0.398665,-9.807996
218.000000,1.000000,0.999689,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.111048,-0.398665,-9.807996
219.000000,1.000000,0.998714,-0.003184,0.021580,0.078334,-0.003184,0.021580,0.078334,-0.067950,-0.413367,-9.807143
220.000000,1.000000,1.007695,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.021384,0.364847,-9.815386
221.000000,1.000000,1.007695,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.021384,0.364847,-9.815386
222.000000,1.000000,1.024903,-0.003165,0.021558,0.078357,-0.003165,0.021558,0.078357,0.168601,0.867123,-9.820741
223.000000,1.000000,1.023162,-0.003260,0.021502,0.078217,-0.003260,0.021502,0.078217,0.307073,0.556443,-9.815856
224.000000,1.000000,1.015542,-0.003075,0.021408,0.078049,-0.003075,0.021408,0.078049,0.315740,0.311128,-9.812688
225.000000,1.000000,1.009095,-0.003003,0.021357,0.078286,-0.003003,0.021357,0.078286,0.104093,-0.006034,-9.810272
226.000000,1.000000,0.998826,-0.002933,0.021588,0.078096,-0.002933,0.021588,0.078096,-0.056489,-0.107547,-9.810147
227.000000,1.000000,0.996731,-0.002912,0.021317,0.078048,-0.002912,0.021317,0.078048,-0.012010,-0.094498,-9.809919
228.000000,1.000000,0.995720,-0.003055,0.021247,0.078307,-0.003055,0.021247,0.078307,-0.021953,-0.086220,-9.810034
229.000000,1.000000,0.998589,-0.003212,0.021273,0.078055,-0.003212,0.021273,0.078055,-0.005294,-0.017958,-9.810798
230.000000,1.000000,0.996669,-0.003152,0.021334,0.078134,-0.003152,0.021334,0.078134,-0.002419,-0.010135,-9.810854
231.000000,1.000000,0.996552,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.024004,0.013190,-9.811236
232.000000,1.000000,0.996552,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.024004,0.013190,-9.811236
233.000000,1.000000,0.996552,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.024004,0.013190,-9.811236
234.000000,1.000000,0.989061,-0.003508,0.021297,0.078107,-0.003508,0.021297,0.078107,0.015378,0.014326,-9.811378
235.000000,1.000000,0.996244,-0.003485,0.021308,0.077958,-0.003485,0.021308,0.077958,0.021884,0.003381,-9.811273
236.000000,1.000000,0.995031,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.038748,-0.046818,-9.810255
237.000000,1.000000,0.995031,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.038748,-0.046818,-9.810255
238.000000,1.000000,0.984562,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.139395,-0.113871,-9.808410
239.000000,1.000000,0.984562,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.139395,-0.113871,-9.808410
240.000000,1.000000,0.984562,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.139395,-0.113871,-9.808410
241.000000,1.000000,0.984562,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.139395,-0.113871,-9.808410
242.000000,1.000000,0.989911,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,0.089401,0.061090,-9.813052
243.000000,1.000000,0.989911,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,0.089401,0.061090,-9.813052
244.000000,1.000000,0.985411,-0.003383,0.021401,0.077743,-0.003383,0.021401,0.077743,0.126551,0.183259,-9.815031
245.000000,1.000000,0.978182,-0.003454,0.021430,0.077630,-0.003454,0.021430,0.077630,-0.025173,0.314599,-9.815446
246.000000,1.000000,0.977155,-0.003319,0.021551,0.077806,-0.003319,0.021551,0.077806,-0.245671,0.233969,-9.812326
247.000000,1.000000,0.990933,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.206688,-0.375218,-9.804262
248.000000,1.000000,0.990933,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.206688,-0.375218,-9.804262
249.000000,1.000000,0.990933,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.206688,-0.375218,-9.804262
250.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
251.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
252.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
253.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
254.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
255.000000,1.000000,0.973064,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.019917,0.010292,-9.810979
256.000000,1.000000,0.975544,-0.003461,0.021621,0.077508,-0.003461,0.021621,0.077508,0.033099,0.068118,-9.812028
257.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
258.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
259.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
260.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
261.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
262.000000,1.000000,0.993188,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.057302,0.008969,-9.811082
263.000000,1.000000,0.997027,-0.003418,0.021541,0.077581,-0.003418,0.021541,0.077581,-0.021122,0.014150,-9.811214
264.000000,1.000000,0.993031,-0.003452,0.021478,0.077595,-0.003452,0.021478,0.077595,-0.052687,-0.016657,-9.810796
265.000000,1.000000,1.003519,-0.003595,0.021511,0.077583,-0.003595,0.021511,0.077583,-0.007738,-0.018751,-9.810751
266.000000,1.000000,0.996001,-0.003502,0.021493,0.077732,-0.003502,0.021493,0.077732,-0.065098,0.000706,-9.811081
267.000000,1.000000,1.021165,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.005796,0.013017,-9.811251
268.000000,1.000000,1.021165,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.005796,0.013017,-9.811251
269.000000,1.000000,1.021165,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.005796,0.013017,-9.811251
270.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
271.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
272.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
273.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
274.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
275.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
276.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
277.000000,1.000000,0.992604,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,-0.002159,0.038917,-9.811517
278.000000,1.000000,0.976124,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.022238,-0.007364,-9.810860
279.000000,1.000000,0.976124,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.022238,-0.007364,-9.810860
280.000000,1.000000,0.976124,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.022238,-0.007364,-9.810860
281.000000,1.000000,0.965114,-0.003524,0.021139,0.077797,-0.003524,0.021139,0.077797,-0.039873,-0.057053,-9.810179
282.000000,1.000000,0.965845,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,-0.080792,-0.178931,-9.808494
283.000000,1.000000,0.965845,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,-0.080792,-0.178931,-9.808494
284.000000,1.000000,0.972259,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,-0.093926,-0.042773,-9.810704
285.000000,1.000000,0.972259,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,-0.093926,-0.042773,-9.810704
286.000000,1.000000,0.970402,-0.003591,0.021292,0.077866,-0.003591,0.021292,0.077866,-0.146963,-0.225917,-9.807712
287.000000,1.000000,0.977260,-0.003632,0.021438,0.077736,-0.003632,0.021438,0.077736,-0.065041,-0.069685,-9.810285
288.000000,1.000000,0.982731,-0.003379,0.021502,0.077713,-0.003379,0.021502,0.077713,-0.138816,-0.221049,-9.807838
289.000000,1.000000,0.985300,-0.003420,0.021527,0.077629,-0.003420,0.021527,0.077629,-0.161477,-0.311372,-9.806418
290.000000,1.000000,1.033991,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.146535,-0.020620,-9.811218
291.000000,1.000000,1.033991,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.146535,-0.020620,-9.811218
292.000000,1.000000,1.033991,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.146535,-0.020620,-9.811218
293.000000,1.000000,1.030518,-0.003409,0.021683,0.077730,-0.003409,0.021683,0.077730,-0.222004,0.019206,-9.811917
294.000000,1.000000,1.027859,-0.003472,0.021667,0.077510,-0.003472,0.021667,0.077510,-0.256204,-0.051946,-9.810584
295.000000,1.000000,1.020896,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.319891,-0.309335,-9.805942
296.000000,1.000000,1.020896,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.319891,-0.309335,-9.805942
297.000000,1.000000,1.021981,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.192635,-0.486405,-9.803536
298.000000,1.000000,1.021981,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.192635,-0.486405,-9.803536
299.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
300.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
301.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
302.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
303.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
304.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
305.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
306.000000,1.000000,1.019858,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.032304,-0.678018,-9.801709
307.000000,1.000000,1.033069,-0.003062,0.021524,0.077883,-0.003062,0.021524,0.077883,-0.037504,-0.430175,-9.805132
308.000000,1.000000,1.034694,-0.003340,0.021561,0.077822,-0.003340,0.021561,0.077822,-0.082003,-0.182178,-9.808458
309.000000,1.000000,1.000353,-0.003400,0.021574,0.077855,-0.003400,0.021574,0.077855,-0.100620,-0.168631,-9.808508
310.000000,1.000000,0.997942,-0.003430,0.021567,0.077846,-0.003430,0.021567,0.077846,-0.100050,-0.129373,-9.808984
311.000000,1.000000,0.998289,-0.003295,0.021581,0.077713,-0.003295,0.021581,0.077713,-0.092722,-0.095992,-9.809452
312.000000,1.000000,0.991080,-0.003359,0.021377,0.077941,-0.003359,0.021377,0.077941,-0.074193,-0.084779,-9.809655
313.000000,1.000000,0.988907,-0.003416,0.021395,0.077828,-0.003416,0.021395,0.077828,-0.057953,-0.077366,-9.809827
314.000000,1.000000,0.981095,-0.003415,0.021466,0.077801,-0.003415,0.021466,0.077801,-0.032878,-0.041091,-9.810512
315.000000,1.000000,0.981769,-0.003402,0.021521,0.077707,-0.003402,0.021521,0.077707,-0.006406,-0.033382,-9.810763
316.000000,1.000000,0.977384,-0.003586,0.021563,0.077808,-0.003586,0.021563,0.077808,0.051415,-0.115470,-9.809792
317.000000,1.000000,0.981725,-0.003742,0.021619,0.077600,-0.003742,0.021619,0.077600,0.052420,-0.235662,-9.807985
318.000000,1.000000,0.986855,-0.003428,0.021658,0.077824,-0.003428,0.021658,0.077824,-0.133905,-0.189987,-9.807608
319.000000,1.000000,0.991863,-0.003457,0.021487,0.077751,-0.003457,0.021487,0.077751,-0.028825,-0.150690,-9.808886
320.000000,1.000000,0.986985,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,0.110889,0.169208,-9.813988
321.000000,1.000000,0.986985,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,0.110889,0.169208,-9.813988
322.000000,1.000000,1.020053,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.329301,-0.261346,-9.805245
323.000000,1.000000,1.020053,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.329301,-0.261346,-9.805245
324.000000,1.000000,1.020053,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.329301,-0.261346,-9.805245
325.000000,1.000000,1.015494,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,-0.065328,-0.366659,-9.805574
326.000000,1.000000,1.015494,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,-0.065328,-0.366659,-9.805574
327.000000,1.000000,1.014079,-0.003370,0.021519,0.077906,-0.003370,0.021519,0.077906,0.061879,-0.259964,-9.808092
328.000000,1.000000,1.017431,-0.003503,0.021367,0.077592,-0.003503,0.021367,0.077592,0.295995,-0.195090,-9.810790
329.000000,1.000000,1.033032,-0.003418,0.021646,0.077718,-0.003418,0.021646,0.077718,0.475682,-0.148070,-9.812478
330.000000,1.000000,1.039646,-0.003526,0.021536,0.077724,-0.003526,0.021536,0.077724,0.952023,0.014625,-9.817574
331.000000,1.000000,1.027599,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,0.577000,0.139735,-9.816677
332.000000,1.000000,1.027599,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,0.577000,0.139735,-9.816677
333.000000,1.000000,1.007469,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.052419,0.035435,-9.811099
334.000000,1.000000,1.007469,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.052419,0.035435,-9.811099
335.000000,1.000000,1.016348,-0.003694,0.021564,0.077696,-0.003694,0.021564,0.077696,0.019068,0.005426,-9.811226
336.000000,1.000000,1.019270,-0.003393,0.021559,0.077821,-0.003393,0.021559,0.077821,-0.012048,-0.032322,-9.810537
337.000000,1.000000,1.015556,-0.003439,0.021538,0.077682,-0.003439,0.021538,0.077682,-0.011549,-0.031046,-9.810578
338.000000,1.000000,1.006740,-0.003514,0.021596,0.077795,-0.003514,0.021596,0.077795,0.000076,-0.026015,-9.810709
339.000000,1.000000,1.001821,-0.003430,0.021513,0.077698,-0.003430,0.021513,0.077698,0.012820,-0.018327,-9.810750
340.000000,1.000000,0.991718,-0.003428,0.021368,0.077715,-0.003428,0.021368,0.077715,0.028913,0.003310,-9.810983
341.000000,1.000000,1.004133,-0.003416,0.021297,0.077856,-0.003416,0.021297,0.077856,0.046657,0.026960,-9.811323
342.000000,1.000000,1.007878,-0.003391,0.021154,0.077692,-0.003391,0.021154,0.077692,0.036982,0.034663,-9.811472
343.000000,1.000000,1.002760,-0.003291,0.021397,0.077702,-0.003291,0.021397,0.077702,0.006403,0.031938,-9.811579
344.000000,1.000000,1.007447,-0.003260,0.021229,0.077617,-0.003260,0.021229,0.077617,-0.023623,0.030119,-9.811668
345.000000,1.000000,1.020305,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,-0.088148,-0.102145,-9.810202
346.000000,1.000000,1.020305,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,-0.088148,-0.102145,-9.810202
347.000000,1.000000,1.030154,-0.003381,0.021194,0.077963,-0.003381,0.021194,0.077963,-0.051621,-0.042477,-9.810822
348.000000,1.000000,1.022894,-0.003267,0.021295,0.077804,-0.003267,0.021295,0.077804,0.101634,-0.062793,-9.809616
349.000000,1.000000,1.029795,-0.003343,0.021056,0.077947,-0.003343,0.021056,0.077947,0.004556,-0.076420,-9.810038
350.000000,1.000000,1.031222,-0.003358,0.021306,0.077959,-0.003358,0.021306,0.077959,0.023842,-0.042883,-9.810288
351.000000,1.000000,1.030354,-0.003328,0.021238,0.077908,-0.003328,0.021238,0.077908,0.042618,0.200668,-9.813096
