# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
217.000000,1.000000,1.012815,-0.003157,0.021197,0.078862,-0.003157,0.021197,0.078862,-1.821874,-0.106278,-9.638754
218.000000,1.000000,1.012815,-0.003157,0.021197,0.078862,-0.003157,0.021197,0.078862,-1.821874,-0.106278,-9.638754
219.000000,1.000000,0.990138,-0.003274,0.021719,0.078282,-0.003274,0.021719,0.078282,-0.504253,-0.420503,-9.788003
220.000000,1.000000,1.010558,-0.002935,0.021983,0.078839,-0.002935,0.021983,0.078839,-0.445813,-0.361512,-9.793195
221.000000,1.000000,0.941364,-0.003366,0.021249,0.077428,-0.003366,0.021249,0.077428,-3.701043,-0.072597,-9.084791
222.000000,1.000000,1.034048,-0.003125,0.021942,0.078701,-0.003125,0.021942,0.078701,0.933337,0.746009,-9.736925
223.000000,1.000000,1.034048,-0.003125,0.021942,0.078701,-0.003125,0.021942,0.078701,0.933337,0.746009,-9.736925
224.000000,1.000000,1.019492,-0.003338,0.021337,0.077808,-0.003338,0.021337,0.077808,-0.046337,0.040744,-9.809626
225.000000,0.000000,1.019492,-0.003006,0.021627,0.078564,-0.003006,0.021627,0.078564,-0.046337,0.040744,-9.809626
226.000000,1.000000,0.954287,-0.003034,0.022398,0.078500,-0.003034,0.022398,0.078500,-1.487280,-0.036109,-9.694232
227.000000,1.000000,0.997921,-0.002981,0.021471,0.078468,-0.002981,0.021471,0.078468,0.316183,0.344113,-9.798867
228.000000,1.000000,0.999593,-0.003143,0.021729,0.078936,-0.003143,0.021729,0.078936,0.811411,-0.077257,-9.779873
229.000000,1.000000,0.974660,-0.003237,0.021402,0.078011,-0.003237,0.021402,0.078011,0.798537,2.419573,-9.472001
230.000000,1.000000,1.024684,-0.002934,0.021440,0.079058,-0.002934,0.021440,0.079058,1.640011,-1.129058,-9.605692
231.000000,1.000000,1.034343,-0.002821,0.022011,0.078124,-0.002821,0.022011,0.078124,2.218419,-0.172360,-9.554306
232.000000,1.000000,0.987988,-0.001996,0.021306,0.078414,-0.001996,0.021306,0.078414,-0.087017,-0.144315,-9.808932
233.000000,1.000000,0.987988,-0.001996,0.021306,0.078414,-0.001996,0.021306,0.078414,-0.087017,-0.144315,-9.808932
234.000000,1.000000,0.945763,-0.002995,0.021280,0.077924,-0.002995,0.021280,0.077924,-0.038732,-0.027431,-9.810057
235.000000,1.000000,1.109118,-0.003882,0.021139,0.078676,-0.003882,0.021139,0.078676,0.225767,0.190758,-9.805523
236.000000,1.000000,1.109118,-0.003882,0.021139,0.078676,-0.003882,0.021139,0.078676,0.225767,0.190758,-9.805523
237.000000,1.000000,1.109118,-0.003882,0.021139,0.078676,-0.003882,0.021139,0.078676,0.225767,0.190758,-9.805523
238.000000,1.000000,1.049923,-0.004023,0.022111,0.077812,-0.004023,0.022111,0.077812,-0.611137,-0.464547,-9.779926
239.000000,1.000000,1.032294,-0.003699,0.021048,0.078170,-0.003699,0.021048,0.078170,-0.250398,0.251968,-9.803567
240.000000,1.000000,1.011120,-0.002805,0.021079,0.077727,-0.002805,0.021079,0.077727,-1.095677,-0.014501,-9.748727
241.000000,1.000000,0.870913,-0.002915,0.021595,0.078058,-0.002915,0.021595,0.078058,-0.245335,-0.068374,-9.806691
242.000000,1.000000,0.968404,-0.003964,0.021334,0.077613,-0.003964,0.021334,0.077613,-0.532710,-0.337370,-9.789715
243.000000,1.000000,0.994504,-0.003829,0.021382,0.078156,-0.003829,0.021382,0.078156,0.095936,-1.244606,-9.730438
244.000000,1.000000,0.929669,-0.003345,0.021521,0.077876,-0.003345,0.021521,0.077876,-0.762883,-4.508486,-8.679153
245.000000,1.000000,0.958694,-0.003248,0.021760,0.078048,-0.003248,0.021760,0.078048,-1.530157,-2.698765,-9.306590
246.000000,1.000000,1.009573,-0.003297,0.021147,0.077978,-0.003297,0.021147,0.077978,-2.847876,-3.294217,-8.795453
247.000000,1.000000,0.988476,-0.003747,0.020556,0.077141,-0.003747,0.020556,0.077141,-1.379571,-1.304653,-9.624490
248.000000,1.000000,0.988476,-0.003747,0.020556,0.077141,-0.003747,0.020556,0.077141,-1.379571,-1.304653,-9.624490
249.000000,1.000000,1.010265,-0.003356,0.021463,0.077697,-0.003356,0.021463,0.077697,-0.665503,1.877990,-9.605539
250.000000,1.000000,1.010265,-0.003356,0.021463,0.077697,-0.003356,0.021463,0.077697,-0.665503,1.877990,-9.605539
251.000000,1.000000,1.024023,-0.003557,0.021236,0.077141,-0.003557,0.021236,0.077141,-0.729819,1.339655,-9.691061
252.000000,1.000000,0.963387,-0.003500,0.021282,0.077882,-0.003500,0.021282,0.077882,0.518349,-0.177234,-9.794576
253.000000,1.000000,0.957239,-0.003399,0.021433,0.077988,-0.003399,0.021433,0.077988,-0.154919,1.438409,-9.702739
254.000000,1.000000,0.964284,-0.003194,0.021671,0.077546,-0.003194,0.021671,0.077546,-0.658664,-1.020838,-9.734483
255.000000,1.000000,0.986520,-0.003193,0.022142,0.078359,-0.003193,0.022142,0.078359,-0.734013,-0.369589,-9.775518
256.000000,1.000000,1.012174,-0.003606,0.021587,0.077538,-0.003606,0.021587,0.077538,1.534112,0.448831,-9.678902
257.000000,1.000000,0.991425,-0.004032,0.021349,0.077750,-0.004032,0.021349,0.077750,-0.257799,0.181495,-9.804905
258.000000,1.000000,0.962218,-0.002925,0.021168,0.078262,-0.002925,0.021168,0.078262,-0.391906,-0.053314,-9.802023
259.000000,1.000000,0.962218,-0.002925,0.021168,0.078262,-0.002925,0.021168,0.078262,-0.391906,-0.053314,-9.802023
260.000000,1.000000,0.889985,-0.002789,0.021604,0.076624,-0.002789,0.021604,0.076624,0.751983,-0.098969,-9.780633
261.000000,1.000000,0.976491,-0.003696,0.021547,0.077673,-0.003696,0.021547,0.077673,-0.697475,-0.356828,-9.778655
262.000000,1.000000,0.908646,-0.003205,0.021525,0.077394,-0.003205,0.021525,0.077394,0.018146,1.819760,-9.639732
263.000000,1.000000,0.908646,-0.003205,0.021525,0.077394,-0.003205,0.021525,0.077394,0.018146,1.819760,-9.639732
264.000000,1.000000,0.908646,-0.003205,0.021525,0.077394,-0.003205,0.021525,0.077394,0.018146,1.819760,-9.639732
265.000000,1.000000,0.843986,-0.003844,0.021862,0.077717,-0.003844,0.021862,0.077717,-1.503289,-0.222216,-9.687404
266.000000,1.000000,1.001866,-0.003633,0.021571,0.077390,-0.003633,0.021571,0.077390,-0.089994,0.019727,-9.809568
267.000000,1.000000,1.001866,-0.003633,0.021571,0.077390,-0.003633,0.021571,0.077390,-0.089994,0.019727,-9.809568
268.000000,1.000000,1.091228,-0.003438,0.021538,0.077683,-0.003438,0.021538,0.077683,0.342848,-0.543866,-9.788910
269.000000,1.000000,1.091228,-0.003438,0.021538,0.077683,-0.003438,0.021538,0.077683,0.342848,-0.543866,-9.788910
270.000000,1.000000,1.010354,-0.003799,0.021325,0.077268,-0.003799,0.021325,0.077268,-0.008675,-0.032312,-9.809944
271.000000,1.000000,1.010354,-0.003799,0.021325,0.077268,-0.003799,0.021325,0.077268,-0.008675,-0.032312,-9.809944
272.000000,1.000000,1.037703,-0.003456,0.021227,0.077437,-0.003456,0.021227,0.077437,0.230899,-0.119624,-9.806579
273.000000,1.000000,1.033675,-0.003955,0.021503,0.076689,-0.003955,0.021503,0.076689,-0.134406,-0.101630,-9.808554
274.000000,1.000000,1.011403,-0.002814,0.021127,0.077303,-0.002814,0.021127,0.077303,0.708560,-0.107052,-9.783792
275.000000,1.000000,1.011403,-0.002814,0.021127,0.077303,-0.002814,0.021127,0.077303,0.708560,-0.107052,-9.783792
276.000000,1.000000,1.026424,-0.003269,0.021312,0.077131,-0.003269,0.021312,0.077131,-0.072256,0.836013,-9.774045
277.000000,0.000000,1.026424,-0.002902,0.021110,0.077355,-0.002902,0.021110,0.077355,-0.072256,0.836013,-9.774045
278.000000,0.000000,1.026424,-0.002902,0.021110,0.077355,-0.002902,0.021110,0.077355,-0.072256,0.836013,-9.774045
279.000000,0.000000,1.026424,-0.002931,0.021439,0.077508,-0.002931,0.021439,0.077508,-0.072256,0.836013,-9.774045
280.000000,1.000000,1.022407,-0.003942,0.021037,0.077737,-0.003942,0.021037,0.077737,-0.016245,0.064255,-9.809776
281.000000,1.000000,1.016774,-0.003583,0.021389,0.078098,-0.003583,0.021389,0.078098,-0.117614,-0.135702,-9.808446
282.000000,0.000000,1.016774,-0.003598,0.021215,0.077775,-0.003598,0.021215,0.077775,-0.117614,-0.135702,-9.808446
283.000000,0.000000,1.016774,-0.003027,0.020531,0.077533,-0.003027,0.020531,0.077533,-0.117614,-0.135702,-9.808446
284.000000,1.000000,0.986116,-0.003026,0.021353,0.077643,-0.003026,0.021353,0.077643,-0.435639,-0.087554,-9.799932
285.000000,1.000000,0.970902,-0.003218,0.021062,0.077652,-0.003218,0.021062,0.077652,0.284952,0.500252,-9.793092
286.000000,1.000000,0.944850,-0.003763,0.021095,0.077778,-0.003763,0.021095,0.077778,0.053089,-0.072233,-9.809601
287.000000,1.000000,0.999354,-0.004089,0.021182,0.078008,-0.004089,0.021182,0.078008,-0.656963,-0.151613,-9.786563
288.000000,0.000000,0.999354,-0.003444,0.021114,0.077884,-0.003444,0.021114,0.077884,-0.656963,-0.151613,-9.786563
289.000000,1.000000,1.005014,-0.003743,0.021234,0.076873,-0.003743,0.021234,0.076873,2.280989,5.911596,-7.489172
290.000000,1.000000,1.004138,-0.003387,0.021161,0.077758,-0.003387,0.021161,0.077758,1.930878,0.607870,-9.598770
291.000000,1.000000,0.878152,-0.003377,0.021390,0.077674,-0.003377,0.021390,0.077674,6.361273,-6.266096,-4.062945
292.000000,1.000000,1.058192,-0.003486,0.021485,0.076915,-0.003486,0.021485,0.076915,2.577147,-0.511868,-9.452108
293.000000,1.000000,0.988238,-0.003599,0.021399,0.077609,-0.003599,0.021399,0.077609,-1.551694,0.122121,-9.676867
294.000000,1.000000,1.000963,-0.003769,0.021772,0.077350,-0.003769,0.021772,0.077350,-0.107881,-0.065842,-9.809186
295.000000,1.000000,0.991373,-0.003441,0.021704,0.077531,-0.003441,0.021704,0.077531,-0.469928,-0.105084,-9.798169
296.000000,1.000000,0.980228,-0.002859,0.021658,0.077350,-0.002859,0.021658,0.077350,-0.694600,0.952076,-9.739079
297.000000,0.000000,0.980228,-0.003407,0.021838,0.077785,-0.003407,0.021838,0.077785,-0.694600,0.952076,-9.739079
298.000000,0.000000,0.980228,-0.003407,0.021838,0.077785,-0.003407,0.021838,0.077785,-0.694600,0.952076,-9.739079
299.000000,0.000000,0.980228,-0.003407,0.021838,0.077785,-0.003407,0.021838,0.077785,-0.694600,0.952076,-9.739079
300.000000,0.000000,0.980228,-0.003407,0.021838,0.077785,-0.003407,0.021838,0.077785,-0.694600,0.952076,-9.739079
301.000000,0.000000,0.980228,-0.003446,0.021629,0.077770,-0.003446,0.021629,0.077770,-0.694600,0.952076,-9.739079
302.000000,1.000000,0.974398,-0.003413,0.022042,0.077428,-0.003413,0.022042,0.077428,1.370861,0.058417,-9.713569
303.000000,1.000000,0.993045,-0.003423,0.021481,0.077425,-0.003423,0.021481,0.077425,0.184801,2.088633,-9.583304
304.000000,1.000000,0.902437,-0.003305,0.021568,0.077627,-0.003305,0.021568,0.077627,-1.300968,0.730560,-9.695953
305.000000,1.000000,1.007470,-0.003390,0.021458,0.077811,-0.003390,0.021458,0.077811,1.651303,-0.356670,-9.664594
306.000000,1.000000,0.990584,-0.003500,0.021521,0.077386,-0.003500,0.021521,0.077386,2.501344,0.023698,-9.485434
307.000000,1.000000,1.082967,-0.003202,0.021296,0.077795,-0.003202,0.021296,0.077795,3.883832,3.643136,-8.241148
308.000000,1.000000,1.080386,-0.003832,0.021465,0.077750,-0.003832,0.021465,0.077750,1.215853,3.270067,-9.169101
309.000000,1.000000,1.019926,-0.003587,0.021680,0.078095,-0.003587,0.021680,0.078095,0.385991,-0.858051,-9.757062
310.000000,1.000000,1.029673,-0.003672,0.021905,0.077386,-0.003672,0.021905,0.077386,0.309919,0.046178,-9.804995
311.000000,1.000000,0.953892,-0.003126,0.021731,0.077662,-0.003126,0.021731,0.077662,0.615995,-0.333974,-9.784976
312.000000,1.000000,0.877582,-0.003038,0.021389,0.078343,-0.003038,0.021389,0.078343,1.604002,-2.289210,-9.403379
313.000000,1.000000,0.982058,-0.002786,0.021390,0.077440,-0.002786,0.021390,0.077440,-0.380198,-3.293863,-9.232788
314.000000,1.000000,1.046859,-0.002265,0.021326,0.077695,-0.002265,0.021326,0.077695,-0.152397,-0.151273,-9.807649
315.000000,1.000000,1.009848,-0.002794,0.021197,0.077346,-0.002794,0.021197,0.077346,-0.077431,0.004961,-9.809694
316.000000,1.000000,0.988157,-0.004243,0.021598,0.078754,-0.004243,0.021598,0.078754,-0.074698,-0.322063,-9.804426
317.000000,1.000000,0.963212,-0.004593,0.021721,0.077853,-0.004593,0.021721,0.077853,0.055469,0.511933,-9.796477
318.000000,1.000000,1.014532,-0.003233,0.021505,0.077999,-0.003233,0.021505,0.077999,0.471191,-1.108609,-9.735645
319.000000,1.000000,1.026600,-0.003215,0.021773,0.078076,-0.003215,0.021773,0.078076,0.819504,-0.888408,-9.735255
320.000000,1.000000,0.977838,-0.003333,0.022025,0.077858,-0.003333,0.022025,0.077858,-0.550825,-0.782762,-9.763193
321.000000,1.000000,0.932360,-0.003542,0.021087,0.078139,-0.003542,0.021087,0.078139,-2.875457,-0.042150,-9.379019
322.000000,1.000000,0.912094,-0.003267,0.022669,0.077226,-0.003267,0.022669,0.077226,1.296580,-0.002368,-9.724014
323.000000,1.000000,0.915961,-0.003023,0.021414,0.077847,-0.003023,0.021414,0.077847,0.767273,-2.113135,-9.548921
324.000000,1.000000,1.026510,-0.003029,0.021706,0.077733,-0.003029,0.021706,0.077733,-0.587850,-0.793206,-9.760192
325.000000,1.000000,1.011557,-0.003795,0.021221,0.077618,-0.003795,0.021221,0.077618,-0.298752,-0.345733,-9.799419
326.000000,1.000000,1.013629,-0.003645,0.022193,0.078215,-0.003645,0.022193,0.078215,-0.833289,-0.359208,-9.767951
327.000000,1.000000,0.999174,-0.003233,0.021376,0.078140,-0.003233,0.021376,0.078140,-2.373905,-1.164597,-9.446922
328.000000,1.000000,0.929710,-0.003351,0.021392,0.077499,-0.003351,0.021392,0.077499,-0.472477,1.176220,-9.727758
329.000000,1.000000,1.010791,-0.003524,0.022526,0.077369,-0.003524,0.022526,0.077369,0.093512,0.377056,-9.802306
330.000000,1.000000,1.107641,-0.003495,0.021868,0.077793,-0.003495,0.021868,0.077793,1.536411,0.784304,-9.657143
331.000000,1.000000,1.107641,-0.003495,0.021868,0.077793,-0.003495,0.021868,0.077793,1.536411,0.784304,-9.657143
332.000000,1.000000,1.014876,-0.003138,0.021568,0.077790,-0.003138,0.021568,0.077790,2.852753,-0.722376,-9.358186
333.000000,1.000000,0.982645,-0.003546,0.021765,0.077414,-0.003546,0.021765,0.077414,0.089756,-0.530502,-9.798008
334.000000,1.000000,0.982645,-0.003546,0.021765,0.077414,-0.003546,0.021765,0.077414,0.089756,-0.530502,-9.798008
335.000000,1.000000,0.986665,-0.003474,0.021531,0.077469,-0.003474,0.021531,0.077469,0.037131,0.205240,-9.807784
336.000000,1.000000,0.989538,-0.003522,0.022037,0.077889,-0.003522,0.022037,0.077889,-0.794741,0.435792,-9.768039
337.000000,1.000000,1.104259,-0.003612,0.021819,0.077444,-0.003612,0.021819,0.077444,2.715371,2.894969,-8.971174
338.000000,0.000000,1.104259,-0.003179,0.022310,0.077839,-0.003179,0.022310,0.077839,2.715371,2.894969,-8.971174
339.000000,1.000000,0.963283,-0.003675,0.021409,0.077303,-0.003675,0.021409,0.077303,-3.716631,-0.938496,-9.030074
340.000000,1.000000,0.970819,-0.003419,0.021674,0.077787,-0.003419,0.021674,0.077787,0.058462,-0.442588,-9.799832
341.000000,1.000000,0.951872,-0.004079,0.021733,0.078532,-0.004079,0.021733,0.078532,-0.124305,-0.039390,-9.809133
342.000000,1.000000,1.028782,-0.004273,0.020954,0.077906,-0.004273,0.020954,0.077906,0.169561,-0.107530,-9.807945
343.000000,1.000000,1.038187,-0.003328,0.021574,0.077504,-0.003328,0.021574,0.077504,0.064423,0.009115,-9.809781
344.000000,1.000000,1.037321,-0.002379,0.020935,0.077114,-0.002379,0.020935,0.077114,-0.150171,-0.164971,-9.807464
345.000000,1.000000,0.967349,-0.002902,0.021536,0.077503,-0.002902,0.021536,0.077503,1.709239,-0.431638,-9.650300
346.000000,1.000000,0.982468,-0.003723,0.021346,0.077848,-0.003723,0.021346,0.077848,-0.125309,-0.605735,-9.790480
347.000000,1.000000,0.989873,-0.003390,0.020874,0.077723,-0.003390,0.020874,0.077723,-0.177639,-0.105162,-9.807825
348.000000,1.000000,1.022903,-0.003386,0.020480,0.077682,-0.003386,0.020480,0.077682,-0.019019,-2.394739,-9.513165
349.000000,1.000000,1.022903,-0.003386,0.020480,0.077682,-0.003386,0.020480,0.077682,-0.019019,-2.394739,-9.513165
350.000000,0.000000,1.022903,-0.003333,0.021418,0.077943,-0.003333,0.021418,0.077943,-0.019019,-2.394739,-9.513165
351.000000,0.000000,1.022903,-0.003625,0.021805,0.077893,-0.003625,0.021805,0.077893,-0.019019,-2.394739,-9.513165
352.000000,1.000000,1.038683,-0.003484,0.020865,0.077690,-0.003484,0.020865,0.077690,-0.265335,1.241119,-9.727550
353.000000,1.000000,1.056104,-0.003446,0.021884,0.077528,-0.003446,0.021884,0.077528,-0.454453,-0.732850,-9.772027
354.000000,1.000000,1.043074,-0.003336,0.021003,0.077497,-0.003336,0.021003,0.077497,-0.641052,0.258780,-9.785618
355.000000,1.000000,1.049660,-0.003161,0.021035,0.078424,-0.003161,0.021035,0.078424,0.200250,-0.337674,-9.802135
356.000000,1.000000,0.959904,-0.003500,0.022211,0.077628,-0.003500,0.022211,0.077628,-3.590580,0.583734,-9.110474
357.000000,1.000000,1.004842,-0.003306,0.021732,0.077927,-0.003306,0.021732,0.077927,-1.693093,1.509771,-9.544143
358.000000,1.000000,1.004842,-0.003306,0.021732,0.077927,-0.003306,0.021732,0.077927,-1.693093,1.509771,-9.544143
359.000000,1.000000,0.985581,-0.003268,0.021319,0.077809,-0.003268,0.021319,0.077809,-0.035037,0.505896,-9.796900
360.000000,1.000000,0.993908,-0.002865,0.021467,0.078989,-0.002865,0.021467,0.078989,0.226193,0.522285,-9.793475
361.000000,1.000000,1.020820,-0.003691,0.021069,0.077399,-0.003691,0.021069,0.077399,0.296132,0.364062,-9.798769
