# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
215.000000,1.000000,1.006328,-0.003022,0.021619,0.078729,-0.003022,0.021619,0.078729,0.084108,-0.120751,-9.808896
216.000000,1.000000,1.006328,-0.003022,0.021619,0.078729,-0.003022,0.021619,0.078729,0.084108,-0.120751,-9.808896
217.000000,1.000000,1.006671,-0.003199,0.021467,0.078299,-0.003199,0.021467,0.078299,0.098575,-0.114046,-9.808842
218.000000,1.000000,1.009544,-0.003243,0.021532,0.078423,-0.003243,0.021532,0.078423,0.118403,-0.100878,-9.808767
219.000000,1.000000,0.997366,-0.003152,0.021606,0.078537,-0.003152,0.021606,0.078537,0.107868,-0.110428,-9.808785
220.000000,1.000000,0.995585,-0.003201,0.021839,0.078430,-0.003201,0.021839,0.078430,0.111994,-0.101316,-9.808837
221.000000,1.000000,0.989117,-0.003331,0.021097,0.077998,-0.003331,0.021097,0.077998,0.112925,-0.107005,-9.808766
222.000000,1.000000,0.990412,-0.003220,0.021692,0.078345,-0.003220,0.021692,0.078345,0.110014,-0.112484,-9.808738
223.000000,1.000000,1.034936,-0.003167,0.021744,0.078234,-0.003167,0.021744,0.078234,0.108771,-0.129573,-9.808541
224.000000,1.000000,1.028385,-0.003257,0.021548,0.078135,-0.003257,0.021548,0.078135,0.103207,-0.130383,-9.808591
225.000000,1.000000,1.018446,-0.003141,0.021569,0.078293,-0.003141,0.021569,0.078293,0.092466,-0.132393,-9.808671
226.000000,1.000000,1.024128,-0.003208,0.021579,0.078191,-0.003208,0.021579,0.078191,0.083964,-0.128586,-9.808798
227.000000,1.000000,1.016825,-0.003100,0.021417,0.078349,-0.003100,0.021417,0.078349,0.060535,-0.132901,-9.808913
228.000000,1.000000,0.997427,-0.002935,0.021276,0.077976,-0.002935,0.021276,0.077976,0.059369,-0.128994,-9.808972
229.000000,1.000000,0.997427,-0.002935,0.021276,0.077976,-0.002935,0.021276,0.077976,0.059369,-0.128994,-9.808972
230.000000,1.000000,0.992093,-0.002884,0.021162,0.078289,-0.002884,0.021162,0.078289,0.062322,-0.128537,-9.808960
231.000000,1.000000,1.004144,-0.002671,0.021700,0.077983,-0.002671,0.021700,0.077983,0.069752,-0.143858,-9.808697
232.000000,1.000000,1.014659,-0.002701,0.021502,0.078315,-0.002701,0.021502,0.078315,0.043677,-0.157959,-9.808631
233.000000,1.000000,1.014659,-0.002701,0.021502,0.078315,-0.002701,0.021502,0.078315,0.043677,-0.157959,-9.808631
234.000000,1.000000,1.024778,-0.003304,0.021671,0.078310,-0.003304,0.021671,0.078310,0.002609,-0.142179,-9.808969
235.000000,1.000000,1.033313,-0.003154,0.021832,0.078314,-0.003154,0.021832,0.078314,-0.027145,-0.133563,-9.809053
236.000000,1.000000,1.001702,-0.003652,0.021380,0.078503,-0.003652,0.021380,0.078503,-0.053288,-0.129032,-9.809007
237.000000,1.000000,1.026684,-0.003538,0.021294,0.078383,-0.003538,0.021294,0.078383,-0.080771,-0.125846,-9.808860
238.000000,1.000000,1.008051,-0.003388,0.021458,0.077843,-0.003388,0.021458,0.077843,-0.090649,-0.113175,-9.808928
239.000000,1.000000,0.992993,-0.003488,0.021284,0.078004,-0.003488,0.021284,0.078004,-0.091136,-0.132329,-9.808684
240.000000,1.000000,0.965354,-0.003453,0.021212,0.077862,-0.003453,0.021212,0.077862,-0.107028,-0.131338,-9.808537
241.000000,1.000000,0.965354,-0.003453,0.021212,0.077862,-0.003453,0.021212,0.077862,-0.107028,-0.131338,-9.808537
242.000000,1.000000,0.972476,-0.003706,0.021535,0.078030,-0.003706,0.021535,0.078030,-0.109163,-0.110931,-9.808765
243.000000,1.000000,0.973117,-0.003482,0.021294,0.077922,-0.003482,0.021294,0.077922,-0.105604,-0.108381,-9.808833
244.000000,1.000000,0.973117,-0.003482,0.021294,0.077922,-0.003482,0.021294,0.077922,-0.105604,-0.108381,-9.808833
245.000000,1.000000,0.985908,-0.003413,0.021295,0.077874,-0.003413,0.021295,0.077874,-0.115247,-0.126174,-9.808512
246.000000,1.000000,0.998969,-0.003217,0.021597,0.078066,-0.003217,0.021597,0.078066,-0.107195,-0.117129,-9.808715
247.000000,1.000000,0.976261,-0.003229,0.021178,0.077723,-0.003229,0.021178,0.077723,-0.093751,-0.138490,-9.808574
248.000000,1.000000,0.976261,-0.003229,0.021178,0.077723,-0.003229,0.021178,0.077723,-0.093751,-0.138490,-9.808574
249.000000,1.000000,0.990070,-0.003466,0.021587,0.077421,-0.003466,0.021587,0.077421,-0.095005,-0.140193,-9.808538
250.000000,1.000000,0.990070,-0.003466,0.021587,0.077421,-0.003466,0.021587,0.077421,-0.095005,-0.140193,-9.808538
251.000000,1.000000,0.997020,-0.003542,0.021784,0.077567,-0.003542,0.021784,0.077567,-0.092633,-0.137959,-9.808592
252.000000,1.000000,0.997020,-0.003542,0.021784,0.077567,-0.003542,0.021784,0.077567,-0.092633,-0.137959,-9.808592
253.000000,1.000000,0.997020,-0.003542,0.021784,0.077567,-0.003542,0.021784,0.077567,-0.092633,-0.137959,-9.808592
254.000000,1.000000,0.980604,-0.003596,0.021834,0.077418,-0.003596,0.021834,0.077418,-0.098465,-0.119614,-9.808777
255.000000,1.000000,0.945566,-0.003516,0.021626,0.077915,-0.003516,0.021626,0.077915,-0.078956,-0.123993,-9.808899
256.000000,1.000000,0.945566,-0.003516,0.021626,0.077915,-0.003516,0.021626,0.077915,-0.078956,-0.123993,-9.808899
257.000000,1.000000,0.945566,-0.003516,0.021626,0.077915,-0.003516,0.021626,0.077915,-0.078956,-0.123993,-9.808899
258.000000,1.000000,0.945566,-0.003516,0.021626,0.077915,-0.003516,0.021626,0.077915,-0.078956,-0.123993,-9.808899
259.000000,1.000000,0.937047,-0.003314,0.021688,0.077961,-0.003314,0.021688,0.077961,-0.071666,-0.129842,-9.808879
260.000000,1.000000,0.929288,-0.003098,0.021687,0.077323,-0.003098,0.021687,0.077323,-0.067496,-0.118033,-9.809058
261.000000,1.000000,0.946382,-0.003318,0.021627,0.077603,-0.003318,0.021627,0.077603,-0.050814,-0.133194,-9.808964
262.000000,1.000000,0.979531,-0.003359,0.021457,0.077748,-0.003359,0.021457,0.077748,-0.045387,-0.144313,-9.808833
263.000000,1.000000,0.996732,-0.003694,0.021594,0.077631,-0.003694,0.021594,0.077631,-0.037687,-0.140043,-9.808928
264.000000,1.000000,1.006639,-0.003294,0.021347,0.077666,-0.003294,0.021347,0.077666,-0.027333,-0.137912,-9.808992
265.000000,1.000000,1.006639,-0.003294,0.021347,0.077666,-0.003294,0.021347,0.077666,-0.027333,-0.137912,-9.808992
266.000000,1.000000,1.006664,-0.003330,0.021782,0.077651,-0.003330,0.021782,0.077651,-0.023106,-0.153150,-9.808777
267.000000,1.000000,1.013631,-0.003848,0.021599,0.077675,-0.003848,0.021599,0.077675,-0.013840,-0.140458,-9.808985
268.000000,1.000000,1.047649,-0.003430,0.021478,0.077697,-0.003430,0.021478,0.077697,0.013315,-0.148162,-9.808872
269.000000,1.000000,1.047649,-0.003430,0.021478,0.077697,-0.003430,0.021478,0.077697,0.013315,-0.148162,-9.808872
270.000000,1.000000,1.033334,-0.003866,0.021695,0.077479,-0.003866,0.021695,0.077479,0.011508,-0.148539,-9.808869
271.000000,1.000000,1.016474,-0.003535,0.021279,0.077833,-0.003535,0.021279,0.077833,0.027227,-0.137810,-9.808994
272.000000,1.000000,1.013147,-0.003126,0.021175,0.077234,-0.003126,0.021175,0.077234,0.071638,-0.124307,-9.808951
273.000000,1.000000,1.013147,-0.003126,0.021175,0.077234,-0.003126,0.021175,0.077234,0.071638,-0.124307,-9.808951
274.000000,1.000000,1.013147,-0.003126,0.021175,0.077234,-0.003126,0.021175,0.077234,0.071638,-0.124307,-9.808951
275.000000,1.000000,1.013147,-0.003126,0.021175,0.077234,-0.003126,0.021175,0.077234,0.071638,-0.124307,-9.808951
276.000000,1.000000,1.013147,-0.003126,0.021175,0.077234,-0.003126,0.021175,0.077234,0.071638,-0.124307,-9.808951
277.000000,1.000000,0.974159,-0.003541,0.021157,0.077718,-0.003541,0.021157,0.077718,0.006029,-0.135554,-9.809062
278.000000,1.000000,0.974159,-0.003541,0.021157,0.077718,-0.003541,0.021157,0.077718,0.006029,-0.135554,-9.809062
279.000000,1.000000,0.974159,-0.003541,0.021157,0.077718,-0.003541,0.021157,0.077718,0.006029,-0.135554,-9.809062
280.000000,1.000000,0.974159,-0.003541,0.021157,0.077718,-0.003541,0.021157,0.077718,0.006029,-0.135554,-9.809062
281.000000,1.000000,0.970048,-0.003505,0.021287,0.077734,-0.003505,0.021287,0.077734,0.012015,-0.138524,-9.809015
282.000000,1.000000,0.963774,-0.003083,0.021070,0.077690,-0.003083,0.021070,0.077690,0.009862,-0.139432,-9.809004
283.000000,1.000000,0.915572,-0.003406,0.021043,0.077785,-0.003406,0.021043,0.077785,0.000534,-0.138307,-9.809025
284.000000,1.000000,0.915572,-0.003406,0.021043,0.077785,-0.003406,0.021043,0.077785,0.000534,-0.138307,-9.809025
285.000000,1.000000,0.961942,-0.003441,0.021164,0.077763,-0.003441,0.021164,0.077763,-0.012145,-0.138797,-9.809011
286.000000,1.000000,0.985432,-0.003550,0.020946,0.077820,-0.003550,0.020946,0.077820,-0.020195,-0.143008,-9.808937
287.000000,1.000000,0.956432,-0.003758,0.021269,0.077943,-0.003758,0.021269,0.077943,0.014504,-0.164830,-9.808604
288.000000,1.000000,0.990810,-0.003346,0.021308,0.077732,-0.003346,0.021308,0.077732,0.024748,-0.169460,-9.808505
289.000000,1.000000,0.996386,-0.003310,0.021372,0.077825,-0.003310,0.021372,0.077825,0.036396,-0.169492,-9.808468
290.000000,1.000000,1.038426,-0.003500,0.021598,0.077425,-0.003500,0.021598,0.077425,0.005574,-0.171597,-9.808498
291.000000,1.000000,1.038426,-0.003500,0.021598,0.077425,-0.003500,0.021598,0.077425,0.005574,-0.171597,-9.808498
292.000000,1.000000,1.038426,-0.003500,0.021598,0.077425,-0.003500,0.021598,0.077425,0.005574,-0.171597,-9.808498
293.000000,1.000000,0.984285,-0.003357,0.021701,0.077660,-0.003357,0.021701,0.077660,-0.003149,-0.162624,-9.808651
294.000000,1.000000,1.026740,-0.003455,0.021686,0.077376,-0.003455,0.021686,0.077376,-0.003599,-0.163269,-9.808641
295.000000,1.000000,1.044932,-0.003085,0.021672,0.077571,-0.003085,0.021672,0.077571,0.021817,-0.142174,-9.808945
296.000000,1.000000,1.044932,-0.003085,0.021672,0.077571,-0.003085,0.021672,0.077571,0.021817,-0.142174,-9.808945
297.000000,1.000000,1.043542,-0.003403,0.021731,0.077773,-0.003403,0.021731,0.077773,0.029383,-0.145270,-9.808880
298.000000,1.000000,1.068033,-0.003481,0.021662,0.077804,-0.003481,0.021662,0.077804,0.028160,-0.132794,-9.809061
299.000000,1.000000,1.021704,-0.003408,0.021650,0.077599,-0.003408,0.021650,0.077599,0.016606,-0.138074,-9.809014
300.000000,1.000000,0.992020,-0.003389,0.021840,0.077666,-0.003389,0.021840,0.077666,0.002547,-0.147454,-9.808891
301.000000,1.000000,0.953553,-0.003416,0.021719,0.077510,-0.003416,0.021719,0.077510,-0.005221,-0.128940,-9.809151
302.000000,1.000000,0.953553,-0.003416,0.021719,0.077510,-0.003416,0.021719,0.077510,-0.005221,-0.128940,-9.809151
303.000000,1.000000,1.067516,-0.003360,0.021735,0.077793,-0.003360,0.021735,0.077793,0.036310,-0.130303,-9.809067
304.000000,1.000000,1.067516,-0.003360,0.021735,0.077793,-0.003360,0.021735,0.077793,0.036310,-0.130303,-9.809067
305.000000,1.000000,1.067516,-0.003360,0.021735,0.077793,-0.003360,0.021735,0.077793,0.036310,-0.130303,-9.809067
306.000000,1.000000,1.067516,-0.003360,0.021735,0.077793,-0.003360,0.021735,0.077793,0.036310,-0.130303,-9.809067
307.000000,1.000000,1.067516,-0.003360,0.021735,0.077793,-0.003360,0.021735,0.077793,0.036310,-0.130303,-9.809067
308.000000,1.000000,1.080057,-0.003406,0.021856,0.077863,-0.003406,0.021856,0.077863,0.026435,-0.132379,-9.809071
309.000000,1.000000,0.976024,-0.003439,0.021737,0.077878,-0.003439,0.021737,0.077878,-0.023427,-0.126449,-9.809157
310.000000,1.000000,0.976024,-0.003439,0.021737,0.077878,-0.003439,0.021737,0.077878,-0.023427,-0.126449,-9.809157
311.000000,1.000000,1.013646,-0.002830,0.021351,0.077565,-0.002830,0.021351,0.077565,-0.012815,-0.131544,-9.809110
312.000000,1.000000,1.003267,-0.002685,0.021401,0.078134,-0.002685,0.021401,0.078134,-0.016749,-0.138821,-9.809003
313.000000,1.000000,0.982208,-0.003203,0.021374,0.077931,-0.003203,0.021374,0.077931,-0.015502,-0.152007,-9.808810
314.000000,1.000000,1.034682,-0.003301,0.021534,0.077922,-0.003301,0.021534,0.077922,-0.004610,-0.151780,-9.808825
315.000000,1.000000,1.023715,-0.003418,0.021360,0.077869,-0.003418,0.021360,0.077869,-0.017892,-0.163484,-9.808621
316.000000,1.000000,1.023082,-0.003720,0.021710,0.078034,-0.003720,0.021710,0.078034,-0.045289,-0.166842,-9.808477
317.000000,1.000000,0.989879,-0.003626,0.021530,0.077783,-0.003626,0.021530,0.077783,-0.069602,-0.149360,-9.808616
318.000000,1.000000,0.989879,-0.003626,0.021530,0.077783,-0.003626,0.021530,0.077783,-0.069602,-0.149360,-9.808616
319.000000,1.000000,0.979483,-0.003335,0.021637,0.077573,-0.003335,0.021637,0.077573,-0.061767,-0.138970,-9.808821
320.000000,1.000000,0.979483,-0.003335,0.021637,0.077573,-0.003335,0.021637,0.077573,-0.061767,-0.138970,-9.808821
321.000000,1.000000,1.000097,-0.003485,0.021814,0.077357,-0.003485,0.021814,0.077357,-0.051671,-0.135282,-9.808931
322.000000,1.000000,1.000097,-0.003485,0.021814,0.077357,-0.003485,0.021814,0.077357,-0.051671,-0.135282,-9.808931
323.000000,1.000000,1.045171,-0.003281,0.021807,0.077831,-0.003281,0.021807,0.077831,-0.055984,-0.137158,-9.808881
324.000000,1.000000,1.001193,-0.003455,0.021554,0.077852,-0.003455,0.021554,0.077852,-0.068096,-0.125836,-9.808957
325.000000,1.000000,0.950005,-0.003472,0.021405,0.077792,-0.003472,0.021405,0.077792,-0.087365,-0.108346,-9.809013
326.000000,1.000000,0.950005,-0.003472,0.021405,0.077792,-0.003472,0.021405,0.077792,-0.087365,-0.108346,-9.809013
327.000000,1.000000,0.957651,-0.003467,0.021427,0.077750,-0.003467,0.021427,0.077750,-0.089661,-0.107977,-9.808996
328.000000,1.000000,0.988748,-0.003504,0.021157,0.077488,-0.003504,0.021157,0.077488,-0.074407,-0.138732,-9.808737
329.000000,1.000000,1.025541,-0.003407,0.021458,0.077505,-0.003407,0.021458,0.077505,-0.065106,-0.156454,-9.808536
330.000000,1.000000,1.036093,-0.003308,0.021591,0.078024,-0.003308,0.021591,0.078024,-0.054684,-0.135100,-9.808917
331.000000,1.000000,1.036093,-0.003308,0.021591,0.078024,-0.003308,0.021591,0.078024,-0.054684,-0.135100,-9.808917
332.000000,1.000000,1.036093,-0.003308,0.021591,0.078024,-0.003308,0.021591,0.078024,-0.054684,-0.135100,-9.808917
333.000000,1.000000,1.010596,-0.003484,0.021564,0.077636,-0.003484,0.021564,0.077636,-0.076574,-0.110402,-9.809080
334.000000,1.000000,1.005187,-0.003472,0.021822,0.077831,-0.003472,0.021822,0.077831,-0.076972,-0.116343,-9.809008
335.000000,1.000000,1.015204,-0.003497,0.021497,0.077405,-0.003497,0.021497,0.077405,-0.071056,-0.133010,-9.808841
336.000000,1.000000,1.018864,-0.003412,0.021767,0.077561,-0.003412,0.021767,0.077561,-0.071855,-0.135790,-9.808797
337.000000,1.000000,1.010806,-0.003588,0.021699,0.077860,-0.003588,0.021699,0.077860,-0.060330,-0.136297,-9.808868
338.000000,1.000000,1.010806,-0.003588,0.021699,0.077860,-0.003588,0.021699,0.077860,-0.060330,-0.136297,-9.808868
339.000000,1.000000,1.047791,-0.003981,0.021571,0.077710,-0.003981,0.021571,0.077710,-0.056477,-0.117140,-9.809138
340.000000,1.000000,1.047791,-0.003981,0.021571,0.077710,-0.003981,0.021571,0.077710,-0.056477,-0.117140,-9.809138
341.000000,1.000000,1.041281,-0.003381,0.021241,0.077844,-0.003381,0.021241,0.077844,-0.039672,-0.125044,-9.809123
342.000000,1.000000,1.011809,-0.003265,0.021101,0.077663,-0.003265,0.021101,0.077663,-0.019895,-0.138536,-9.809002
343.000000,1.000000,1.031844,-0.003366,0.021429,0.077887,-0.003366,0.021429,0.077887,0.002126,-0.158230,-9.808724
344.000000,1.000000,0.996704,-0.003038,0.021362,0.077532,-0.003038,0.021362,0.077532,0.011945,-0.149342,-9.808856
345.000000,1.000000,1.031518,-0.003438,0.021117,0.077844,-0.003438,0.021117,0.077844,0.059513,-0.151427,-9.808651
346.000000,1.000000,1.031518,-0.003438,0.021117,0.077844,-0.003438,0.021117,0.077844,0.059513,-0.151427,-9.808651
347.000000,1.000000,1.031518,-0.003438,0.021117,0.077844,-0.003438,0.021117,0.077844,0.059513,-0.151427,-9.808651
348.000000,1.000000,0.986816,-0.003150,0.021304,0.077750,-0.003150,0.021304,0.077750,0.052210,-0.139393,-9.808871
349.000000,1.000000,1.025129,-0.003203,0.021078,0.077995,-0.003203,0.021078,0.077995,0.048607,-0.126377,-9.809066
350.000000,1.000000,1.025129,-0.003203,0.021078,0.077995,-0.003203,0.021078,0.077995,0.048607,-0.126377,-9.809066
351.000000,1.000000,1.025129,-0.003203,0.021078,0.077995,-0.003203,0.021078,0.077995,0.048607,-0.126377,-9.809066
352.000000,1.000000,1.049399,-0.003234,0.021255,0.078127,-0.003234,0.021255,0.078127,0.052855,-0.119913,-9.809125
353.000000,1.000000,1.031331,-0.003166,0.021043,0.078105,-0.003166,0.021043,0.078105,0.060913,-0.121877,-9.809054
354.000000,1.000000,1.031331,-0.003166,0.021043,0.078105,-0.003166,0.021043,0.078105,0.060913,-0.121877,-9.809054
355.000000,1.000000,1.033283,-0.003329,0.021107,0.078021,-0.003329,0.021107,0.078021,0.061119,-0.116070,-9.809123
356.000000,1.000000,0.951925,-0.003387,0.021449,0.077584,-0.003387,0.021449,0.077584,0.053947,-0.109778,-9.809237
357.000000,1.000000,0.951925,-0.003387,0.021449,0.077584,-0.003387,0.021449,0.077584,0.053947,-0.109778,-9.809237
