# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,1.009479,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,0.112746,-0.113169,-9.808699
217.000000,1.000000,1.009479,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,0.112746,-0.113169,-9.808699
218.000000,1.000000,1.009479,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,0.112746,-0.113169,-9.808699
219.000000,1.000000,1.010466,-0.003184,0.021580,0.078334,-0.003184,0.021580,0.078334,0.108510,-0.116105,-9.808713
220.000000,1.000000,1.011216,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.098349,-0.120289,-9.808769
221.000000,1.000000,1.011216,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.098349,-0.120289,-9.808769
222.000000,1.000000,1.006698,-0.003165,0.021558,0.078357,-0.003165,0.021558,0.078357,0.085827,-0.125095,-9.808827
223.000000,1.000000,1.031054,-0.003260,0.021502,0.078217,-0.003260,0.021502,0.078217,0.084607,-0.131151,-9.808758
224.000000,1.000000,1.014025,-0.003075,0.021408,0.078049,-0.003075,0.021408,0.078049,0.083595,-0.130969,-9.808769
225.000000,1.000000,1.009007,-0.003003,0.021357,0.078286,-0.003003,0.021357,0.078286,0.079020,-0.131292,-9.808803
226.000000,1.000000,1.007724,-0.002933,0.021588,0.078096,-0.002933,0.021588,0.078096,0.075846,-0.135933,-9.808765
227.000000,1.000000,0.996898,-0.002912,0.021317,0.078048,-0.002912,0.021317,0.078048,0.064457,-0.138074,-9.808816
228.000000,1.000000,0.984546,-0.003055,0.021247,0.078307,-0.003055,0.021247,0.078307,0.051551,-0.140977,-9.808852
229.000000,1.000000,1.005415,-0.003212,0.021273,0.078055,-0.003212,0.021273,0.078055,0.034400,-0.138355,-9.808964
230.000000,1.000000,1.002310,-0.003152,0.021334,0.078134,-0.003152,0.021334,0.078134,0.020071,-0.137055,-9.809022
231.000000,1.000000,1.014098,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,-0.025736,-0.133056,-9.809064
232.000000,1.000000,1.014098,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,-0.025736,-0.133056,-9.809064
233.000000,1.000000,1.014098,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,-0.025736,-0.133056,-9.809064
234.000000,1.000000,1.010243,-0.003508,0.021297,0.078107,-0.003508,0.021297,0.078107,-0.045962,-0.135079,-9.808962
235.000000,1.000000,0.995252,-0.003485,0.021308,0.077958,-0.003485,0.021308,0.077958,-0.062533,-0.130227,-9.808936
236.000000,1.000000,1.001411,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.095357,-0.117254,-9.808836
237.000000,1.000000,1.001411,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.095357,-0.117254,-9.808836
238.000000,1.000000,0.988301,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.105951,-0.119598,-9.808699
239.000000,1.000000,0.988301,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.105951,-0.119598,-9.808699
240.000000,1.000000,0.988301,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.105951,-0.119598,-9.808699
241.000000,1.000000,0.988301,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.105951,-0.119598,-9.808699
242.000000,1.000000,0.972398,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,-0.099929,-0.125878,-9.808683
243.000000,1.000000,0.972398,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,-0.099929,-0.125878,-9.808683
244.000000,1.000000,0.965400,-0.003383,0.021401,0.077743,-0.003383,0.021401,0.077743,-0.100363,-0.126128,-9.808676
245.000000,1.000000,0.986199,-0.003454,0.021430,0.077630,-0.003454,0.021430,0.077630,-0.104081,-0.131034,-9.808573
246.000000,1.000000,0.983385,-0.003319,0.021551,0.077806,-0.003319,0.021551,0.077806,-0.095255,-0.135429,-9.808603
247.000000,1.000000,0.985363,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.098255,-0.133003,-9.808606
248.000000,1.000000,0.985363,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.098255,-0.133003,-9.808606
249.000000,1.000000,0.985363,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.098255,-0.133003,-9.808606
250.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
251.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
252.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
253.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
254.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
255.000000,1.000000,0.947181,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.081032,-0.115627,-9.808984
256.000000,1.000000,0.944602,-0.003461,0.021621,0.077508,-0.003461,0.021621,0.077508,-0.073906,-0.115844,-9.809038
257.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
258.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
259.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
260.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
261.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
262.000000,1.000000,0.999553,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.026696,-0.143943,-9.808908
263.000000,1.000000,1.004719,-0.003418,0.021541,0.077581,-0.003418,0.021541,0.077581,-0.018672,-0.141087,-9.808968
264.000000,1.000000,1.008110,-0.003452,0.021478,0.077595,-0.003452,0.021478,0.077595,-0.009644,-0.145227,-9.808920
265.000000,1.000000,1.021161,-0.003595,0.021511,0.077583,-0.003595,0.021511,0.077583,-0.008236,-0.140927,-9.808984
266.000000,1.000000,1.014785,-0.003502,0.021493,0.077732,-0.003502,0.021493,0.077732,0.001321,-0.143748,-9.808947
267.000000,1.000000,1.030820,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,0.040126,-0.137364,-9.808956
268.000000,1.000000,1.030820,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,0.040126,-0.137364,-9.808956
269.000000,1.000000,1.030820,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,0.040126,-0.137364,-9.808956
270.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
271.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
272.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
273.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
274.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
275.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
276.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
277.000000,1.000000,0.988476,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.031608,-0.133833,-9.809036
278.000000,1.000000,0.962696,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.001536,-0.136877,-9.809045
279.000000,1.000000,0.962696,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.001536,-0.136877,-9.809045
280.000000,1.000000,0.962696,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.001536,-0.136877,-9.809045
281.000000,1.000000,0.979701,-0.003524,0.021139,0.077797,-0.003524,0.021139,0.077797,-0.003546,-0.140279,-9.808996
282.000000,1.000000,0.949304,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,0.011105,-0.152477,-9.808809
283.000000,1.000000,0.949304,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,0.011105,-0.152477,-9.808809
284.000000,1.000000,0.965860,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,0.012616,-0.155760,-9.808755
285.000000,1.000000,0.965860,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,0.012616,-0.155760,-9.808755
286.000000,1.000000,0.972645,-0.003591,0.021292,0.077866,-0.003591,0.021292,0.077866,0.005914,-0.159984,-9.808694
287.000000,1.000000,0.975246,-0.003632,0.021438,0.077736,-0.003632,0.021438,0.077736,0.009750,-0.163963,-9.808625
288.000000,1.000000,0.999780,-0.003379,0.021502,0.077713,-0.003379,0.021502,0.077713,0.012241,-0.166182,-9.808585
289.000000,1.000000,1.009549,-0.003420,0.021527,0.077629,-0.003420,0.021527,0.077629,0.016804,-0.166354,-9.808575
290.000000,1.000000,1.046850,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,0.016275,-0.158464,-9.808707
291.000000,1.000000,1.046850,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,0.016275,-0.158464,-9.808707
292.000000,1.000000,1.046850,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,0.016275,-0.158464,-9.808707
293.000000,1.000000,1.036973,-0.003409,0.021683,0.077730,-0.003409,0.021683,0.077730,0.015392,-0.154608,-9.808770
294.000000,1.000000,1.025876,-0.003472,0.021667,0.077510,-0.003472,0.021667,0.077510,0.009186,-0.149885,-9.808851
295.000000,1.000000,1.007046,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.017746,-0.146157,-9.808895
296.000000,1.000000,1.007046,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.017746,-0.146157,-9.808895
297.000000,1.000000,1.004921,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.020841,-0.144073,-9.808920
298.000000,1.000000,1.004921,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.020841,-0.144073,-9.808920
299.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
300.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
301.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
302.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
303.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
304.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
305.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
306.000000,1.000000,1.024555,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.014875,-0.131757,-9.809104
307.000000,1.000000,1.041669,-0.003062,0.021524,0.077883,-0.003062,0.021524,0.077883,0.010903,-0.130248,-9.809129
308.000000,1.000000,1.027432,-0.003340,0.021561,0.077822,-0.003340,0.021561,0.077822,0.005291,-0.134987,-9.809070
309.000000,1.000000,1.017530,-0.003400,0.021574,0.077855,-0.003400,0.021574,0.077855,-0.006890,-0.140251,-9.808995
310.000000,1.000000,1.010412,-0.003430,0.021567,0.077846,-0.003430,0.021567,0.077846,-0.017942,-0.144039,-9.808926
311.000000,1.000000,1.020450,-0.003295,0.021581,0.077713,-0.003295,0.021581,0.077713,-0.027694,-0.148186,-9.808842
312.000000,1.000000,0.993723,-0.003359,0.021377,0.077941,-0.003359,0.021377,0.077941,-0.036325,-0.150598,-9.808777
313.000000,1.000000,0.992523,-0.003416,0.021395,0.077828,-0.003416,0.021395,0.077828,-0.039927,-0.150451,-9.808765
314.000000,1.000000,0.997243,-0.003415,0.021466,0.077801,-0.003415,0.021466,0.077801,-0.037403,-0.151268,-9.808762
315.000000,1.000000,1.001285,-0.003402,0.021521,0.077707,-0.003402,0.021521,0.077707,-0.043262,-0.152494,-9.808719
316.000000,1.000000,0.984560,-0.003586,0.021563,0.077808,-0.003586,0.021563,0.077808,-0.052075,-0.149336,-9.808725
317.000000,1.000000,1.003958,-0.003742,0.021619,0.077600,-0.003742,0.021619,0.077600,-0.054843,-0.147717,-9.808734
318.000000,1.000000,1.015000,-0.003428,0.021658,0.077824,-0.003428,0.021658,0.077824,-0.063932,-0.143297,-9.808745
319.000000,1.000000,0.994586,-0.003457,0.021487,0.077751,-0.003457,0.021487,0.077751,-0.066996,-0.136160,-9.808826
320.000000,1.000000,0.963294,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,-0.066486,-0.125864,-9.808967
321.000000,1.000000,0.963294,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,-0.066486,-0.125864,-9.808967
322.000000,1.000000,0.997633,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.066505,-0.138997,-9.808790
323.000000,1.000000,0.997633,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.066505,-0.138997,-9.808790
324.000000,1.000000,0.997633,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.066505,-0.138997,-9.808790
325.000000,1.000000,0.990697,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,-0.067630,-0.138513,-9.808789
326.000000,1.000000,0.990697,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,-0.067630,-0.138513,-9.808789
327.000000,1.000000,0.982178,-0.003370,0.021519,0.077906,-0.003370,0.021519,0.077906,-0.070848,-0.131483,-9.808863
328.000000,1.000000,0.981297,-0.003503,0.021367,0.077592,-0.003503,0.021367,0.077592,-0.072788,-0.128444,-9.808889
329.000000,1.000000,1.019551,-0.003418,0.021646,0.077718,-0.003418,0.021646,0.077718,-0.068259,-0.136531,-9.808812
330.000000,1.000000,1.039099,-0.003526,0.021536,0.077724,-0.003526,0.021536,0.077724,-0.062053,-0.147211,-9.808699
331.000000,1.000000,1.032575,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,-0.060666,-0.135586,-9.808875
332.000000,1.000000,1.032575,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,-0.060666,-0.135586,-9.808875
333.000000,1.000000,1.023907,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.066637,-0.122106,-9.809014
334.000000,1.000000,1.023907,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.066637,-0.122106,-9.809014
335.000000,1.000000,1.036889,-0.003694,0.021564,0.077696,-0.003694,0.021564,0.077696,-0.062566,-0.126592,-9.808984
336.000000,1.000000,1.036512,-0.003393,0.021559,0.077821,-0.003393,0.021559,0.077821,-0.054746,-0.131644,-9.808964
337.000000,1.000000,1.035775,-0.003439,0.021538,0.077682,-0.003439,0.021538,0.077682,-0.043608,-0.139298,-9.808914
338.000000,1.000000,1.020586,-0.003514,0.021596,0.077795,-0.003514,0.021596,0.077795,-0.029307,-0.144664,-9.808890
339.000000,1.000000,1.015060,-0.003430,0.021513,0.077698,-0.003430,0.021513,0.077698,-0.024476,-0.138256,-9.808995
340.000000,1.000000,1.014725,-0.003428,0.021368,0.077715,-0.003428,0.021368,0.077715,-0.012161,-0.136424,-9.809044
341.000000,1.000000,1.015143,-0.003416,0.021297,0.077856,-0.003416,0.021297,0.077856,0.009201,-0.141676,-9.808973
342.000000,1.000000,1.022332,-0.003391,0.021154,0.077692,-0.003391,0.021154,0.077692,0.022889,-0.147347,-9.808867
343.000000,1.000000,1.022258,-0.003291,0.021397,0.077702,-0.003291,0.021397,0.077702,0.029951,-0.150777,-9.808796
344.000000,1.000000,1.001476,-0.003260,0.021229,0.077617,-0.003260,0.021229,0.077617,0.039475,-0.144778,-9.808852
345.000000,1.000000,1.007112,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,0.056114,-0.140609,-9.808832
346.000000,1.000000,1.007112,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,0.056114,-0.140609,-9.808832
347.000000,1.000000,1.032153,-0.003381,0.021194,0.077963,-0.003381,0.021194,0.077963,0.056158,-0.136651,-9.808887
348.000000,1.000000,1.016596,-0.003267,0.021295,0.077804,-0.003267,0.021295,0.077804,0.061011,-0.133049,-9.808908
349.000000,1.000000,1.029057,-0.003343,0.021056,0.077947,-0.003343,0.021056,0.077947,0.064541,-0.128956,-9.808940
350.000000,1.000000,1.025731,-0.003358,0.021306,0.077959,-0.003358,0.021306,0.077959,0.060736,-0.123237,-9.809038
351.000000,1.000000,1.028267,-0.003328,0.021238,0.077908,-0.003328,0.021238,0.077908,0.053362,-0.118767,-9.809136
