# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
215.000000,1.000000,1.009773,-0.003005,0.021621,0.078674,-0.003005,0.021621,0.078674,0.081111,-0.117800,-9.808957
216.000000,1.000000,1.009773,-0.003005,0.021621,0.078674,-0.003005,0.021621,0.078674,0.081111,-0.117800,-9.808957
217.000000,1.000000,1.012930,-0.003124,0.021460,0.078248,-0.003124,0.021460,0.078248,0.098087,-0.107336,-9.808922
218.000000,1.000000,1.015403,-0.003163,0.021525,0.078386,-0.003163,0.021525,0.078386,0.116824,-0.096946,-9.808825
219.000000,1.000000,0.994746,-0.003107,0.021608,0.078530,-0.003107,0.021608,0.078530,0.107658,-0.111105,-9.808780
220.000000,1.000000,0.993154,-0.003182,0.021847,0.078435,-0.003182,0.021847,0.078435,0.112678,-0.100656,-9.808836
221.000000,1.000000,0.988738,-0.003280,0.021109,0.077991,-0.003280,0.021109,0.077991,0.112890,-0.105830,-9.808780
222.000000,1.000000,0.994167,-0.003253,0.021702,0.078362,-0.003253,0.021702,0.078362,0.108302,-0.115779,-9.808719
223.000000,1.000000,1.058048,-0.003176,0.021752,0.078230,-0.003176,0.021752,0.078230,0.104487,-0.137018,-9.808487
224.000000,1.000000,1.047927,-0.003261,0.021553,0.078139,-0.003261,0.021553,0.078139,0.099912,-0.134094,-9.808575
225.000000,1.000000,1.021134,-0.003158,0.021570,0.078311,-0.003158,0.021570,0.078311,0.092930,-0.131284,-9.808681
226.000000,1.000000,1.034892,-0.003227,0.021578,0.078217,-0.003227,0.021578,0.078217,0.084899,-0.128013,-9.808797
227.000000,1.000000,1.017941,-0.003077,0.021414,0.078353,-0.003077,0.021414,0.078353,0.060712,-0.132095,-9.808923
228.000000,1.000000,0.984482,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.058093,-0.125288,-9.809028
229.000000,1.000000,0.984482,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.058093,-0.125288,-9.809028
230.000000,1.000000,0.977689,-0.002847,0.021143,0.078260,-0.002847,0.021143,0.078260,0.061302,-0.125249,-9.809009
231.000000,1.000000,0.998589,-0.002640,0.021597,0.077976,-0.002640,0.021597,0.077976,0.073144,-0.142084,-9.808698
232.000000,1.000000,1.010910,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,0.045426,-0.157279,-9.808634
233.000000,1.000000,1.010910,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,0.045426,-0.157279,-9.808634
234.000000,1.000000,1.017862,-0.003535,0.021284,0.078151,-0.003535,0.021284,0.078151,0.003599,-0.144221,-9.808939
235.000000,1.000000,1.031149,-0.003456,0.021525,0.078008,-0.003456,0.021525,0.078008,-0.029442,-0.130280,-9.809091
236.000000,1.000000,0.999409,-0.003963,0.021262,0.078193,-0.003963,0.021262,0.078193,-0.055372,-0.126883,-9.809023
237.000000,1.000000,1.022485,-0.003648,0.021298,0.078286,-0.003648,0.021298,0.078286,-0.081158,-0.122651,-9.808897
238.000000,1.000000,1.007613,-0.003397,0.021491,0.077907,-0.003397,0.021491,0.077907,-0.088247,-0.113346,-9.808948
239.000000,1.000000,0.989618,-0.003481,0.021311,0.078064,-0.003481,0.021311,0.078064,-0.091434,-0.130671,-9.808704
240.000000,1.000000,0.969638,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.104405,-0.126044,-9.808635
241.000000,1.000000,0.969638,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.104405,-0.126044,-9.808635
242.000000,1.000000,0.975652,-0.003563,0.021526,0.077956,-0.003563,0.021526,0.077956,-0.108277,-0.113162,-9.808750
243.000000,1.000000,0.971280,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,-0.106661,-0.108099,-9.808824
244.000000,1.000000,0.971280,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,-0.106661,-0.108099,-9.808824
245.000000,1.000000,0.997654,-0.003366,0.021283,0.077836,-0.003366,0.021283,0.077836,-0.115293,-0.118556,-9.808606
246.000000,1.000000,0.999771,-0.003251,0.021588,0.078061,-0.003251,0.021588,0.078061,-0.107283,-0.118138,-9.808702
247.000000,1.000000,0.964771,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.092531,-0.138870,-9.808581
248.000000,1.000000,0.964771,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.092531,-0.138870,-9.808581
249.000000,1.000000,0.986314,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.094975,-0.139437,-9.808549
250.000000,1.000000,0.986314,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.094975,-0.139437,-9.808549
251.000000,1.000000,1.001545,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.091154,-0.143037,-9.808534
252.000000,1.000000,1.001545,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.091154,-0.143037,-9.808534
253.000000,1.000000,1.001545,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.091154,-0.143037,-9.808534
254.000000,1.000000,0.975386,-0.003588,0.021843,0.077410,-0.003588,0.021843,0.077410,-0.097536,-0.122584,-9.808749
255.000000,1.000000,0.941494,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,-0.077348,-0.125920,-9.808887
256.000000,1.000000,0.941494,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,-0.077348,-0.125920,-9.808887
257.000000,1.000000,0.941494,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,-0.077348,-0.125920,-9.808887
258.000000,1.000000,0.941494,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,-0.077348,-0.125920,-9.808887
259.000000,1.000000,0.912880,-0.003306,0.021708,0.077884,-0.003306,0.021708,0.077884,-0.076349,-0.124187,-9.808917
260.000000,1.000000,0.912125,-0.003092,0.021672,0.077244,-0.003092,0.021672,0.077244,-0.071428,-0.112261,-9.809098
261.000000,1.000000,0.935797,-0.003340,0.021627,0.077541,-0.003340,0.021627,0.077541,-0.053855,-0.132535,-9.808957
262.000000,1.000000,0.979923,-0.003390,0.021442,0.077694,-0.003390,0.021442,0.077694,-0.043206,-0.140998,-9.808892
263.000000,1.000000,1.005476,-0.003722,0.021584,0.077583,-0.003722,0.021584,0.077583,-0.034153,-0.140575,-9.808933
264.000000,1.000000,1.010176,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,-0.028813,-0.136774,-9.809004
265.000000,1.000000,1.010176,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,-0.028813,-0.136774,-9.809004
266.000000,1.000000,1.002626,-0.003417,0.021717,0.077574,-0.003417,0.021717,0.077574,-0.023660,-0.152546,-9.808785
267.000000,1.000000,1.010093,-0.003931,0.021599,0.077597,-0.003931,0.021599,0.077597,-0.013713,-0.140387,-9.808986
268.000000,1.000000,1.048962,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,0.013759,-0.147822,-9.808877
269.000000,1.000000,1.048962,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,0.013759,-0.147822,-9.808877
270.000000,1.000000,1.034935,-0.003843,0.021710,0.077512,-0.003843,0.021710,0.077512,0.011666,-0.148803,-9.808864
271.000000,1.000000,1.017230,-0.003586,0.021269,0.077891,-0.003586,0.021269,0.077891,0.026139,-0.139060,-9.808980
272.000000,1.000000,1.010441,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,0.071177,-0.123229,-9.808968
273.000000,1.000000,1.010441,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,0.071177,-0.123229,-9.808968
274.000000,1.000000,1.010441,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,0.071177,-0.123229,-9.808968
275.000000,1.000000,1.010441,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,0.071177,-0.123229,-9.808968
276.000000,1.000000,1.010441,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,0.071177,-0.123229,-9.808968
277.000000,1.000000,0.948031,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,0.004976,-0.134436,-9.809078
278.000000,1.000000,0.948031,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,0.004976,-0.134436,-9.809078
279.000000,1.000000,0.948031,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,0.004976,-0.134436,-9.809078
280.000000,1.000000,0.948031,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,0.004976,-0.134436,-9.809078
281.000000,1.000000,0.956923,-0.003506,0.021300,0.077700,-0.003506,0.021300,0.077700,0.011571,-0.137227,-9.809033
282.000000,1.000000,0.955699,-0.003079,0.021073,0.077663,-0.003079,0.021073,0.077663,0.010553,-0.138925,-9.809011
283.000000,1.000000,0.899954,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.003497,-0.136387,-9.809051
284.000000,1.000000,0.899954,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.003497,-0.136387,-9.809051
285.000000,1.000000,0.959474,-0.003481,0.021192,0.077760,-0.003481,0.021192,0.077760,-0.013936,-0.137530,-9.809026
286.000000,1.000000,0.983635,-0.003541,0.020979,0.077895,-0.003541,0.020979,0.077895,-0.022406,-0.141189,-9.808958
287.000000,1.000000,0.959073,-0.003790,0.021284,0.078044,-0.003790,0.021284,0.078044,0.013416,-0.162717,-9.808641
288.000000,1.000000,0.993294,-0.003415,0.021298,0.077761,-0.003415,0.021298,0.077761,0.026758,-0.168763,-9.808512
289.000000,1.000000,0.991500,-0.003385,0.021367,0.077861,-0.003385,0.021367,0.077861,0.039551,-0.169342,-9.808459
290.000000,1.000000,1.052161,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,0.005372,-0.175900,-9.808421
291.000000,1.000000,1.052161,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,0.005372,-0.175900,-9.808421
292.000000,1.000000,1.052161,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,0.005372,-0.175900,-9.808421
293.000000,1.000000,0.990096,-0.003343,0.021707,0.077666,-0.003343,0.021707,0.077666,-0.003627,-0.164484,-9.808620
294.000000,1.000000,1.038824,-0.003455,0.021687,0.077397,-0.003455,0.021687,0.077397,-0.001809,-0.164107,-9.808627
295.000000,1.000000,1.042848,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,0.022749,-0.142078,-9.808945
296.000000,1.000000,1.042848,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,0.022749,-0.142078,-9.808945
297.000000,1.000000,1.048336,-0.003400,0.021729,0.077768,-0.003400,0.021729,0.077768,0.029695,-0.143008,-9.808913
298.000000,1.000000,1.070314,-0.003474,0.021660,0.077794,-0.003474,0.021660,0.077794,0.029172,-0.132622,-9.809060
299.000000,1.000000,1.019463,-0.003488,0.021647,0.077624,-0.003488,0.021647,0.077624,0.017877,-0.134939,-9.809056
300.000000,1.000000,0.994519,-0.003411,0.021836,0.077677,-0.003411,0.021836,0.077677,0.001473,-0.147065,-9.808897
301.000000,1.000000,0.945174,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,-0.005168,-0.127449,-9.809171
302.000000,1.000000,0.945174,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,-0.005168,-0.127449,-9.809171
303.000000,1.000000,1.079333,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.035679,-0.128794,-9.809090
304.000000,1.000000,1.079333,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.035679,-0.128794,-9.809090
305.000000,1.000000,1.079333,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.035679,-0.128794,-9.809090
306.000000,1.000000,1.079333,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.035679,-0.128794,-9.809090
307.000000,1.000000,1.079333,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.035679,-0.128794,-9.809090
308.000000,1.000000,1.102340,-0.003437,0.021860,0.077785,-0.003437,0.021860,0.077785,0.023404,-0.131456,-9.809091
309.000000,1.000000,0.972543,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,-0.023093,-0.126472,-9.809158
310.000000,1.000000,0.972543,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,-0.023093,-0.126472,-9.809158
311.000000,1.000000,1.009691,-0.002796,0.021344,0.077500,-0.002796,0.021344,0.077500,-0.013822,-0.130557,-9.809121
312.000000,1.000000,0.998981,-0.002702,0.021313,0.078042,-0.002702,0.021313,0.078042,-0.015879,-0.137642,-9.809021
313.000000,1.000000,0.986772,-0.003243,0.021262,0.077860,-0.003243,0.021262,0.077860,-0.014253,-0.148025,-9.808873
314.000000,1.000000,1.047624,-0.003377,0.021498,0.077921,-0.003377,0.021498,0.077921,-0.001687,-0.148763,-9.808872
315.000000,1.000000,1.031443,-0.003493,0.021424,0.077809,-0.003493,0.021424,0.077809,-0.017134,-0.162315,-9.808642
316.000000,1.000000,1.027121,-0.003795,0.021818,0.077927,-0.003795,0.021818,0.077927,-0.043940,-0.167873,-9.808465
317.000000,1.000000,0.991881,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.071335,-0.149054,-9.808608
318.000000,1.000000,0.991881,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.071335,-0.149054,-9.808608
319.000000,1.000000,0.972826,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.060389,-0.138234,-9.808840
320.000000,1.000000,0.972826,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.060389,-0.138234,-9.808840
321.000000,1.000000,1.008124,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,-0.052723,-0.133276,-9.808953
322.000000,1.000000,1.008124,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,-0.052723,-0.133276,-9.808953
323.000000,1.000000,1.073964,-0.003267,0.021789,0.077852,-0.003267,0.021789,0.077852,-0.056818,-0.133844,-9.808922
324.000000,1.000000,1.010919,-0.003461,0.021541,0.077821,-0.003461,0.021541,0.077821,-0.066683,-0.125863,-9.808966
325.000000,1.000000,0.940624,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.088454,-0.107142,-9.809016
326.000000,1.000000,0.940624,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.088454,-0.107142,-9.809016
327.000000,1.000000,0.942509,-0.003500,0.021453,0.077790,-0.003500,0.021453,0.077790,-0.090038,-0.102645,-9.809050
328.000000,1.000000,0.971874,-0.003485,0.021179,0.077540,-0.003485,0.021179,0.077540,-0.074592,-0.138223,-9.808743
329.000000,1.000000,1.022421,-0.003341,0.021472,0.077562,-0.003341,0.021472,0.077562,-0.063132,-0.159943,-9.808493
330.000000,1.000000,1.052260,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,-0.053798,-0.131350,-9.808973
331.000000,1.000000,1.052260,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,-0.053798,-0.131350,-9.808973
332.000000,1.000000,1.052260,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,-0.053798,-0.131350,-9.808973
333.000000,1.000000,1.011617,-0.003521,0.021555,0.077645,-0.003521,0.021555,0.077645,-0.075281,-0.109515,-9.809100
334.000000,1.000000,1.017115,-0.003495,0.021819,0.077874,-0.003495,0.021819,0.077874,-0.075306,-0.114968,-9.809037
335.000000,1.000000,1.020048,-0.003517,0.021497,0.077489,-0.003517,0.021497,0.077489,-0.069755,-0.133150,-9.808848
336.000000,1.000000,1.020370,-0.003461,0.021769,0.077650,-0.003461,0.021769,0.077650,-0.069890,-0.138227,-9.808777
337.000000,1.000000,1.016777,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-0.060437,-0.135591,-9.808877
338.000000,1.000000,1.016777,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-0.060437,-0.135591,-9.808877
339.000000,1.000000,1.070946,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,-0.057311,-0.113958,-9.809171
340.000000,1.000000,1.070946,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,-0.057311,-0.113958,-9.809171
341.000000,1.000000,1.061454,-0.003325,0.021348,0.077992,-0.003325,0.021348,0.077992,-0.039823,-0.125710,-9.809114
342.000000,1.000000,1.036012,-0.003315,0.021160,0.077623,-0.003315,0.021160,0.077623,-0.020565,-0.141793,-9.808954
343.000000,1.000000,1.046475,-0.003421,0.021498,0.077707,-0.003421,0.021498,0.077707,0.004522,-0.162802,-9.808648
344.000000,1.000000,1.003949,-0.003030,0.021380,0.077450,-0.003030,0.021380,0.077450,0.014776,-0.153057,-9.808795
345.000000,1.000000,1.041647,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.062564,-0.152717,-9.808612
346.000000,1.000000,1.041647,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.062564,-0.152717,-9.808612
347.000000,1.000000,1.041647,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.062564,-0.152717,-9.808612
348.000000,1.000000,0.971238,-0.003162,0.021296,0.077697,-0.003162,0.021296,0.077697,0.054888,-0.139154,-9.808859
349.000000,1.000000,1.025252,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.047502,-0.125212,-9.809086
350.000000,1.000000,1.025252,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.047502,-0.125212,-9.809086
351.000000,1.000000,1.025252,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.047502,-0.125212,-9.809086
352.000000,1.000000,1.054073,-0.003294,0.021241,0.078163,-0.003294,0.021241,0.078163,0.052577,-0.117305,-9.809158
353.000000,1.000000,1.041507,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.061228,-0.115967,-9.809123
354.000000,1.000000,1.041507,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.061228,-0.115967,-9.809123
355.000000,1.000000,1.041048,-0.003360,0.021095,0.078032,-0.003360,0.021095,0.078032,0.062068,-0.112259,-9.809161
356.000000,1.000000,0.932940,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.056042,-0.107456,-9.809251
357.000000,1.000000,0.932940,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.056042,-0.107456,-9.809251
