# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
215.000000,1.000000,1.008212,-0.003171,0.021483,0.078259,-0.003171,0.021483,0.078259,0.067530,-0.125088,-9.808970
216.000000,1.000000,1.005579,-0.003170,0.021419,0.078198,-0.003170,0.021419,0.078198,0.054481,-0.126253,-9.809036
217.000000,1.000000,1.005579,-0.003170,0.021419,0.078198,-0.003170,0.021419,0.078198,0.054481,-0.126253,-9.809036
218.000000,1.000000,1.005433,-0.003170,0.021453,0.078228,-0.003170,0.021453,0.078228,0.047720,-0.124781,-9.809090
219.000000,1.000000,1.003544,-0.003255,0.021404,0.078168,-0.003255,0.021404,0.078168,0.037710,-0.127311,-9.809101
220.000000,1.000000,0.989998,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,0.021171,-0.127223,-9.809152
221.000000,1.000000,0.989998,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,0.021171,-0.127223,-9.809152
222.000000,1.000000,0.994545,-0.003257,0.021432,0.078140,-0.003257,0.021432,0.078140,0.010969,-0.126017,-9.809184
223.000000,1.000000,1.001086,-0.003267,0.021434,0.078138,-0.003267,0.021434,0.078138,0.002728,-0.127001,-9.809178
224.000000,1.000000,0.997675,-0.003303,0.021339,0.078035,-0.003303,0.021339,0.078035,-0.005734,-0.126817,-9.809179
225.000000,1.000000,0.989172,-0.003268,0.021323,0.078065,-0.003268,0.021323,0.078065,-0.014830,-0.128548,-9.809147
226.000000,1.000000,0.981230,-0.003281,0.021456,0.078066,-0.003281,0.021456,0.078066,-0.023617,-0.129002,-9.809123
227.000000,1.000000,0.984418,-0.003282,0.021353,0.078010,-0.003282,0.021353,0.078010,-0.032165,-0.127897,-9.809114
228.000000,1.000000,0.978636,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.046604,-0.130415,-9.809022
229.000000,1.000000,0.978636,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.046604,-0.130415,-9.809022
230.000000,1.000000,0.978328,-0.003345,0.021324,0.077887,-0.003345,0.021324,0.077887,-0.053036,-0.131597,-9.808974
231.000000,1.000000,0.989328,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.070762,-0.133063,-9.808842
232.000000,1.000000,0.989328,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.070762,-0.133063,-9.808842
233.000000,1.000000,0.989328,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.070762,-0.133063,-9.808842
234.000000,1.000000,0.987256,-0.003474,0.021448,0.077822,-0.003474,0.021448,0.077822,-0.079143,-0.130153,-9.808817
235.000000,1.000000,0.986803,-0.003504,0.021462,0.077888,-0.003504,0.021462,0.077888,-0.086451,-0.128977,-9.808771
236.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
237.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
238.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
239.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
240.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
241.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
242.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
243.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
244.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
245.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
246.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
247.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
248.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
249.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
250.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
251.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
252.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
253.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
254.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
255.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
256.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
257.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
258.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
259.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
260.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
261.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
262.000000,1.000000,1.003831,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,0.012640,-0.137809,-9.809024
263.000000,1.000000,0.997699,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,0.012338,-0.135988,-9.809050
264.000000,1.000000,0.997699,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,0.012338,-0.135988,-9.809050
265.000000,1.000000,0.997699,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,0.012338,-0.135988,-9.809050
266.000000,1.000000,0.997651,-0.003433,0.021289,0.077665,-0.003433,0.021289,0.077665,0.014193,-0.139118,-9.809003
267.000000,1.000000,0.986012,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,0.025403,-0.144516,-9.808903
268.000000,1.000000,0.986012,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,0.025403,-0.144516,-9.808903
269.000000,1.000000,0.986012,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,0.025403,-0.144516,-9.808903
270.000000,1.000000,0.986012,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,0.025403,-0.144516,-9.808903
271.000000,1.000000,0.986012,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,0.025403,-0.144516,-9.808903
272.000000,1.000000,0.982908,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,0.024087,-0.145338,-9.808894
273.000000,1.000000,0.982908,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,0.024087,-0.145338,-9.808894
274.000000,1.000000,0.984335,-0.003400,0.021316,0.077645,-0.003400,0.021316,0.077645,0.023699,-0.145499,-9.808892
275.000000,1.000000,0.991473,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,0.021174,-0.148638,-9.808851
276.000000,1.000000,0.991473,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,0.021174,-0.148638,-9.808851
277.000000,1.000000,0.991473,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,0.021174,-0.148638,-9.808851
278.000000,1.000000,0.994757,-0.003415,0.021406,0.077725,-0.003415,0.021406,0.077725,0.018628,-0.148932,-9.808852
279.000000,1.000000,0.986498,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,0.011077,-0.150567,-9.808838
280.000000,1.000000,0.986498,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,0.011077,-0.150567,-9.808838
281.000000,1.000000,0.986391,-0.003458,0.021462,0.077722,-0.003458,0.021462,0.077722,0.011611,-0.150917,-9.808832
282.000000,1.000000,0.983942,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,0.012026,-0.150757,-9.808834
283.000000,1.000000,0.983942,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,0.012026,-0.150757,-9.808834
284.000000,1.000000,0.991704,-0.003414,0.021498,0.077684,-0.003414,0.021498,0.077684,0.016837,-0.151699,-9.808813
285.000000,1.000000,1.023795,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,0.019888,-0.150964,-9.808818
286.000000,1.000000,1.023795,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,0.019888,-0.150964,-9.808818
287.000000,1.000000,1.023795,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,0.019888,-0.150964,-9.808818
288.000000,1.000000,1.023795,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,0.019888,-0.150964,-9.808818
289.000000,1.000000,1.011910,-0.003418,0.021616,0.077683,-0.003418,0.021616,0.077683,0.019567,-0.150476,-9.808826
290.000000,1.000000,1.007088,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,0.017370,-0.147175,-9.808881
291.000000,1.000000,1.007088,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,0.017370,-0.147175,-9.808881
292.000000,1.000000,1.023006,-0.003290,0.021617,0.077698,-0.003290,0.021617,0.077698,0.012890,-0.145073,-9.808919
293.000000,1.000000,1.014301,-0.003397,0.021603,0.077730,-0.003397,0.021603,0.077730,0.011307,-0.145672,-9.808912
294.000000,1.000000,1.019836,-0.003417,0.021642,0.077695,-0.003417,0.021642,0.077695,0.010580,-0.146365,-9.808902
295.000000,1.000000,1.016956,-0.003427,0.021616,0.077730,-0.003427,0.021616,0.077730,0.008738,-0.145604,-9.808915
296.000000,1.000000,1.021755,-0.003350,0.021654,0.077673,-0.003350,0.021654,0.077673,0.004408,-0.144258,-9.808938
297.000000,1.000000,1.015734,-0.003398,0.021587,0.077781,-0.003398,0.021587,0.077781,0.001277,-0.144243,-9.808939
298.000000,1.000000,1.014133,-0.003446,0.021567,0.077756,-0.003446,0.021567,0.077756,-0.001527,-0.143519,-9.808950
299.000000,1.000000,1.004087,-0.003416,0.021591,0.077752,-0.003416,0.021591,0.077752,-0.003599,-0.143361,-9.808952
300.000000,1.000000,1.006302,-0.003389,0.021619,0.077757,-0.003389,0.021619,0.077757,-0.009028,-0.143289,-9.808949
301.000000,1.000000,1.000083,-0.003406,0.021581,0.077699,-0.003406,0.021581,0.077699,-0.012805,-0.141653,-9.808969
302.000000,1.000000,1.005796,-0.003411,0.021601,0.077699,-0.003411,0.021601,0.077699,-0.016047,-0.141446,-9.808967
303.000000,1.000000,1.011815,-0.003404,0.021593,0.077768,-0.003404,0.021593,0.077768,-0.018890,-0.143484,-9.808932
304.000000,1.000000,1.007608,-0.003411,0.021570,0.077791,-0.003411,0.021570,0.077791,-0.019160,-0.140214,-9.808979
305.000000,1.000000,1.001860,-0.003362,0.021547,0.077790,-0.003362,0.021547,0.077790,-0.025726,-0.138165,-9.808993
306.000000,1.000000,1.003413,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.034230,-0.137999,-9.808970
307.000000,1.000000,1.003413,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.034230,-0.137999,-9.808970
308.000000,1.000000,0.998640,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.046612,-0.141540,-9.808868
309.000000,1.000000,0.998640,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.046612,-0.141540,-9.808868
310.000000,1.000000,0.998640,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.046612,-0.141540,-9.808868
311.000000,1.000000,0.998075,-0.003386,0.021515,0.077720,-0.003386,0.021515,0.077720,-0.049520,-0.141717,-9.808851
312.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
313.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
314.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
315.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
316.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
317.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
318.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
319.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
320.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
321.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
322.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
323.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
324.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
325.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
326.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
327.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
328.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
329.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
330.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
331.000000,1.000000,1.031105,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.010310,-0.139437,-9.809004
332.000000,1.000000,1.030585,-0.003376,0.021410,0.077862,-0.003376,0.021410,0.077862,-0.005220,-0.136948,-9.809043
333.000000,1.000000,1.023666,-0.003416,0.021467,0.077768,-0.003416,0.021467,0.077768,-0.002353,-0.133521,-9.809091
334.000000,1.000000,1.024173,-0.003408,0.021391,0.077832,-0.003408,0.021391,0.077832,0.002717,-0.132432,-9.809106
335.000000,1.000000,1.022855,-0.003418,0.021369,0.077768,-0.003418,0.021369,0.077768,0.006923,-0.131746,-9.809113
336.000000,1.000000,1.023123,-0.003390,0.021368,0.077836,-0.003390,0.021368,0.077836,0.012424,-0.131639,-9.809109
337.000000,1.000000,1.022730,-0.003413,0.021382,0.077777,-0.003413,0.021382,0.077777,0.016916,-0.132824,-9.809086
338.000000,1.000000,1.017151,-0.003376,0.021474,0.077841,-0.003376,0.021474,0.077841,0.023774,-0.132918,-9.809071
