# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.994565,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.124932,-0.433805,-9.799607
217.000000,1.000000,0.994565,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.124932,-0.433805,-9.799607
218.000000,1.000000,0.994565,-0.003170,0.021638,0.078308,-0.003170,0.021638,0.078308,-0.124932,-0.433805,-9.799607
219.000000,1.000000,0.994922,-0.003184,0.021580,0.078334,-0.003184,0.021580,0.078334,-0.066455,-0.448870,-9.799500
220.000000,1.000000,0.997396,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.111242,0.047428,-9.809255
221.000000,1.000000,0.997396,-0.003253,0.021344,0.078104,-0.003253,0.021344,0.078104,0.111242,0.047428,-9.809255
222.000000,1.000000,1.011013,-0.003165,0.021558,0.078357,-0.003165,0.021558,0.078357,0.258362,0.483350,-9.794678
223.000000,1.000000,1.012934,-0.003260,0.021502,0.078217,-0.003260,0.021502,0.078217,0.344062,0.325254,-9.798568
224.000000,1.000000,1.007305,-0.003075,0.021408,0.078049,-0.003075,0.021408,0.078049,0.340499,0.193287,-9.802183
225.000000,1.000000,0.998280,-0.003003,0.021357,0.078286,-0.003003,0.021357,0.078286,0.147861,0.001556,-9.808886
226.000000,1.000000,0.989311,-0.002933,0.021588,0.078096,-0.002933,0.021588,0.078096,-0.042536,-0.106740,-9.809327
227.000000,1.000000,0.988785,-0.002912,0.021317,0.078048,-0.002912,0.021317,0.078048,-0.011568,-0.096507,-9.809519
228.000000,1.000000,0.988227,-0.003055,0.021247,0.078307,-0.003055,0.021247,0.078307,-0.026102,-0.086248,-9.809586
229.000000,1.000000,0.985739,-0.003212,0.021273,0.078055,-0.003212,0.021273,0.078055,-0.013472,-0.018484,-9.809973
230.000000,1.000000,0.983433,-0.003152,0.021334,0.078134,-0.003152,0.021334,0.078134,-0.010219,-0.009257,-9.809990
231.000000,1.000000,0.993357,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.022932,0.015405,-9.809961
232.000000,1.000000,0.993357,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.022932,0.015405,-9.809961
233.000000,1.000000,0.993357,-0.003082,0.021367,0.078159,-0.003082,0.021367,0.078159,0.022932,0.015405,-9.809961
234.000000,1.000000,0.987248,-0.003508,0.021297,0.078107,-0.003508,0.021297,0.078107,0.014348,0.015638,-9.809977
235.000000,1.000000,0.993288,-0.003485,0.021308,0.077958,-0.003485,0.021308,0.077958,0.019975,0.004457,-9.809979
236.000000,1.000000,0.993762,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.034467,-0.044636,-9.809838
237.000000,1.000000,0.993762,-0.003605,0.021412,0.078121,-0.003605,0.021412,0.078121,-0.034467,-0.044636,-9.809838
238.000000,1.000000,0.982720,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.158237,-0.145603,-9.807643
239.000000,1.000000,0.982720,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.158237,-0.145603,-9.807643
240.000000,1.000000,0.982720,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.158237,-0.145603,-9.807643
241.000000,1.000000,0.982720,-0.003286,0.021422,0.077972,-0.003286,0.021422,0.077972,-0.158237,-0.145603,-9.807643
242.000000,1.000000,0.989889,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,-0.029896,-0.034100,-9.809895
243.000000,1.000000,0.989889,-0.003487,0.021300,0.077833,-0.003487,0.021300,0.077833,-0.029896,-0.034100,-9.809895
244.000000,1.000000,0.987188,-0.003383,0.021401,0.077743,-0.003383,0.021401,0.077743,-0.029524,0.020871,-9.809933
245.000000,1.000000,0.980667,-0.003454,0.021430,0.077630,-0.003454,0.021430,0.077630,-0.152520,0.064633,-9.808601
246.000000,1.000000,0.982545,-0.003319,0.021551,0.077806,-0.003319,0.021551,0.077806,-0.382910,0.074350,-9.802242
247.000000,1.000000,0.993090,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.437752,-0.575789,-9.783299
248.000000,1.000000,0.993090,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.437752,-0.575789,-9.783299
249.000000,1.000000,0.993090,-0.003501,0.021680,0.077517,-0.003501,0.021680,0.077517,-0.437752,-0.575789,-9.783299
250.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
251.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
252.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
253.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
254.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
255.000000,1.000000,0.976931,-0.003366,0.021754,0.077753,-0.003366,0.021754,0.077753,-0.055717,-0.008924,-9.809838
256.000000,1.000000,0.977905,-0.003461,0.021621,0.077508,-0.003461,0.021621,0.077508,0.002158,0.055333,-9.809844
257.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
258.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
259.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
260.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
261.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
262.000000,1.000000,0.991401,-0.003661,0.021521,0.077646,-0.003661,0.021521,0.077646,-0.083156,0.017253,-9.809632
263.000000,1.000000,0.995880,-0.003418,0.021541,0.077581,-0.003418,0.021541,0.077581,-0.054841,0.026495,-9.809811
264.000000,1.000000,0.996917,-0.003452,0.021478,0.077595,-0.003452,0.021478,0.077595,-0.078611,-0.018835,-9.809667
265.000000,1.000000,1.006062,-0.003595,0.021511,0.077583,-0.003595,0.021511,0.077583,-0.031593,-0.015500,-9.809937
266.000000,1.000000,0.998707,-0.003502,0.021493,0.077732,-0.003502,0.021493,0.077732,-0.083417,0.002174,-9.809645
267.000000,1.000000,1.026035,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.014774,0.004772,-9.809988
268.000000,1.000000,1.026035,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.014774,0.004772,-9.809988
269.000000,1.000000,1.026035,-0.003399,0.021312,0.077605,-0.003399,0.021312,0.077605,-0.014774,0.004772,-9.809988
270.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
271.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
272.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
273.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
274.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
275.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
276.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
277.000000,1.000000,0.995692,-0.003220,0.021195,0.077640,-0.003220,0.021195,0.077640,0.000102,0.015524,-9.809988
278.000000,1.000000,0.978079,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.023231,-0.012106,-9.809965
279.000000,1.000000,0.978079,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.023231,-0.012106,-9.809965
280.000000,1.000000,0.978079,-0.003520,0.021174,0.077719,-0.003520,0.021174,0.077719,-0.023231,-0.012106,-9.809965
281.000000,1.000000,0.967587,-0.003524,0.021139,0.077797,-0.003524,0.021139,0.077797,-0.039195,-0.058559,-9.809747
282.000000,1.000000,0.973704,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,-0.070462,-0.182600,-9.808047
283.000000,1.000000,0.973704,-0.003393,0.021224,0.077730,-0.003393,0.021224,0.077730,-0.070462,-0.182600,-9.808047
284.000000,1.000000,0.979660,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,-0.061547,-0.020759,-9.809785
285.000000,1.000000,0.979660,-0.003436,0.021321,0.077742,-0.003436,0.021321,0.077742,-0.061547,-0.020759,-9.809785
286.000000,1.000000,0.975251,-0.003591,0.021292,0.077866,-0.003591,0.021292,0.077866,-0.099966,-0.146786,-9.808392
287.000000,1.000000,0.979937,-0.003632,0.021438,0.077736,-0.003632,0.021438,0.077736,-0.078550,0.032450,-9.809632
288.000000,1.000000,0.986430,-0.003379,0.021502,0.077713,-0.003379,0.021502,0.077713,-0.119890,-0.126285,-9.808455
289.000000,1.000000,0.986608,-0.003420,0.021527,0.077629,-0.003420,0.021527,0.077629,-0.140352,-0.254882,-9.805684
290.000000,1.000000,1.025970,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.081444,-0.056284,-9.809500
291.000000,1.000000,1.025970,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.081444,-0.056284,-9.809500
292.000000,1.000000,1.025970,-0.003438,0.021660,0.077597,-0.003438,0.021660,0.077597,-0.081444,-0.056284,-9.809500
293.000000,1.000000,1.020845,-0.003409,0.021683,0.077730,-0.003409,0.021683,0.077730,-0.158156,-0.017599,-9.808709
294.000000,1.000000,1.017626,-0.003472,0.021667,0.077510,-0.003472,0.021667,0.077510,-0.173485,-0.088072,-9.808070
295.000000,1.000000,1.014249,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.334455,-0.325084,-9.798906
296.000000,1.000000,1.014249,-0.003301,0.021713,0.077591,-0.003301,0.021713,0.077591,0.334455,-0.325084,-9.798906
297.000000,1.000000,1.016483,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.262857,-0.467877,-9.795310
298.000000,1.000000,1.016483,-0.003480,0.021593,0.077670,-0.003480,0.021593,0.077670,0.262857,-0.467877,-9.795310
299.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
300.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
301.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
302.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
303.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
304.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
305.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
306.000000,1.000000,1.016246,-0.003176,0.021514,0.077630,-0.003176,0.021514,0.077630,0.112162,-0.685407,-9.785384
307.000000,1.000000,1.026065,-0.003062,0.021524,0.077883,-0.003062,0.021524,0.077883,0.004410,-0.443598,-9.799964
308.000000,1.000000,1.028865,-0.003340,0.021561,0.077822,-0.003340,0.021561,0.077822,-0.066972,-0.199027,-9.807752
309.000000,1.000000,0.994068,-0.003400,0.021574,0.077855,-0.003400,0.021574,0.077855,-0.099074,-0.175885,-9.807923
310.000000,1.000000,0.993365,-0.003430,0.021567,0.077846,-0.003430,0.021567,0.077846,-0.100823,-0.132036,-9.808593
311.000000,1.000000,0.993058,-0.003295,0.021581,0.077713,-0.003295,0.021581,0.077713,-0.092344,-0.096668,-9.809089
312.000000,1.000000,0.987143,-0.003359,0.021377,0.077941,-0.003359,0.021377,0.077941,-0.072754,-0.083188,-9.809378
313.000000,1.000000,0.986024,-0.003416,0.021395,0.077828,-0.003416,0.021395,0.077828,-0.057955,-0.073727,-9.809552
314.000000,1.000000,0.975669,-0.003415,0.021466,0.077801,-0.003415,0.021466,0.077801,-0.034475,-0.040940,-9.809854
315.000000,1.000000,0.978041,-0.003402,0.021521,0.077707,-0.003402,0.021521,0.077707,-0.015927,-0.036228,-9.809920
316.000000,1.000000,0.979209,-0.003586,0.021563,0.077808,-0.003586,0.021563,0.077808,0.025616,-0.152926,-9.808775
317.000000,1.000000,0.983847,-0.003742,0.021619,0.077600,-0.003742,0.021619,0.077600,-0.113932,-0.384913,-9.801784
318.000000,1.000000,0.988431,-0.003428,0.021658,0.077824,-0.003428,0.021658,0.077824,-0.261242,-0.304855,-9.801781
319.000000,1.000000,0.992300,-0.003457,0.021487,0.077751,-0.003457,0.021487,0.077751,-0.181282,-0.264649,-9.804754
320.000000,1.000000,0.990006,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,-0.009608,0.072655,-9.809726
321.000000,1.000000,0.990006,-0.003443,0.021362,0.077738,-0.003443,0.021362,0.077738,-0.009608,0.072655,-9.809726
322.000000,1.000000,1.011334,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.205597,-0.311399,-9.802901
323.000000,1.000000,1.011334,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.205597,-0.311399,-9.802901
324.000000,1.000000,1.011334,-0.003401,0.021507,0.077691,-0.003401,0.021507,0.077691,-0.205597,-0.311399,-9.802901
325.000000,1.000000,1.005106,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,0.086641,-0.432671,-9.800071
326.000000,1.000000,1.005106,-0.003482,0.021553,0.077742,-0.003482,0.021553,0.077742,0.086641,-0.432671,-9.800071
327.000000,1.000000,1.000685,-0.003370,0.021519,0.077906,-0.003370,0.021519,0.077906,0.237881,-0.347544,-9.800955
328.000000,1.000000,1.003307,-0.003503,0.021367,0.077592,-0.003503,0.021367,0.077592,0.507263,-0.337090,-9.791075
329.000000,1.000000,1.024748,-0.003418,0.021646,0.077718,-0.003418,0.021646,0.077718,0.622760,-0.300984,-9.785585
330.000000,1.000000,1.041988,-0.003526,0.021536,0.077724,-0.003526,0.021536,0.077724,0.815315,-0.139854,-9.775060
331.000000,1.000000,1.037365,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,0.531083,-0.040392,-9.795531
332.000000,1.000000,1.037365,-0.003402,0.021750,0.077881,-0.003402,0.021750,0.077881,0.531083,-0.040392,-9.795531
333.000000,1.000000,1.020602,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.058900,0.027957,-9.809783
334.000000,1.000000,1.020602,-0.003663,0.021732,0.077910,-0.003663,0.021732,0.077910,-0.058900,0.027957,-9.809783
335.000000,1.000000,1.029744,-0.003694,0.021564,0.077696,-0.003694,0.021564,0.077696,0.028437,0.004618,-9.809958
336.000000,1.000000,1.032993,-0.003393,0.021559,0.077821,-0.003393,0.021559,0.077821,-0.000718,-0.031600,-9.809949
337.000000,1.000000,1.030922,-0.003439,0.021538,0.077682,-0.003439,0.021538,0.077682,-0.006425,-0.030361,-9.809951
338.000000,1.000000,1.024498,-0.003514,0.021596,0.077795,-0.003514,0.021596,0.077795,0.011179,-0.026015,-9.809959
339.000000,1.000000,1.011439,-0.003430,0.021513,0.077698,-0.003430,0.021513,0.077698,0.021606,-0.020051,-9.809956
340.000000,1.000000,0.991814,-0.003428,0.021368,0.077715,-0.003428,0.021368,0.077715,0.030152,-0.001836,-9.809953
341.000000,1.000000,1.003185,-0.003416,0.021297,0.077856,-0.003416,0.021297,0.077856,0.047810,0.021209,-9.809861
342.000000,1.000000,1.006455,-0.003391,0.021154,0.077692,-0.003391,0.021154,0.077692,0.041215,0.031643,-9.809862
343.000000,1.000000,0.997809,-0.003291,0.021397,0.077702,-0.003291,0.021397,0.077702,0.015766,0.031418,-9.809937
344.000000,1.000000,1.000113,-0.003260,0.021229,0.077617,-0.003260,0.021229,0.077617,0.014404,0.018209,-9.809973
345.000000,1.000000,1.007364,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,0.047606,-0.114104,-9.809221
346.000000,1.000000,1.007364,-0.003380,0.021152,0.077881,-0.003380,0.021152,0.077881,0.047606,-0.114104,-9.809221
347.000000,1.000000,1.015008,-0.003381,0.021194,0.077963,-0.003381,0.021194,0.077963,0.106072,-0.028960,-9.809384
348.000000,1.000000,1.008983,-0.003267,0.021295,0.077804,-0.003267,0.021295,0.077804,0.272715,-0.021675,-9.806185
349.000000,1.000000,1.017746,-0.003343,0.021056,0.077947,-0.003343,0.021056,0.077947,0.159556,0.008127,-9.808699
350.000000,1.000000,1.016684,-0.003358,0.021306,0.077959,-0.003358,0.021306,0.077959,0.192709,0.063366,-9.807902
351.000000,1.000000,1.014371,-0.003328,0.021238,0.077908,-0.003328,0.021238,0.077908,0.243279,0.254164,-9.803689
