# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,1.006045,-0.003170,0.021419,0.078198,-0.003170,0.021419,0.078198,-0.003918,-0.002290,-9.809999
217.000000,1.000000,1.006045,-0.003170,0.021419,0.078198,-0.003170,0.021419,0.078198,-0.003918,-0.002290,-9.809999
218.000000,1.000000,1.003544,-0.003170,0.021453,0.078228,-0.003170,0.021453,0.078228,0.002105,0.005557,-9.809998
219.000000,1.000000,1.000042,-0.003255,0.021404,0.078168,-0.003255,0.021404,0.078168,-0.005750,-0.002915,-9.809998
220.000000,1.000000,0.991323,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,-0.008861,-0.003658,-9.809995
221.000000,1.000000,0.991323,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,-0.008861,-0.003658,-9.809995
222.000000,1.000000,0.991012,-0.003257,0.021432,0.078140,-0.003257,0.021432,0.078140,-0.004328,-0.003408,-9.809998
223.000000,1.000000,0.996309,-0.003267,0.021434,0.078138,-0.003267,0.021434,0.078138,-0.003278,-0.005085,-9.809998
224.000000,1.000000,0.995798,-0.003303,0.021339,0.078035,-0.003303,0.021339,0.078035,-0.000627,-0.008060,-9.809997
225.000000,1.000000,0.993743,-0.003268,0.021323,0.078065,-0.003268,0.021323,0.078065,-0.004145,-0.012685,-9.809991
226.000000,1.000000,0.992867,-0.003281,0.021456,0.078066,-0.003281,0.021456,0.078066,-0.007905,-0.015457,-9.809985
227.000000,1.000000,0.993952,-0.003282,0.021353,0.078010,-0.003282,0.021353,0.078010,-0.008353,-0.018825,-9.809978
228.000000,1.000000,0.992334,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.014213,-0.023798,-9.809961
229.000000,1.000000,0.992334,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.014213,-0.023798,-9.809961
230.000000,1.000000,0.985417,-0.003345,0.021324,0.077887,-0.003345,0.021324,0.077887,-0.015152,-0.023840,-9.809959
231.000000,1.000000,0.986554,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.002131,-0.018299,-9.809983
232.000000,1.000000,0.986554,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.002131,-0.018299,-9.809983
233.000000,1.000000,0.986554,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.002131,-0.018299,-9.809983
234.000000,1.000000,0.986226,-0.003474,0.021448,0.077822,-0.003474,0.021448,0.077822,0.003823,-0.013114,-9.809991
235.000000,1.000000,0.985321,-0.003504,0.021462,0.077888,-0.003504,0.021462,0.077888,-0.005082,-0.018197,-9.809982
236.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
237.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
238.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
239.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
240.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
241.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
242.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
243.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
244.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
245.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
246.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
247.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
248.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
249.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
250.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
251.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
252.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
253.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
254.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
255.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
256.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
257.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
258.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
259.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
260.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
261.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
262.000000,1.000000,0.995899,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.017316,-0.007029,-9.809982
263.000000,1.000000,0.992940,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.013895,0.008590,-9.809986
264.000000,1.000000,0.992940,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.013895,0.008590,-9.809986
265.000000,1.000000,0.992940,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.013895,0.008590,-9.809986
266.000000,1.000000,0.994353,-0.003433,0.021289,0.077665,-0.003433,0.021289,0.077665,-0.032075,0.003284,-9.809947
267.000000,1.000000,0.990367,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.022739,-0.031529,-9.809923
268.000000,1.000000,0.990367,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.022739,-0.031529,-9.809923
269.000000,1.000000,0.990367,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.022739,-0.031529,-9.809923
270.000000,1.000000,0.990367,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.022739,-0.031529,-9.809923
271.000000,1.000000,0.990367,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.022739,-0.031529,-9.809923
272.000000,1.000000,0.988266,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,-0.026673,-0.028808,-9.809921
273.000000,1.000000,0.988266,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,-0.026673,-0.028808,-9.809921
274.000000,1.000000,0.987200,-0.003400,0.021316,0.077645,-0.003400,0.021316,0.077645,-0.025926,-0.029686,-9.809921
275.000000,1.000000,0.995111,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.030922,-0.060525,-9.809765
276.000000,1.000000,0.995111,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.030922,-0.060525,-9.809765
277.000000,1.000000,0.995111,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.030922,-0.060525,-9.809765
278.000000,1.000000,0.990445,-0.003415,0.021406,0.077725,-0.003415,0.021406,0.077725,-0.028447,-0.072934,-9.809688
279.000000,1.000000,0.992114,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,-0.055514,-0.125595,-9.809039
280.000000,1.000000,0.992114,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,-0.055514,-0.125595,-9.809039
281.000000,1.000000,0.990644,-0.003458,0.021462,0.077722,-0.003458,0.021462,0.077722,-0.059410,-0.136816,-9.808866
282.000000,1.000000,0.988046,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,-0.060460,-0.132411,-9.808920
283.000000,1.000000,0.988046,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,-0.060460,-0.132411,-9.808920
284.000000,1.000000,0.991221,-0.003414,0.021498,0.077684,-0.003414,0.021498,0.077684,-0.021433,-0.076964,-9.809675
285.000000,1.000000,1.016567,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.052754,-0.167686,-9.808425
286.000000,1.000000,1.016567,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.052754,-0.167686,-9.808425
287.000000,1.000000,1.016567,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.052754,-0.167686,-9.808425
288.000000,1.000000,1.016567,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.052754,-0.167686,-9.808425
289.000000,1.000000,1.010768,-0.003418,0.021616,0.077683,-0.003418,0.021616,0.077683,-0.070629,-0.255201,-9.806426
290.000000,1.000000,1.009580,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,-0.076730,-0.284688,-9.805568
291.000000,1.000000,1.009580,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,-0.076730,-0.284688,-9.805568
292.000000,1.000000,1.016136,-0.003290,0.021617,0.077698,-0.003290,0.021617,0.077698,-0.078644,-0.252076,-9.806445
293.000000,1.000000,1.012521,-0.003397,0.021603,0.077730,-0.003397,0.021603,0.077730,-0.080919,-0.186424,-9.807895
294.000000,1.000000,1.012185,-0.003417,0.021642,0.077695,-0.003417,0.021642,0.077695,-0.084229,-0.162908,-9.808286
295.000000,1.000000,1.013809,-0.003427,0.021616,0.077730,-0.003427,0.021616,0.077730,-0.074918,-0.118467,-9.808999
296.000000,1.000000,1.013654,-0.003350,0.021654,0.077673,-0.003350,0.021654,0.077673,-0.069433,-0.069866,-9.809505
297.000000,1.000000,1.012685,-0.003398,0.021587,0.077781,-0.003398,0.021587,0.077781,-0.058539,-0.047731,-9.809709
298.000000,1.000000,1.011139,-0.003446,0.021567,0.077756,-0.003446,0.021567,0.077756,-0.051650,-0.037446,-9.809793
299.000000,1.000000,1.005841,-0.003416,0.021591,0.077752,-0.003416,0.021591,0.077752,-0.050019,-0.037580,-9.809800
300.000000,1.000000,0.998868,-0.003389,0.021619,0.077757,-0.003389,0.021619,0.077757,-0.049538,-0.040819,-9.809790
301.000000,1.000000,0.998771,-0.003406,0.021581,0.077699,-0.003406,0.021581,0.077699,-0.039668,-0.039463,-9.809840
302.000000,1.000000,1.002795,-0.003411,0.021601,0.077699,-0.003411,0.021601,0.077699,-0.042374,-0.042840,-9.809815
303.000000,1.000000,1.001457,-0.003404,0.021593,0.077768,-0.003404,0.021593,0.077768,-0.039791,-0.036766,-9.809850
304.000000,1.000000,1.000126,-0.003411,0.021570,0.077791,-0.003411,0.021570,0.077791,-0.032833,-0.022799,-9.809919
305.000000,1.000000,0.997530,-0.003362,0.021547,0.077790,-0.003362,0.021547,0.077790,-0.030387,-0.018033,-9.809936
306.000000,1.000000,1.001318,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.026918,-0.013423,-9.809954
307.000000,1.000000,1.001318,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.026918,-0.013423,-9.809954
308.000000,1.000000,1.002748,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.058088,-0.071343,-9.809569
309.000000,1.000000,1.002748,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.058088,-0.071343,-9.809569
310.000000,1.000000,1.002748,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.058088,-0.071343,-9.809569
311.000000,1.000000,1.002075,-0.003386,0.021515,0.077720,-0.003386,0.021515,0.077720,-0.049105,-0.072160,-9.809612
312.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
313.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
314.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
315.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
316.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
317.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
318.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
319.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
320.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
321.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
322.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
323.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
324.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
325.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
326.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
327.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
328.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
329.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
330.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
331.000000,1.000000,1.029131,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.000820,-0.005813,-9.809998
332.000000,1.000000,1.027586,-0.003376,0.021410,0.077862,-0.003376,0.021410,0.077862,0.004713,-0.001786,-9.809999
333.000000,1.000000,1.017905,-0.003416,0.021467,0.077768,-0.003416,0.021467,0.077768,0.010654,0.009442,-9.809990
334.000000,1.000000,1.015123,-0.003408,0.021391,0.077832,-0.003408,0.021391,0.077832,0.008655,0.013070,-9.809987
335.000000,1.000000,1.017037,-0.003418,0.021369,0.077768,-0.003418,0.021369,0.077768,0.004944,0.014551,-9.809988
336.000000,1.000000,1.018186,-0.003390,0.021368,0.077836,-0.003390,0.021368,0.077836,-0.001085,0.010545,-9.809994
337.000000,1.000000,1.020064,-0.003413,0.021382,0.077777,-0.003413,0.021382,0.077777,-0.008961,0.001474,-9.809996
338.000000,1.000000,1.018796,-0.003376,0.021474,0.077841,-0.003376,0.021474,0.077841,-0.010991,-0.000286,-9.809994
