# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
217.000000,1.000000,0.998018,-0.003281,0.021420,0.078094,-0.003281,0.021420,0.078094,-0.008062,-0.008242,-9.809993
218.000000,1.000000,0.996991,-0.003274,0.021421,0.078105,-0.003274,0.021421,0.078105,-0.008375,-0.009822,-9.809992
219.000000,1.000000,0.995153,-0.003291,0.021431,0.078015,-0.003291,0.021431,0.078015,-0.009255,-0.014171,-9.809985
220.000000,1.000000,0.991633,-0.003319,0.021440,0.077961,-0.003319,0.021440,0.077961,-0.008454,-0.011441,-9.809990
221.000000,1.000000,0.991633,-0.003319,0.021440,0.077961,-0.003319,0.021440,0.077961,-0.008454,-0.011441,-9.809990
222.000000,1.000000,0.991122,-0.003340,0.021456,0.078006,-0.003340,0.021456,0.078006,-0.008673,-0.013010,-9.809988
223.000000,1.000000,0.993882,-0.003324,0.021474,0.078025,-0.003324,0.021474,0.078025,-0.007736,-0.015011,-9.809985
224.000000,1.000000,0.993406,-0.003323,0.021434,0.077924,-0.003323,0.021434,0.077924,-0.006381,-0.016864,-9.809983
225.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
226.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
227.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
228.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
229.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
230.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
231.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
232.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
233.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
234.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
235.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
236.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
237.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
238.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
239.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
240.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
241.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
242.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
243.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
244.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
245.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
246.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
247.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
248.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
249.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
250.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
251.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
252.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
253.000000,1.000000,0.989938,-0.003430,0.021445,0.077608,-0.003430,0.021445,0.077608,-0.020383,-0.008333,-9.809975
254.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
255.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
256.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
257.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
258.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
259.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
260.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
261.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
262.000000,1.000000,0.994379,-0.003418,0.021388,0.077638,-0.003418,0.021388,0.077638,-0.021612,-0.017126,-9.809961
263.000000,1.000000,0.999462,-0.003405,0.021366,0.077563,-0.003405,0.021366,0.077563,-0.013850,-0.016913,-9.809976
264.000000,1.000000,1.000077,-0.003414,0.021382,0.077598,-0.003414,0.021382,0.077598,-0.021621,-0.024068,-9.809947
265.000000,1.000000,1.000050,-0.003423,0.021405,0.077616,-0.003423,0.021405,0.077616,-0.015428,-0.019665,-9.809968
266.000000,1.000000,1.002255,-0.003405,0.021409,0.077659,-0.003405,0.021409,0.077659,-0.037086,-0.022260,-9.809905
267.000000,1.000000,1.002367,-0.003418,0.021430,0.077630,-0.003418,0.021430,0.077630,-0.026238,-0.023268,-9.809937
268.000000,1.000000,1.001752,-0.003398,0.021391,0.077616,-0.003398,0.021391,0.077616,-0.030128,-0.030528,-9.809906
269.000000,1.000000,1.001752,-0.003398,0.021391,0.077616,-0.003398,0.021391,0.077616,-0.030128,-0.030528,-9.809906
270.000000,1.000000,0.997352,-0.003424,0.021398,0.077627,-0.003424,0.021398,0.077627,-0.022930,-0.031787,-9.809922
271.000000,1.000000,0.997352,-0.003424,0.021398,0.077627,-0.003424,0.021398,0.077627,-0.022930,-0.031787,-9.809922
272.000000,1.000000,1.005908,-0.003377,0.021452,0.077626,-0.003377,0.021452,0.077626,-0.025415,-0.037189,-9.809897
273.000000,1.000000,1.005908,-0.003377,0.021452,0.077626,-0.003377,0.021452,0.077626,-0.025415,-0.037189,-9.809897
274.000000,1.000000,1.005908,-0.003377,0.021452,0.077626,-0.003377,0.021452,0.077626,-0.025415,-0.037189,-9.809897
275.000000,1.000000,1.005908,-0.003377,0.021452,0.077626,-0.003377,0.021452,0.077626,-0.025415,-0.037189,-9.809897
276.000000,1.000000,1.001469,-0.003377,0.021473,0.077682,-0.003377,0.021473,0.077682,-0.038920,-0.103573,-9.809376
277.000000,1.000000,1.001469,-0.003377,0.021473,0.077682,-0.003377,0.021473,0.077682,-0.038920,-0.103573,-9.809376
278.000000,1.000000,1.001469,-0.003377,0.021473,0.077682,-0.003377,0.021473,0.077682,-0.038920,-0.103573,-9.809376
279.000000,1.000000,1.001607,-0.003324,0.021478,0.077691,-0.003324,0.021478,0.077691,-0.053301,-0.131297,-9.808977
280.000000,1.000000,1.001419,-0.003390,0.021484,0.077665,-0.003390,0.021484,0.077665,-0.063107,-0.142755,-9.808758
281.000000,1.000000,1.001065,-0.003432,0.021496,0.077734,-0.003432,0.021496,0.077734,-0.072944,-0.162024,-9.808391
282.000000,1.000000,0.999227,-0.003408,0.021515,0.077725,-0.003408,0.021515,0.077725,-0.069063,-0.129935,-9.808896
283.000000,1.000000,1.000146,-0.003374,0.021498,0.077730,-0.003374,0.021498,0.077730,-0.074522,-0.095288,-9.809254
284.000000,1.000000,1.003011,-0.003391,0.021539,0.077739,-0.003391,0.021539,0.077739,-0.061755,-0.059277,-9.809627
285.000000,1.000000,1.002050,-0.003415,0.021567,0.077726,-0.003415,0.021567,0.077726,-0.057828,-0.046174,-9.809721
286.000000,1.000000,0.997764,-0.003423,0.021527,0.077738,-0.003423,0.021527,0.077738,-0.050225,-0.042583,-9.809779
287.000000,1.000000,0.999706,-0.003445,0.021629,0.077725,-0.003445,0.021629,0.077725,-0.049321,-0.045138,-9.809772
288.000000,1.000000,1.002712,-0.003392,0.021549,0.077747,-0.003392,0.021549,0.077747,-0.038297,-0.037177,-9.809855
289.000000,1.000000,1.003074,-0.003386,0.021592,0.077714,-0.003386,0.021592,0.077714,-0.033714,-0.039328,-9.809863
290.000000,1.000000,1.002911,-0.003428,0.021579,0.077702,-0.003428,0.021579,0.077702,-0.035503,-0.033865,-9.809877
291.000000,1.000000,1.003161,-0.003404,0.021650,0.077734,-0.003404,0.021650,0.077734,-0.029322,-0.027387,-9.809918
292.000000,1.000000,1.000965,-0.003403,0.021614,0.077716,-0.003403,0.021614,0.077716,-0.023774,-0.013426,-9.809962
293.000000,1.000000,1.000505,-0.003395,0.021614,0.077753,-0.003395,0.021614,0.077753,-0.019722,-0.008957,-9.809976
294.000000,1.000000,1.001865,-0.003427,0.021669,0.077701,-0.003427,0.021669,0.077701,-0.018695,-0.002823,-9.809982
295.000000,1.000000,1.005980,-0.003404,0.021554,0.077761,-0.003404,0.021554,0.077761,-0.028116,-0.011101,-9.809953
296.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
297.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
298.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
299.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
300.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
301.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
302.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
303.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
304.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
305.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
306.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
307.000000,1.000000,1.012978,-0.003474,0.021577,0.077812,-0.003474,0.021577,0.077812,-0.028781,-0.024588,-9.809927
308.000000,1.000000,1.008645,-0.003419,0.021552,0.077767,-0.003419,0.021552,0.077767,-0.038318,-0.045060,-9.809822
309.000000,1.000000,1.008645,-0.003419,0.021552,0.077767,-0.003419,0.021552,0.077767,-0.038318,-0.045060,-9.809822
310.000000,1.000000,1.005093,-0.003454,0.021578,0.077777,-0.003454,0.021578,0.077777,-0.033104,-0.047378,-9.809830
311.000000,1.000000,1.005421,-0.003422,0.021527,0.077762,-0.003422,0.021527,0.077762,-0.025310,-0.046833,-9.809856
312.000000,1.000000,1.006842,-0.003423,0.021481,0.077751,-0.003423,0.021481,0.077751,-0.001635,0.001153,-9.810000
313.000000,1.000000,1.006842,-0.003423,0.021481,0.077751,-0.003423,0.021481,0.077751,-0.001635,0.001153,-9.810000
314.000000,1.000000,1.006842,-0.003423,0.021481,0.077751,-0.003423,0.021481,0.077751,-0.001635,0.001153,-9.810000
315.000000,1.000000,1.006695,-0.003420,0.021483,0.077754,-0.003420,0.021483,0.077754,0.001564,-0.000917,-9.810000
