# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
217.000000,1.000000,1.000457,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007318,-0.007304,-9.810728
218.000000,1.000000,0.999229,-0.003269,0.021410,0.078106,-0.003269,0.021410,0.078106,-0.007626,-0.009391,-9.810722
219.000000,1.000000,0.996283,-0.003285,0.021421,0.078013,-0.003285,0.021421,0.078013,-0.008615,-0.013828,-9.810677
220.000000,1.000000,0.992580,-0.003316,0.021426,0.077952,-0.003316,0.021426,0.077952,-0.008432,-0.012046,-9.810678
221.000000,1.000000,0.992580,-0.003316,0.021426,0.077952,-0.003316,0.021426,0.077952,-0.008432,-0.012046,-9.810678
222.000000,1.000000,0.993492,-0.003349,0.021443,0.077994,-0.003349,0.021443,0.077994,-0.007808,-0.013728,-9.810665
223.000000,1.000000,0.995942,-0.003331,0.021460,0.078017,-0.003331,0.021460,0.078017,-0.006978,-0.015259,-9.810673
224.000000,1.000000,0.995084,-0.003331,0.021419,0.077912,-0.003331,0.021419,0.077912,-0.005649,-0.017257,-9.810673
225.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
226.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
227.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
228.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
229.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
230.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
231.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
232.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
233.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
234.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
235.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
236.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
237.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
238.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
239.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
240.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
241.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
242.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
243.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
244.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
245.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
246.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
247.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
248.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
249.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
250.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
251.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
252.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
253.000000,1.000000,0.984684,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.017761,-0.006778,-9.810853
254.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
255.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
256.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
257.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
258.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
259.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
260.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
261.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
262.000000,1.000000,0.989942,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.019642,-0.017060,-9.810860
263.000000,1.000000,0.996426,-0.003417,0.021364,0.077581,-0.003417,0.021364,0.077581,-0.013298,-0.018280,-9.810838
264.000000,1.000000,0.995836,-0.003426,0.021382,0.077620,-0.003426,0.021382,0.077620,-0.022111,-0.025866,-9.810766
265.000000,1.000000,0.996070,-0.003430,0.021406,0.077640,-0.003430,0.021406,0.077640,-0.016396,-0.019542,-9.810843
266.000000,1.000000,0.998902,-0.003417,0.021405,0.077681,-0.003417,0.021405,0.077681,-0.033135,-0.022482,-9.810831
267.000000,1.000000,0.999807,-0.003431,0.021429,0.077655,-0.003431,0.021429,0.077655,-0.025000,-0.023852,-9.810791
268.000000,1.000000,0.999488,-0.003408,0.021397,0.077652,-0.003408,0.021397,0.077652,-0.029594,-0.030794,-9.810713
269.000000,1.000000,0.999488,-0.003408,0.021397,0.077652,-0.003408,0.021397,0.077652,-0.029594,-0.030794,-9.810713
270.000000,1.000000,0.995637,-0.003432,0.021403,0.077662,-0.003432,0.021403,0.077662,-0.026201,-0.032221,-9.810689
271.000000,1.000000,0.995637,-0.003432,0.021403,0.077662,-0.003432,0.021403,0.077662,-0.026201,-0.032221,-9.810689
272.000000,1.000000,1.007468,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.029477,-0.035596,-9.810648
273.000000,1.000000,1.007468,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.029477,-0.035596,-9.810648
274.000000,1.000000,1.007468,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.029477,-0.035596,-9.810648
275.000000,1.000000,1.007468,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.029477,-0.035596,-9.810648
276.000000,1.000000,1.002378,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.047594,-0.107658,-9.809571
277.000000,1.000000,1.002378,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.047594,-0.107658,-9.809571
278.000000,1.000000,1.002378,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.047594,-0.107658,-9.809571
279.000000,1.000000,1.002424,-0.003334,0.021482,0.077699,-0.003334,0.021482,0.077699,-0.061921,-0.133602,-9.809196
280.000000,1.000000,1.002418,-0.003396,0.021474,0.077690,-0.003396,0.021474,0.077690,-0.073158,-0.149881,-9.808949
281.000000,1.000000,1.002246,-0.003435,0.021485,0.077766,-0.003435,0.021485,0.077766,-0.079282,-0.160461,-9.808789
282.000000,1.000000,1.000322,-0.003415,0.021507,0.077750,-0.003415,0.021507,0.077750,-0.076032,-0.133239,-9.809188
283.000000,1.000000,1.001475,-0.003385,0.021495,0.077748,-0.003385,0.021495,0.077748,-0.079594,-0.097043,-9.809720
284.000000,1.000000,1.004682,-0.003397,0.021537,0.077756,-0.003397,0.021537,0.077756,-0.068065,-0.058432,-9.810288
285.000000,1.000000,1.003416,-0.003423,0.021565,0.077742,-0.003423,0.021565,0.077742,-0.063521,-0.045358,-9.810470
286.000000,1.000000,0.999276,-0.003427,0.021520,0.077756,-0.003427,0.021520,0.077756,-0.053270,-0.041083,-9.810510
287.000000,1.000000,1.001555,-0.003452,0.021620,0.077732,-0.003452,0.021620,0.077732,-0.051703,-0.043477,-9.810488
288.000000,1.000000,1.004225,-0.003400,0.021540,0.077751,-0.003400,0.021540,0.077751,-0.042234,-0.035753,-9.810593
289.000000,1.000000,1.003319,-0.003392,0.021582,0.077718,-0.003392,0.021582,0.077718,-0.035433,-0.036113,-9.810582
290.000000,1.000000,1.003606,-0.003431,0.021568,0.077705,-0.003431,0.021568,0.077705,-0.036798,-0.032278,-9.810638
291.000000,1.000000,1.004217,-0.003412,0.021638,0.077733,-0.003412,0.021638,0.077733,-0.031654,-0.024091,-9.810729
292.000000,1.000000,1.002559,-0.003406,0.021602,0.077701,-0.003406,0.021602,0.077701,-0.024816,-0.011644,-9.810871
293.000000,1.000000,1.001920,-0.003402,0.021604,0.077740,-0.003402,0.021604,0.077740,-0.020197,-0.005967,-9.810940
294.000000,1.000000,1.003708,-0.003435,0.021660,0.077688,-0.003435,0.021660,0.077688,-0.018354,-0.000210,-9.811007
295.000000,1.000000,1.007998,-0.003412,0.021546,0.077756,-0.003412,0.021546,0.077756,-0.027019,-0.006347,-9.810904
296.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
297.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
298.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
299.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
300.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
301.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
302.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
303.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
304.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
305.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
306.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
307.000000,1.000000,1.014882,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.029249,-0.024471,-9.810584
308.000000,1.000000,1.009275,-0.003409,0.021537,0.077753,-0.003409,0.021537,0.077753,-0.038909,-0.047349,-9.810224
309.000000,1.000000,1.009275,-0.003409,0.021537,0.077753,-0.003409,0.021537,0.077753,-0.038909,-0.047349,-9.810224
310.000000,1.000000,1.005182,-0.003443,0.021560,0.077765,-0.003443,0.021560,0.077765,-0.032539,-0.047974,-9.810256
311.000000,1.000000,1.005060,-0.003410,0.021516,0.077756,-0.003410,0.021516,0.077756,-0.024101,-0.046549,-9.810327
312.000000,1.000000,1.007291,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,0.001177,0.004634,-9.811150
313.000000,1.000000,1.007291,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,0.001177,0.004634,-9.811150
314.000000,1.000000,1.007291,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,0.001177,0.004634,-9.811150
315.000000,1.000000,1.008049,-0.003420,0.021471,0.077747,-0.003420,0.021471,0.077747,0.003758,0.002659,-9.811137
