# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,1.005689,-0.003171,0.021430,0.078230,-0.003171,0.021430,0.078230,-0.005434,-0.000546,-9.809998
217.000000,1.000000,1.005689,-0.003171,0.021430,0.078230,-0.003171,0.021430,0.078230,-0.005434,-0.000546,-9.809998
218.000000,1.000000,1.003993,-0.003169,0.021466,0.078248,-0.003169,0.021466,0.078248,0.002224,0.008486,-9.809996
219.000000,1.000000,1.001297,-0.003255,0.021411,0.078185,-0.003255,0.021411,0.078185,-0.006054,-0.001786,-9.809998
220.000000,1.000000,0.994495,-0.003302,0.021365,0.078073,-0.003302,0.021365,0.078073,-0.010342,-0.003215,-9.809994
221.000000,1.000000,0.994495,-0.003302,0.021365,0.078073,-0.003302,0.021365,0.078073,-0.010342,-0.003215,-9.809994
222.000000,1.000000,0.993890,-0.003257,0.021450,0.078180,-0.003257,0.021450,0.078180,-0.004183,-0.002322,-9.809999
223.000000,1.000000,0.998764,-0.003272,0.021443,0.078177,-0.003272,0.021443,0.078177,-0.004072,-0.004997,-9.809998
224.000000,1.000000,0.998620,-0.003306,0.021351,0.078075,-0.003306,0.021351,0.078075,-0.000700,-0.007253,-9.809997
225.000000,1.000000,0.995604,-0.003273,0.021328,0.078106,-0.003273,0.021328,0.078106,-0.004685,-0.012268,-9.809991
226.000000,1.000000,0.994386,-0.003278,0.021464,0.078110,-0.003278,0.021464,0.078110,-0.007900,-0.014300,-9.809986
227.000000,1.000000,0.995963,-0.003268,0.021366,0.078060,-0.003268,0.021366,0.078060,-0.008621,-0.018332,-9.809979
228.000000,1.000000,0.993647,-0.003317,0.021346,0.077987,-0.003317,0.021346,0.077987,-0.014542,-0.023967,-9.809960
229.000000,1.000000,0.993647,-0.003317,0.021346,0.077987,-0.003317,0.021346,0.077987,-0.014542,-0.023967,-9.809960
230.000000,1.000000,0.988270,-0.003332,0.021341,0.077934,-0.003332,0.021341,0.077934,-0.015776,-0.024045,-9.809958
231.000000,1.000000,0.987190,-0.003326,0.021430,0.077924,-0.003326,0.021430,0.077924,-0.001748,-0.016905,-9.809985
232.000000,1.000000,0.987190,-0.003326,0.021430,0.077924,-0.003326,0.021430,0.077924,-0.001748,-0.016905,-9.809985
233.000000,1.000000,0.987190,-0.003326,0.021430,0.077924,-0.003326,0.021430,0.077924,-0.001748,-0.016905,-9.809985
234.000000,1.000000,0.987597,-0.003467,0.021456,0.077839,-0.003467,0.021456,0.077839,0.003560,-0.009412,-9.809995
235.000000,1.000000,0.986625,-0.003494,0.021472,0.077903,-0.003494,0.021472,0.077903,-0.000761,-0.014636,-9.809989
236.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
237.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
238.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
239.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
240.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
241.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
242.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
243.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
244.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
245.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
246.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
247.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
248.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
249.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
250.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
251.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
252.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
253.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
254.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
255.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
256.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
257.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
258.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
259.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
260.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
261.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
262.000000,1.000000,0.998765,-0.003340,0.021319,0.077624,-0.003340,0.021319,0.077624,-0.016705,-0.008384,-9.809982
263.000000,1.000000,0.997255,-0.003431,0.021320,0.077606,-0.003431,0.021320,0.077606,-0.007891,0.008301,-9.809993
264.000000,1.000000,0.997255,-0.003431,0.021320,0.077606,-0.003431,0.021320,0.077606,-0.007891,0.008301,-9.809993
265.000000,1.000000,0.997255,-0.003431,0.021320,0.077606,-0.003431,0.021320,0.077606,-0.007891,0.008301,-9.809993
266.000000,1.000000,0.998893,-0.003439,0.021302,0.077634,-0.003439,0.021302,0.077634,-0.030814,0.001658,-9.809951
267.000000,1.000000,0.994851,-0.003481,0.021262,0.077670,-0.003481,0.021262,0.077670,-0.027109,-0.030755,-9.809914
268.000000,1.000000,0.994851,-0.003481,0.021262,0.077670,-0.003481,0.021262,0.077670,-0.027109,-0.030755,-9.809914
269.000000,1.000000,0.994851,-0.003481,0.021262,0.077670,-0.003481,0.021262,0.077670,-0.027109,-0.030755,-9.809914
270.000000,1.000000,0.994851,-0.003481,0.021262,0.077670,-0.003481,0.021262,0.077670,-0.027109,-0.030755,-9.809914
271.000000,1.000000,0.994851,-0.003481,0.021262,0.077670,-0.003481,0.021262,0.077670,-0.027109,-0.030755,-9.809914
272.000000,1.000000,0.992998,-0.003388,0.021325,0.077563,-0.003388,0.021325,0.077563,-0.030936,-0.028982,-9.809908
273.000000,1.000000,0.992998,-0.003388,0.021325,0.077563,-0.003388,0.021325,0.077563,-0.030936,-0.028982,-9.809908
274.000000,1.000000,0.991946,-0.003404,0.021302,0.077600,-0.003404,0.021302,0.077600,-0.029868,-0.028603,-9.809913
275.000000,1.000000,0.998497,-0.003420,0.021381,0.077662,-0.003420,0.021381,0.077662,-0.037376,-0.055725,-9.809771
276.000000,1.000000,0.998497,-0.003420,0.021381,0.077662,-0.003420,0.021381,0.077662,-0.037376,-0.055725,-9.809771
277.000000,1.000000,0.998497,-0.003420,0.021381,0.077662,-0.003420,0.021381,0.077662,-0.037376,-0.055725,-9.809771
278.000000,1.000000,0.994963,-0.003414,0.021388,0.077686,-0.003414,0.021388,0.077686,-0.033853,-0.066071,-9.809719
279.000000,1.000000,0.995124,-0.003455,0.021431,0.077633,-0.003455,0.021431,0.077633,-0.060118,-0.116846,-9.809120
280.000000,1.000000,0.995124,-0.003455,0.021431,0.077633,-0.003455,0.021431,0.077633,-0.060118,-0.116846,-9.809120
281.000000,1.000000,0.993499,-0.003445,0.021447,0.077687,-0.003445,0.021447,0.077687,-0.066894,-0.134699,-9.808847
282.000000,1.000000,0.990340,-0.003402,0.021454,0.077659,-0.003402,0.021454,0.077659,-0.067967,-0.129880,-9.808905
283.000000,1.000000,0.990340,-0.003402,0.021454,0.077659,-0.003402,0.021454,0.077659,-0.067967,-0.129880,-9.808905
284.000000,1.000000,0.994791,-0.003395,0.021484,0.077649,-0.003395,0.021484,0.077649,-0.037631,-0.071529,-9.809667
285.000000,1.000000,1.014569,-0.003397,0.021607,0.077718,-0.003397,0.021607,0.077718,-0.079366,-0.148054,-9.808562
286.000000,1.000000,1.014569,-0.003397,0.021607,0.077718,-0.003397,0.021607,0.077718,-0.079366,-0.148054,-9.808562
287.000000,1.000000,1.014569,-0.003397,0.021607,0.077718,-0.003397,0.021607,0.077718,-0.079366,-0.148054,-9.808562
288.000000,1.000000,1.014569,-0.003397,0.021607,0.077718,-0.003397,0.021607,0.077718,-0.079366,-0.148054,-9.808562
289.000000,1.000000,1.010786,-0.003389,0.021613,0.077692,-0.003389,0.021613,0.077692,-0.093066,-0.238659,-9.806655
290.000000,1.000000,1.010753,-0.003293,0.021609,0.077675,-0.003293,0.021609,0.077675,-0.107724,-0.285026,-9.805267
291.000000,1.000000,1.010753,-0.003293,0.021609,0.077675,-0.003293,0.021609,0.077675,-0.107724,-0.285026,-9.805267
292.000000,1.000000,1.015811,-0.003284,0.021627,0.077695,-0.003284,0.021627,0.077695,-0.096859,-0.220651,-9.807040
293.000000,1.000000,1.012620,-0.003395,0.021618,0.077708,-0.003395,0.021618,0.077708,-0.091832,-0.167986,-9.808132
294.000000,1.000000,1.012251,-0.003410,0.021654,0.077678,-0.003410,0.021654,0.077678,-0.091858,-0.146651,-9.808474
295.000000,1.000000,1.013923,-0.003423,0.021624,0.077729,-0.003423,0.021624,0.077729,-0.081744,-0.104956,-9.809098
296.000000,1.000000,1.014327,-0.003333,0.021667,0.077682,-0.003333,0.021667,0.077682,-0.073237,-0.058884,-9.809550
297.000000,1.000000,1.013256,-0.003388,0.021599,0.077793,-0.003388,0.021599,0.077793,-0.062227,-0.040999,-9.809717
298.000000,1.000000,1.010925,-0.003434,0.021583,0.077775,-0.003434,0.021583,0.077775,-0.053392,-0.032394,-9.809801
299.000000,1.000000,1.008094,-0.003408,0.021610,0.077770,-0.003408,0.021610,0.077770,-0.052312,-0.035124,-9.809798
300.000000,1.000000,0.999732,-0.003384,0.021641,0.077778,-0.003384,0.021641,0.077778,-0.050471,-0.038052,-9.809796
301.000000,1.000000,0.998821,-0.003403,0.021605,0.077722,-0.003403,0.021605,0.077722,-0.039861,-0.035829,-9.809854
302.000000,1.000000,1.001601,-0.003408,0.021624,0.077723,-0.003408,0.021624,0.077723,-0.044682,-0.040093,-9.809816
303.000000,1.000000,1.001055,-0.003404,0.021614,0.077793,-0.003404,0.021614,0.077793,-0.041528,-0.035082,-9.809849
304.000000,1.000000,0.999033,-0.003411,0.021598,0.077821,-0.003411,0.021598,0.077821,-0.032500,-0.018980,-9.809928
305.000000,1.000000,0.999143,-0.003359,0.021573,0.077827,-0.003359,0.021573,0.077827,-0.031613,-0.014933,-9.809938
306.000000,1.000000,1.003115,-0.003421,0.021568,0.077785,-0.003421,0.021568,0.077785,-0.029724,-0.011584,-9.809948
307.000000,1.000000,1.003115,-0.003421,0.021568,0.077785,-0.003421,0.021568,0.077785,-0.029724,-0.011584,-9.809948
308.000000,1.000000,1.003689,-0.003409,0.021576,0.077854,-0.003409,0.021576,0.077854,-0.057281,-0.069896,-9.809584
309.000000,1.000000,1.003689,-0.003409,0.021576,0.077854,-0.003409,0.021576,0.077854,-0.057281,-0.069896,-9.809584
310.000000,1.000000,1.003689,-0.003409,0.021576,0.077854,-0.003409,0.021576,0.077854,-0.057281,-0.069896,-9.809584
311.000000,1.000000,1.003423,-0.003397,0.021522,0.077756,-0.003397,0.021522,0.077756,-0.047540,-0.069170,-9.809641
312.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
313.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
314.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
315.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
316.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
317.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
318.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
319.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
320.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
321.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
322.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
323.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
324.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
325.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
326.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
327.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
328.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
329.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
330.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
331.000000,1.000000,1.022895,-0.003387,0.021411,0.077839,-0.003387,0.021411,0.077839,-0.002811,-0.003881,-9.809999
332.000000,1.000000,1.021851,-0.003362,0.021399,0.077881,-0.003362,0.021399,0.077881,0.002228,-0.002616,-9.809999
333.000000,1.000000,1.013487,-0.003396,0.021459,0.077776,-0.003396,0.021459,0.077776,0.009267,0.009244,-9.809991
334.000000,1.000000,1.011730,-0.003387,0.021382,0.077836,-0.003387,0.021382,0.077836,0.007245,0.012139,-9.809990
335.000000,1.000000,1.013689,-0.003397,0.021358,0.077766,-0.003397,0.021358,0.077766,0.003139,0.014541,-9.809989
336.000000,1.000000,1.014575,-0.003361,0.021355,0.077835,-0.003361,0.021355,0.077835,-0.002805,0.010451,-9.809994
337.000000,1.000000,1.015626,-0.003389,0.021370,0.077785,-0.003389,0.021370,0.077785,-0.009778,0.001948,-9.809995
338.000000,1.000000,1.014462,-0.003359,0.021463,0.077860,-0.003359,0.021463,0.077860,-0.013257,-0.001036,-9.809991
