# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.998148,-0.003044,0.021623,0.078725,-0.003044,0.021623,0.078725,-0.710438,-0.071592,-9.783979
217.000000,1.000000,0.996418,-0.003201,0.021455,0.078297,-0.003201,0.021455,0.078297,-0.370666,-0.262879,-9.799469
218.000000,1.000000,0.998653,-0.003241,0.021521,0.078422,-0.003241,0.021521,0.078422,-0.341400,-0.502330,-9.791180
219.000000,1.000000,0.981974,-0.003125,0.021602,0.078532,-0.003125,0.021602,0.078532,-0.569990,-0.661685,-9.771048
220.000000,1.000000,0.986662,-0.003178,0.021845,0.078425,-0.003178,0.021845,0.078425,-0.509836,-0.461627,-9.785861
221.000000,1.000000,0.981629,-0.003333,0.021101,0.077997,-0.003333,0.021101,0.077997,0.122069,-0.331906,-9.803624
222.000000,1.000000,0.993790,-0.003231,0.021696,0.078346,-0.003231,0.021696,0.078346,0.269386,0.186415,-9.804529
223.000000,1.000000,0.999909,-0.003157,0.021746,0.078222,-0.003157,0.021746,0.078222,0.251179,0.180668,-9.805119
224.000000,1.000000,1.004013,-0.003263,0.021549,0.078129,-0.003263,0.021549,0.078129,0.124995,0.104228,-9.808650
225.000000,1.000000,1.012044,-0.003152,0.021565,0.078297,-0.003152,0.021565,0.078297,0.040887,0.583205,-9.792564
226.000000,1.000000,1.013920,-0.003213,0.021576,0.078200,-0.003213,0.021576,0.078200,0.318807,0.911664,-9.762342
227.000000,1.000000,1.011364,-0.003077,0.021414,0.078348,-0.003077,0.021414,0.078348,0.457405,0.853048,-9.762130
228.000000,1.000000,1.020250,-0.002921,0.021292,0.077972,-0.002921,0.021292,0.077972,0.737098,-0.255596,-9.778929
229.000000,1.000000,1.020250,-0.002921,0.021292,0.077972,-0.002921,0.021292,0.077972,0.737098,-0.255596,-9.778929
230.000000,1.000000,0.994264,-0.002876,0.021174,0.078272,-0.002876,0.021174,0.078272,0.081251,-0.219859,-9.807199
231.000000,1.000000,0.991347,-0.002673,0.021620,0.077985,-0.002673,0.021620,0.077985,-0.077845,-0.155163,-9.808464
232.000000,1.000000,0.979224,-0.002749,0.021209,0.078419,-0.002749,0.021209,0.078419,-0.014858,-0.038835,-9.809912
233.000000,1.000000,0.979224,-0.002749,0.021209,0.078419,-0.002749,0.021209,0.078419,-0.014858,-0.038835,-9.809912
234.000000,1.000000,0.984804,-0.003427,0.021289,0.078300,-0.003427,0.021289,0.078300,0.037752,0.058948,-9.809750
235.000000,1.000000,0.986420,-0.003389,0.021512,0.078103,-0.003389,0.021512,0.078103,0.052376,0.056734,-9.809696
236.000000,1.000000,1.014270,-0.003892,0.021302,0.078258,-0.003892,0.021302,0.078258,0.018869,0.058174,-9.809809
237.000000,1.000000,1.025825,-0.003588,0.021295,0.078330,-0.003588,0.021295,0.078330,-0.059599,-0.015950,-9.809806
238.000000,1.000000,1.002459,-0.003396,0.021437,0.077839,-0.003396,0.021437,0.077839,-0.118181,-0.028960,-9.809245
239.000000,1.000000,0.992045,-0.003489,0.021268,0.077988,-0.003489,0.021268,0.077988,-0.184167,-0.012211,-9.808264
240.000000,1.000000,0.962565,-0.003455,0.021219,0.077864,-0.003455,0.021219,0.077864,-0.196449,-0.123374,-9.807257
241.000000,1.000000,0.962565,-0.003455,0.021219,0.077864,-0.003455,0.021219,0.077864,-0.196449,-0.123374,-9.807257
242.000000,1.000000,0.962881,-0.003683,0.021527,0.078085,-0.003683,0.021527,0.078085,-0.335580,-0.279245,-9.800281
243.000000,1.000000,0.992782,-0.003490,0.021292,0.077923,-0.003490,0.021292,0.077923,-0.049283,-0.537985,-9.795113
244.000000,1.000000,0.992782,-0.003490,0.021292,0.077923,-0.003490,0.021292,0.077923,-0.049283,-0.537985,-9.795113
245.000000,1.000000,0.979887,-0.003427,0.021295,0.077875,-0.003427,0.021295,0.077875,0.135417,-0.233265,-9.806291
246.000000,1.000000,1.000273,-0.003227,0.021597,0.078067,-0.003227,0.021597,0.078067,-0.541432,-0.581999,-9.777742
247.000000,1.000000,0.995100,-0.003245,0.021182,0.077724,-0.003245,0.021182,0.077724,-0.742348,-0.281985,-9.777807
248.000000,1.000000,0.995100,-0.003245,0.021182,0.077724,-0.003245,0.021182,0.077724,-0.742348,-0.281985,-9.777807
249.000000,1.000000,0.989607,-0.003481,0.021590,0.077425,-0.003481,0.021590,0.077425,-0.700822,0.524222,-9.770882
250.000000,1.000000,0.989607,-0.003481,0.021590,0.077425,-0.003481,0.021590,0.077425,-0.700822,0.524222,-9.770882
251.000000,1.000000,0.983970,-0.003523,0.021785,0.077566,-0.003523,0.021785,0.077566,-0.349981,-0.619281,-9.784176
252.000000,1.000000,0.983970,-0.003523,0.021785,0.077566,-0.003523,0.021785,0.077566,-0.349981,-0.619281,-9.784176
253.000000,1.000000,0.983970,-0.003523,0.021785,0.077566,-0.003523,0.021785,0.077566,-0.349981,-0.619281,-9.784176
254.000000,1.000000,0.979041,-0.003583,0.021838,0.077422,-0.003583,0.021838,0.077422,-0.162479,-0.690157,-9.784344
255.000000,1.000000,0.980094,-0.003491,0.021650,0.077888,-0.003491,0.021650,0.077888,0.128048,0.045357,-9.809059
256.000000,1.000000,0.980094,-0.003491,0.021650,0.077888,-0.003491,0.021650,0.077888,0.128048,0.045357,-9.809059
257.000000,1.000000,0.980094,-0.003491,0.021650,0.077888,-0.003491,0.021650,0.077888,0.128048,0.045357,-9.809059
258.000000,1.000000,0.980094,-0.003491,0.021650,0.077888,-0.003491,0.021650,0.077888,0.128048,0.045357,-9.809059
259.000000,1.000000,0.966348,-0.003286,0.021715,0.077986,-0.003286,0.021715,0.077986,-0.209016,-0.112153,-9.807132
260.000000,1.000000,0.962925,-0.003056,0.021692,0.077329,-0.003056,0.021692,0.077329,-0.314233,-0.170264,-9.803488
261.000000,1.000000,0.971996,-0.003310,0.021623,0.077602,-0.003310,0.021623,0.077602,-0.392248,0.022130,-9.802130
262.000000,1.000000,0.976371,-0.003361,0.021479,0.077747,-0.003361,0.021479,0.077747,-0.254326,0.167927,-9.805265
263.000000,1.000000,0.973753,-0.003706,0.021596,0.077617,-0.003706,0.021596,0.077617,0.420069,0.224228,-9.798437
264.000000,1.000000,0.972141,-0.003316,0.021355,0.077658,-0.003316,0.021355,0.077658,0.001353,-0.002293,-9.810000
265.000000,1.000000,0.972141,-0.003316,0.021355,0.077658,-0.003316,0.021355,0.077658,0.001353,-0.002293,-9.810000
266.000000,1.000000,1.003707,-0.003322,0.021803,0.077634,-0.003322,0.021803,0.077634,-0.205942,0.038355,-9.807763
267.000000,1.000000,1.011827,-0.003848,0.021678,0.077635,-0.003848,0.021678,0.077635,-0.153827,0.092887,-9.808354
268.000000,1.000000,1.039116,-0.003427,0.021470,0.077697,-0.003427,0.021470,0.077697,-0.023192,-0.104950,-9.809411
269.000000,1.000000,1.039116,-0.003427,0.021470,0.077697,-0.003427,0.021470,0.077697,-0.023192,-0.104950,-9.809411
270.000000,1.000000,1.033181,-0.003855,0.021704,0.077495,-0.003855,0.021704,0.077495,0.054755,-0.101559,-9.809321
271.000000,1.000000,1.003154,-0.003586,0.021266,0.077882,-0.003586,0.021266,0.077882,-0.036290,0.003866,-9.809932
272.000000,1.000000,1.019477,-0.003114,0.021153,0.077281,-0.003114,0.021153,0.077281,-0.015616,0.320670,-9.804745
273.000000,1.000000,1.019477,-0.003114,0.021153,0.077281,-0.003114,0.021153,0.077281,-0.015616,0.320670,-9.804745
274.000000,1.000000,1.019477,-0.003114,0.021153,0.077281,-0.003114,0.021153,0.077281,-0.015616,0.320670,-9.804745
275.000000,1.000000,1.019477,-0.003114,0.021153,0.077281,-0.003114,0.021153,0.077281,-0.015616,0.320670,-9.804745
276.000000,1.000000,1.019477,-0.003114,0.021153,0.077281,-0.003114,0.021153,0.077281,-0.015616,0.320670,-9.804745
277.000000,1.000000,0.981777,-0.003557,0.021160,0.077681,-0.003557,0.021160,0.077681,-0.065958,0.070893,-9.809522
278.000000,1.000000,0.981777,-0.003557,0.021160,0.077681,-0.003557,0.021160,0.077681,-0.065958,0.070893,-9.809522
279.000000,1.000000,0.981777,-0.003557,0.021160,0.077681,-0.003557,0.021160,0.077681,-0.065958,0.070893,-9.809522
280.000000,1.000000,0.981777,-0.003557,0.021160,0.077681,-0.003557,0.021160,0.077681,-0.065958,0.070893,-9.809522
281.000000,1.000000,0.987927,-0.003512,0.021284,0.077734,-0.003512,0.021284,0.077734,-0.297560,-0.576526,-9.788523
282.000000,1.000000,0.967083,-0.003080,0.021064,0.077690,-0.003080,0.021064,0.077690,-0.005409,-0.128070,-9.809162
283.000000,1.000000,0.973802,-0.003409,0.021025,0.077775,-0.003409,0.021025,0.077775,0.030301,0.048271,-9.809834
284.000000,1.000000,0.973802,-0.003409,0.021025,0.077775,-0.003409,0.021025,0.077775,0.030301,0.048271,-9.809834
285.000000,1.000000,0.975963,-0.003501,0.021165,0.077698,-0.003501,0.021165,0.077698,-0.007024,0.180702,-9.808333
286.000000,1.000000,0.970710,-0.003572,0.020949,0.077826,-0.003572,0.020949,0.077826,-0.091041,-0.132627,-9.808681
287.000000,1.000000,0.973294,-0.003763,0.021288,0.077918,-0.003763,0.021288,0.077918,-0.330818,1.446954,-9.697061
288.000000,1.000000,1.011152,-0.003327,0.021300,0.077734,-0.003327,0.021300,0.077734,0.828067,0.954384,-9.728286
289.000000,1.000000,1.012363,-0.003305,0.021368,0.077826,-0.003305,0.021368,0.077826,0.529236,0.073701,-9.795437
290.000000,1.000000,1.001184,-0.003492,0.021570,0.077424,-0.003492,0.021570,0.077424,-0.222382,-0.081827,-9.807138
291.000000,1.000000,1.001184,-0.003492,0.021570,0.077424,-0.003492,0.021570,0.077424,-0.222382,-0.081827,-9.807138
292.000000,1.000000,1.001184,-0.003492,0.021570,0.077424,-0.003492,0.021570,0.077424,-0.222382,-0.081827,-9.807138
293.000000,1.000000,0.981759,-0.003358,0.021694,0.077656,-0.003358,0.021694,0.077656,-0.219768,-0.173626,-9.806001
294.000000,1.000000,0.989088,-0.003471,0.021687,0.077385,-0.003471,0.021687,0.077385,-0.302740,-0.050741,-9.805196
295.000000,1.000000,1.026902,-0.003104,0.021658,0.077557,-0.003104,0.021658,0.077557,0.725473,0.424793,-9.773911
296.000000,1.000000,1.026902,-0.003104,0.021658,0.077557,-0.003104,0.021658,0.077557,0.725473,0.424793,-9.773911
297.000000,1.000000,1.037559,-0.003409,0.021725,0.077773,-0.003409,0.021725,0.077773,0.381397,-0.479466,-9.790850
298.000000,1.000000,1.061352,-0.003494,0.021658,0.077805,-0.003494,0.021658,0.077805,-0.476580,0.270398,-9.794685
299.000000,1.000000,1.042530,-0.003421,0.021646,0.077604,-0.003421,0.021646,0.077604,0.015440,-0.567898,-9.793536
300.000000,1.000000,0.992037,-0.003386,0.021836,0.077669,-0.003386,0.021836,0.077669,-0.480518,-0.271723,-9.794456
301.000000,1.000000,0.978483,-0.003401,0.021719,0.077510,-0.003401,0.021719,0.077510,0.022754,0.053325,-9.809829
302.000000,1.000000,0.978483,-0.003401,0.021719,0.077510,-0.003401,0.021719,0.077510,0.022754,0.053325,-9.809829
303.000000,1.000000,1.057269,-0.003373,0.021758,0.077787,-0.003373,0.021758,0.077787,0.428437,-0.538259,-9.785848
304.000000,1.000000,1.057269,-0.003373,0.021758,0.077787,-0.003373,0.021758,0.077787,0.428437,-0.538259,-9.785848
305.000000,1.000000,1.057269,-0.003373,0.021758,0.077787,-0.003373,0.021758,0.077787,0.428437,-0.538259,-9.785848
306.000000,1.000000,1.057269,-0.003373,0.021758,0.077787,-0.003373,0.021758,0.077787,0.428437,-0.538259,-9.785848
307.000000,1.000000,1.057269,-0.003373,0.021758,0.077787,-0.003373,0.021758,0.077787,0.428437,-0.538259,-9.785848
308.000000,1.000000,1.065798,-0.003393,0.021879,0.077844,-0.003393,0.021879,0.077844,0.312374,-0.634749,-9.784458
309.000000,1.000000,0.982856,-0.003401,0.021702,0.077889,-0.003401,0.021702,0.077889,0.280644,-0.462582,-9.795068
310.000000,1.000000,0.982856,-0.003401,0.021702,0.077889,-0.003401,0.021702,0.077889,0.280644,-0.462582,-9.795068
311.000000,1.000000,0.984378,-0.002815,0.021365,0.077555,-0.002815,0.021365,0.077555,-0.029685,-0.906730,-9.767961
312.000000,1.000000,0.981982,-0.002736,0.021334,0.078051,-0.002736,0.021334,0.078051,-0.164079,-0.218846,-9.806186
313.000000,1.000000,0.988305,-0.003260,0.021294,0.077865,-0.003260,0.021294,0.077865,-0.083150,-0.170831,-9.808160
314.000000,1.000000,1.005166,-0.003371,0.021532,0.077860,-0.003371,0.021532,0.077860,-0.086865,-0.127700,-9.808784
315.000000,1.000000,1.006262,-0.003503,0.021418,0.077794,-0.003503,0.021418,0.077794,-0.063166,-0.066051,-9.809574
316.000000,1.000000,1.006062,-0.003744,0.021760,0.077992,-0.003744,0.021760,0.077992,-0.057363,-0.093207,-9.809389
317.000000,1.000000,0.969767,-0.003633,0.021531,0.077781,-0.003633,0.021531,0.077781,-0.754598,-0.805621,-9.747700
318.000000,1.000000,0.969767,-0.003633,0.021531,0.077781,-0.003633,0.021531,0.077781,-0.754598,-0.805621,-9.747700
319.000000,1.000000,0.968718,-0.003342,0.021637,0.077575,-0.003342,0.021637,0.077575,-0.482790,-0.616196,-9.778718
320.000000,1.000000,0.968718,-0.003342,0.021637,0.077575,-0.003342,0.021637,0.077575,-0.482790,-0.616196,-9.778718
321.000000,1.000000,0.965738,-0.003477,0.021838,0.077339,-0.003477,0.021838,0.077339,0.125931,-0.694532,-9.784573
322.000000,1.000000,0.965738,-0.003477,0.021838,0.077339,-0.003477,0.021838,0.077339,0.125931,-0.694532,-9.784573
323.000000,1.000000,1.009919,-0.003301,0.021798,0.077836,-0.003301,0.021798,0.077836,-0.142415,-0.133090,-9.808063
324.000000,1.000000,0.998960,-0.003454,0.021547,0.077858,-0.003454,0.021547,0.077858,-0.137299,-0.243814,-9.806009
325.000000,1.000000,0.985267,-0.003454,0.021410,0.077799,-0.003454,0.021410,0.077799,-0.528463,0.780454,-9.764616
326.000000,1.000000,0.985267,-0.003454,0.021410,0.077799,-0.003454,0.021410,0.077799,-0.528463,0.780454,-9.764616
327.000000,1.000000,0.996366,-0.003431,0.021441,0.077752,-0.003431,0.021441,0.077752,-0.885056,0.340977,-9.764042
328.000000,1.000000,1.024255,-0.003491,0.021175,0.077506,-0.003491,0.021175,0.077506,-0.605391,-0.315720,-9.786211
329.000000,1.000000,1.032349,-0.003407,0.021458,0.077512,-0.003407,0.021458,0.077512,0.113885,-0.392986,-9.801464
330.000000,1.000000,1.013263,-0.003308,0.021583,0.078030,-0.003308,0.021583,0.078030,1.225302,0.118754,-9.732452
331.000000,1.000000,1.013263,-0.003308,0.021583,0.078030,-0.003308,0.021583,0.078030,1.225302,0.118754,-9.732452
332.000000,1.000000,1.013263,-0.003308,0.021583,0.078030,-0.003308,0.021583,0.078030,1.225302,0.118754,-9.732452
333.000000,1.000000,1.004172,-0.003498,0.021551,0.077640,-0.003498,0.021551,0.077640,0.496216,-0.177451,-9.795835
334.000000,1.000000,0.985507,-0.003473,0.021822,0.077840,-0.003473,0.021822,0.077840,-0.231491,0.182303,-9.805574
335.000000,1.000000,1.032486,-0.003513,0.021481,0.077422,-0.003513,0.021481,0.077422,0.435599,0.498825,-9.787621
336.000000,1.000000,1.031581,-0.003417,0.021757,0.077570,-0.003417,0.021757,0.077570,0.322361,0.201240,-9.802637
337.000000,1.000000,1.025230,-0.003615,0.021698,0.077862,-0.003615,0.021698,0.077862,-1.026898,-0.187200,-9.754309
338.000000,1.000000,1.025230,-0.003615,0.021698,0.077862,-0.003615,0.021698,0.077862,-1.026898,-0.187200,-9.754309
339.000000,1.000000,1.009319,-0.003882,0.021642,0.077890,-0.003882,0.021642,0.077890,0.092797,0.000159,-9.809561
340.000000,1.000000,1.009319,-0.003882,0.021642,0.077890,-0.003882,0.021642,0.077890,0.092797,0.000159,-9.809561
341.000000,1.000000,1.024323,-0.003379,0.021296,0.077922,-0.003379,0.021296,0.077922,0.040560,-0.050305,-9.809787
342.000000,1.000000,1.006418,-0.003351,0.021125,0.077636,-0.003351,0.021125,0.077636,0.037802,-0.014476,-9.809916
343.000000,1.000000,1.001556,-0.003449,0.021492,0.077750,-0.003449,0.021492,0.077750,0.030699,0.009962,-9.809947
344.000000,1.000000,0.983905,-0.003024,0.021377,0.077523,-0.003024,0.021377,0.077523,-0.026565,-0.150861,-9.808804
345.000000,1.000000,1.010403,-0.003441,0.021134,0.077821,-0.003441,0.021134,0.077821,-0.002880,0.120431,-9.809260
346.000000,1.000000,1.010403,-0.003441,0.021134,0.077821,-0.003441,0.021134,0.077821,-0.002880,0.120431,-9.809260
347.000000,1.000000,1.010403,-0.003441,0.021134,0.077821,-0.003441,0.021134,0.077821,-0.002880,0.120431,-9.809260
348.000000,1.000000,1.000027,-0.003134,0.021293,0.077764,-0.003134,0.021293,0.077764,0.546196,-2.117955,-9.563056
349.000000,1.000000,1.010908,-0.003226,0.021076,0.078002,-0.003226,0.021076,0.078002,0.271560,0.297241,-9.801735
350.000000,1.000000,1.010908,-0.003226,0.021076,0.078002,-0.003226,0.021076,0.078002,0.271560,0.297241,-9.801735
351.000000,1.000000,1.010908,-0.003226,0.021076,0.078002,-0.003226,0.021076,0.078002,0.271560,0.297241,-9.801735
352.000000,1.000000,1.043016,-0.003260,0.021253,0.078127,-0.003260,0.021253,0.078127,-0.131902,0.343283,-9.803105
353.000000,1.000000,1.007143,-0.003174,0.021032,0.078107,-0.003174,0.021032,0.078107,0.130475,0.060222,-9.808947
354.000000,1.000000,1.007143,-0.003174,0.021032,0.078107,-0.003174,0.021032,0.078107,0.130475,0.060222,-9.808947
355.000000,1.000000,1.024797,-0.003334,0.021095,0.078024,-0.003334,0.021095,0.078024,0.161463,0.076348,-9.808374
356.000000,1.000000,0.991766,-0.003415,0.021446,0.077593,-0.003415,0.021446,0.077593,0.102609,0.822475,-9.774922
357.000000,1.000000,0.991766,-0.003415,0.021446,0.077593,-0.003415,0.021446,0.077593,0.102609,0.822475,-9.774922
