# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,1.003646,-0.003005,0.021621,0.078674,-0.003005,0.021621,0.078674,-0.702390,-0.063197,-9.816131
217.000000,1.000000,0.998444,-0.003124,0.021460,0.078248,-0.003124,0.021460,0.078248,-0.356878,-0.269923,-9.811796
218.000000,1.000000,1.007190,-0.003163,0.021525,0.078386,-0.003163,0.021525,0.078386,-0.312575,-0.451353,-9.810535
219.000000,1.000000,0.990044,-0.003107,0.021608,0.078530,-0.003107,0.021608,0.078530,-0.521758,-0.654189,-9.809936
220.000000,1.000000,0.994482,-0.003182,0.021847,0.078435,-0.003182,0.021847,0.078435,-0.445084,-0.428549,-9.812087
221.000000,1.000000,0.980916,-0.003280,0.021109,0.077991,-0.003280,0.021109,0.077991,0.138016,-0.306263,-9.806373
222.000000,1.000000,1.007177,-0.003253,0.021702,0.078362,-0.003253,0.021702,0.078362,0.341709,0.353354,-9.811490
223.000000,1.000000,1.006207,-0.003176,0.021752,0.078230,-0.003176,0.021752,0.078230,0.270057,0.217300,-9.810855
224.000000,1.000000,1.007799,-0.003261,0.021553,0.078139,-0.003261,0.021553,0.078139,0.103244,0.148144,-9.812199
225.000000,1.000000,1.018368,-0.003158,0.021570,0.078311,-0.003158,0.021570,0.078311,-0.106753,1.023494,-9.826079
226.000000,1.000000,1.019398,-0.003227,0.021578,0.078217,-0.003227,0.021578,0.078217,0.288355,1.201603,-9.824472
227.000000,1.000000,1.014600,-0.003077,0.021414,0.078353,-0.003077,0.021414,0.078353,0.364598,1.016693,-9.822669
228.000000,1.000000,1.027102,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.700594,-0.435830,-9.800925
229.000000,1.000000,1.027102,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.700594,-0.435830,-9.800925
230.000000,1.000000,0.994607,-0.002847,0.021143,0.078260,-0.002847,0.021143,0.078260,0.053634,-0.238337,-9.807583
231.000000,1.000000,0.991870,-0.002640,0.021597,0.077976,-0.002640,0.021597,0.077976,-0.099542,-0.152365,-9.809805
232.000000,1.000000,0.975356,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,-0.012989,-0.047632,-9.810695
233.000000,1.000000,0.975356,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,-0.012989,-0.047632,-9.810695
234.000000,1.000000,0.983584,-0.003535,0.021284,0.078151,-0.003535,0.021284,0.078151,0.040162,0.054037,-9.811982
235.000000,1.000000,0.982759,-0.003456,0.021525,0.078008,-0.003456,0.021525,0.078008,0.051510,0.064755,-9.812095
236.000000,1.000000,1.013669,-0.003963,0.021262,0.078193,-0.003963,0.021262,0.078193,0.028431,0.063023,-9.811857
237.000000,1.000000,1.024354,-0.003648,0.021298,0.078286,-0.003648,0.021298,0.078286,-0.101947,-0.065734,-9.809457
238.000000,1.000000,1.002943,-0.003397,0.021491,0.077907,-0.003397,0.021491,0.077907,-0.104795,-0.056872,-9.809475
239.000000,1.000000,0.990688,-0.003481,0.021311,0.078064,-0.003481,0.021311,0.078064,-0.172366,-0.003468,-9.809675
240.000000,1.000000,0.965289,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.183242,-0.124750,-9.807807
241.000000,1.000000,0.965289,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.183242,-0.124750,-9.807807
242.000000,1.000000,0.969512,-0.003563,0.021526,0.077956,-0.003563,0.021526,0.077956,-0.244708,-0.281104,-9.805283
243.000000,1.000000,0.996149,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,0.143196,-0.281275,-9.809746
244.000000,1.000000,0.996149,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,0.143196,-0.281275,-9.809746
245.000000,1.000000,0.981921,-0.003366,0.021283,0.077836,-0.003366,0.021283,0.077836,0.336352,0.093967,-9.816463
246.000000,1.000000,0.999137,-0.003251,0.021588,0.078061,-0.003251,0.021588,0.078061,-0.287357,-0.257723,-9.805042
247.000000,1.000000,0.998152,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.829899,-0.103763,-9.801858
248.000000,1.000000,0.998152,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.829899,-0.103763,-9.801858
249.000000,1.000000,0.989685,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.711823,0.394987,-9.810266
250.000000,1.000000,0.989685,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.711823,0.394987,-9.810266
251.000000,1.000000,0.983828,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.183161,-0.596975,-9.801377
252.000000,1.000000,0.983828,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.183161,-0.596975,-9.801377
253.000000,1.000000,0.983828,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.183161,-0.596975,-9.801377
254.000000,1.000000,0.973339,-0.003588,0.021843,0.077410,-0.003588,0.021843,0.077410,0.037585,-0.645342,-9.803802
255.000000,1.000000,0.977085,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.132313,0.070172,-9.813056
256.000000,1.000000,0.977085,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.132313,0.070172,-9.813056
257.000000,1.000000,0.977085,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.132313,0.070172,-9.813056
258.000000,1.000000,0.977085,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.132313,0.070172,-9.813056
259.000000,1.000000,0.961978,-0.003306,0.021708,0.077884,-0.003306,0.021708,0.077884,-0.180337,-0.073572,-9.809011
260.000000,1.000000,0.956868,-0.003092,0.021672,0.077244,-0.003092,0.021672,0.077244,-0.351084,-0.180923,-9.806478
261.000000,1.000000,0.975364,-0.003340,0.021627,0.077541,-0.003340,0.021627,0.077541,-0.315950,0.044937,-9.810275
262.000000,1.000000,0.979533,-0.003390,0.021442,0.077694,-0.003390,0.021442,0.077694,-0.218837,0.181466,-9.812764
263.000000,1.000000,0.979844,-0.003722,0.021584,0.077583,-0.003722,0.021584,0.077583,0.514647,0.275250,-9.817158
264.000000,1.000000,0.968935,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,0.010611,0.026178,-9.811566
265.000000,1.000000,0.968935,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,0.010611,0.026178,-9.811566
266.000000,1.000000,0.999466,-0.003417,0.021717,0.077574,-0.003417,0.021717,0.077574,-0.158995,0.038886,-9.811472
267.000000,1.000000,1.010112,-0.003931,0.021599,0.077597,-0.003931,0.021599,0.077597,-0.099926,0.101360,-9.812382
268.000000,1.000000,1.039099,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,-0.005339,-0.086365,-9.809823
269.000000,1.000000,1.039099,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,-0.005339,-0.086365,-9.809823
270.000000,1.000000,1.029405,-0.003843,0.021710,0.077512,-0.003843,0.021710,0.077512,0.062324,-0.097623,-9.809573
271.000000,1.000000,0.991612,-0.003586,0.021269,0.077891,-0.003586,0.021269,0.077891,-0.032641,-0.002678,-9.811022
272.000000,1.000000,1.018006,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.011365,0.318361,-9.815158
273.000000,1.000000,1.018006,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.011365,0.318361,-9.815158
274.000000,1.000000,1.018006,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.011365,0.318361,-9.815158
275.000000,1.000000,1.018006,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.011365,0.318361,-9.815158
276.000000,1.000000,1.018006,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.011365,0.318361,-9.815158
277.000000,1.000000,0.971789,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.040783,0.080203,-9.812062
278.000000,1.000000,0.971789,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.040783,0.080203,-9.812062
279.000000,1.000000,0.971789,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.040783,0.080203,-9.812062
280.000000,1.000000,0.971789,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.040783,0.080203,-9.812062
281.000000,1.000000,0.977257,-0.003506,0.021300,0.077700,-0.003506,0.021300,0.077700,-0.248811,-0.629452,-9.802382
282.000000,1.000000,0.950157,-0.003079,0.021073,0.077663,-0.003079,0.021073,0.077663,-0.035496,-0.192765,-9.808296
283.000000,1.000000,0.966176,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.035710,0.065152,-9.811885
284.000000,1.000000,0.966176,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.035710,0.065152,-9.811885
285.000000,1.000000,0.974119,-0.003481,0.021192,0.077760,-0.003481,0.021192,0.077760,-0.025240,0.161791,-9.813236
286.000000,1.000000,0.972710,-0.003541,0.020979,0.077895,-0.003541,0.020979,0.077895,-0.135989,-0.152998,-9.808543
287.000000,1.000000,0.966315,-0.003790,0.021284,0.078044,-0.003790,0.021284,0.078044,-0.325864,2.487760,-9.853189
288.000000,1.000000,1.018170,-0.003415,0.021298,0.077761,-0.003415,0.021298,0.077761,1.011378,1.507667,-9.835359
289.000000,1.000000,1.003481,-0.003385,0.021367,0.077861,-0.003385,0.021367,0.077861,0.273015,-0.031670,-9.809904
290.000000,1.000000,1.003954,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.176281,-0.120663,-9.809428
291.000000,1.000000,1.003954,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.176281,-0.120663,-9.809428
292.000000,1.000000,1.003954,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.176281,-0.120663,-9.809428
293.000000,1.000000,0.983311,-0.003343,0.021707,0.077666,-0.003343,0.021707,0.077666,-0.227383,-0.173026,-9.808377
294.000000,1.000000,0.988049,-0.003455,0.021687,0.077397,-0.003455,0.021687,0.077397,-0.291368,-0.057589,-9.810211
295.000000,1.000000,1.035552,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,0.705694,0.454573,-9.815999
296.000000,1.000000,1.035552,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,0.705694,0.454573,-9.815999
297.000000,1.000000,1.046639,-0.003400,0.021729,0.077768,-0.003400,0.021729,0.077768,0.241548,-0.582921,-9.801727
298.000000,1.000000,1.073999,-0.003474,0.021660,0.077794,-0.003474,0.021660,0.077794,-0.711283,0.217808,-9.816360
299.000000,1.000000,1.067238,-0.003488,0.021647,0.077624,-0.003488,0.021647,0.077624,-0.391295,-1.076578,-9.796951
300.000000,1.000000,0.995996,-0.003411,0.021836,0.077677,-0.003411,0.021836,0.077677,-0.460650,-0.354412,-9.805695
301.000000,1.000000,0.975535,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,0.293998,0.417539,-9.816711
302.000000,1.000000,0.975535,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,0.293998,0.417539,-9.816711
303.000000,1.000000,1.074991,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.359777,-0.486555,-9.803186
304.000000,1.000000,1.074991,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.359777,-0.486555,-9.803186
305.000000,1.000000,1.074991,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.359777,-0.486555,-9.803186
306.000000,1.000000,1.074991,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.359777,-0.486555,-9.803186
307.000000,1.000000,1.074991,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.359777,-0.486555,-9.803186
308.000000,1.000000,1.092185,-0.003437,0.021860,0.077785,-0.003437,0.021860,0.077785,0.318230,-0.551874,-9.802727
309.000000,1.000000,0.979897,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,0.278930,-0.493755,-9.805183
310.000000,1.000000,0.979897,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,0.278930,-0.493755,-9.805183
311.000000,1.000000,0.984395,-0.002796,0.021344,0.077500,-0.002796,0.021344,0.077500,0.051708,-0.949478,-9.798016
312.000000,1.000000,0.980890,-0.002702,0.021313,0.078042,-0.002702,0.021313,0.078042,-0.168096,-0.232119,-9.807355
313.000000,1.000000,0.988726,-0.003243,0.021262,0.077860,-0.003243,0.021262,0.077860,-0.083269,-0.160229,-9.808572
314.000000,1.000000,1.008126,-0.003377,0.021498,0.077921,-0.003377,0.021498,0.077921,-0.086450,-0.124428,-9.809249
315.000000,1.000000,1.009938,-0.003493,0.021424,0.077809,-0.003493,0.021424,0.077809,-0.065363,-0.073218,-9.810063
316.000000,1.000000,1.010992,-0.003795,0.021818,0.077927,-0.003795,0.021818,0.077927,-0.063954,-0.083310,-9.809821
317.000000,1.000000,0.971125,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.510500,-0.795144,-9.795585
318.000000,1.000000,0.971125,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.510500,-0.795144,-9.795585
319.000000,1.000000,0.973603,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.459905,-0.353878,-9.803338
320.000000,1.000000,0.973603,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.459905,-0.353878,-9.803338
321.000000,1.000000,0.959458,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,0.141666,-0.666849,-9.802363
322.000000,1.000000,0.959458,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,0.141666,-0.666849,-9.802363
323.000000,1.000000,1.010748,-0.003267,0.021789,0.077852,-0.003267,0.021789,0.077852,-0.117122,-0.075054,-9.809411
324.000000,1.000000,1.001972,-0.003461,0.021541,0.077821,-0.003461,0.021541,0.077821,-0.113694,-0.181280,-9.807929
325.000000,1.000000,0.982689,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.398027,0.547330,-9.813805
326.000000,1.000000,0.982689,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.398027,0.547330,-9.813805
327.000000,1.000000,0.989665,-0.003500,0.021453,0.077790,-0.003500,0.021453,0.077790,-0.702551,0.190859,-9.806652
328.000000,1.000000,1.027706,-0.003485,0.021179,0.077540,-0.003485,0.021179,0.077540,-0.737162,-0.326946,-9.800613
329.000000,1.000000,1.048358,-0.003341,0.021472,0.077562,-0.003341,0.021472,0.077562,-0.158683,-0.396518,-9.803939
330.000000,1.000000,1.031684,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.310955,0.411254,-9.823671
331.000000,1.000000,1.031684,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.310955,0.411254,-9.823671
332.000000,1.000000,1.031684,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.310955,0.411254,-9.823671
333.000000,1.000000,1.008684,-0.003521,0.021555,0.077645,-0.003521,0.021555,0.077645,0.549745,0.078588,-9.816097
334.000000,1.000000,0.980851,-0.003495,0.021819,0.077874,-0.003495,0.021819,0.077874,-0.004417,0.108955,-9.812220
335.000000,1.000000,1.029052,-0.003517,0.021497,0.077489,-0.003517,0.021497,0.077489,0.880958,0.565829,-9.825249
336.000000,1.000000,1.028983,-0.003461,0.021769,0.077650,-0.003461,0.021769,0.077650,0.457067,0.246798,-9.818057
337.000000,1.000000,1.017913,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-1.291298,-0.199396,-9.800495
338.000000,1.000000,1.017913,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-1.291298,-0.199396,-9.800495
339.000000,1.000000,1.013650,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,0.099944,-0.002288,-9.811414
340.000000,1.000000,1.013650,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,0.099944,-0.002288,-9.811414
341.000000,1.000000,1.025892,-0.003325,0.021348,0.077992,-0.003325,0.021348,0.077992,0.047528,-0.039603,-9.810571
342.000000,1.000000,1.013426,-0.003315,0.021160,0.077623,-0.003315,0.021160,0.077623,0.033633,-0.017097,-9.810803
343.000000,1.000000,1.000800,-0.003421,0.021498,0.077707,-0.003421,0.021498,0.077707,0.027903,0.018264,-9.811403
344.000000,1.000000,0.977540,-0.003030,0.021380,0.077450,-0.003030,0.021380,0.077450,-0.016982,-0.153890,-9.808822
345.000000,1.000000,1.020190,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,-0.038364,0.202559,-9.814618
346.000000,1.000000,1.020190,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,-0.038364,0.202559,-9.814618
347.000000,1.000000,1.020190,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,-0.038364,0.202559,-9.814618
348.000000,1.000000,1.019941,-0.003162,0.021296,0.077697,-0.003162,0.021296,0.077697,0.708616,-2.241394,-9.774694
349.000000,1.000000,1.021462,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.163189,0.249315,-9.813320
350.000000,1.000000,1.021462,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.163189,0.249315,-9.813320
351.000000,1.000000,1.021462,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.163189,0.249315,-9.813320
352.000000,1.000000,1.052489,-0.003294,0.021241,0.078163,-0.003294,0.021241,0.078163,-0.152560,0.243276,-9.814696
353.000000,1.000000,1.014362,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.198159,0.126334,-9.811472
354.000000,1.000000,1.014362,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.198159,0.126334,-9.811472
355.000000,1.000000,1.036637,-0.003360,0.021095,0.078032,-0.003360,0.021095,0.078032,0.214736,0.115762,-9.810932
356.000000,1.000000,0.990152,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.089651,0.941877,-9.820685
357.000000,1.000000,0.990152,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.089651,0.941877,-9.820685
