# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
215.000000,1.000000,1.008819,-0.003115,0.021743,0.078140,-0.003115,0.021743,0.078140,0.066977,-0.125518,-9.808968
216.000000,1.000000,1.006230,-0.003012,0.021700,0.078106,-0.003012,0.021700,0.078106,0.052900,-0.126808,-9.809038
217.000000,1.000000,1.006230,-0.003012,0.021700,0.078106,-0.003012,0.021700,0.078106,0.052900,-0.126808,-9.809038
218.000000,1.000000,1.006276,-0.003014,0.021804,0.078097,-0.003014,0.021804,0.078097,0.047058,-0.124729,-9.809094
219.000000,1.000000,1.003124,-0.003045,0.021779,0.078056,-0.003045,0.021779,0.078056,0.037059,-0.127474,-9.809102
220.000000,1.000000,0.991698,-0.003003,0.021735,0.078002,-0.003003,0.021735,0.078002,0.020008,-0.127897,-9.809146
221.000000,1.000000,0.991698,-0.003003,0.021735,0.078002,-0.003003,0.021735,0.078002,0.020008,-0.127897,-9.809146
222.000000,1.000000,0.996184,-0.002961,0.021808,0.078124,-0.002961,0.021808,0.078124,0.010313,-0.125402,-9.809193
223.000000,1.000000,1.000650,-0.002965,0.021795,0.078147,-0.002965,0.021795,0.078147,0.001847,-0.127126,-9.809176
224.000000,1.000000,0.996989,-0.002972,0.021692,0.078057,-0.002972,0.021692,0.078057,-0.005992,-0.126665,-9.809180
225.000000,1.000000,0.989577,-0.002928,0.021653,0.078122,-0.002928,0.021653,0.078122,-0.015150,-0.129089,-9.809139
226.000000,1.000000,0.981465,-0.002928,0.021768,0.078157,-0.002928,0.021768,0.078157,-0.024003,-0.129232,-9.809119
227.000000,1.000000,0.984591,-0.002940,0.021644,0.078129,-0.002940,0.021644,0.078129,-0.032088,-0.128536,-9.809105
228.000000,1.000000,0.979939,-0.003009,0.021573,0.078098,-0.003009,0.021573,0.078098,-0.046930,-0.130807,-9.809016
229.000000,1.000000,0.979939,-0.003009,0.021573,0.078098,-0.003009,0.021573,0.078098,-0.046930,-0.130807,-9.809016
230.000000,1.000000,0.980280,-0.003024,0.021537,0.078068,-0.003024,0.021537,0.078068,-0.053034,-0.132073,-9.808968
231.000000,1.000000,0.988842,-0.003061,0.021565,0.078134,-0.003061,0.021565,0.078134,-0.070308,-0.133135,-9.808845
232.000000,1.000000,0.988842,-0.003061,0.021565,0.078134,-0.003061,0.021565,0.078134,-0.070308,-0.133135,-9.808845
233.000000,1.000000,0.988842,-0.003061,0.021565,0.078134,-0.003061,0.021565,0.078134,-0.070308,-0.133135,-9.808845
234.000000,1.000000,0.988709,-0.003257,0.021549,0.078045,-0.003257,0.021549,0.078045,-0.078844,-0.129789,-9.808825
235.000000,1.000000,0.988161,-0.003343,0.021516,0.078080,-0.003343,0.021516,0.078080,-0.085733,-0.129550,-9.808770
236.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
237.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
238.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
239.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
240.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
241.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
242.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
243.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
244.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
245.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
246.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
247.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
248.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
249.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
250.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
251.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
252.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
253.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
254.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
255.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
256.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
257.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
258.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
259.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
260.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
261.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
262.000000,1.000000,1.006077,-0.003246,0.021315,0.077652,-0.003246,0.021315,0.077652,0.011906,-0.138232,-9.809019
263.000000,1.000000,1.001300,-0.003356,0.021339,0.077619,-0.003356,0.021339,0.077619,0.011901,-0.135988,-9.809050
264.000000,1.000000,1.001300,-0.003356,0.021339,0.077619,-0.003356,0.021339,0.077619,0.011901,-0.135988,-9.809050
265.000000,1.000000,1.001300,-0.003356,0.021339,0.077619,-0.003356,0.021339,0.077619,0.011901,-0.135988,-9.809050
266.000000,1.000000,1.001291,-0.003353,0.021310,0.077646,-0.003353,0.021310,0.077646,0.013997,-0.139981,-9.808991
267.000000,1.000000,0.991507,-0.003427,0.021280,0.077668,-0.003427,0.021280,0.077668,0.024699,-0.145319,-9.808893
268.000000,1.000000,0.991507,-0.003427,0.021280,0.077668,-0.003427,0.021280,0.077668,0.024699,-0.145319,-9.808893
269.000000,1.000000,0.991507,-0.003427,0.021280,0.077668,-0.003427,0.021280,0.077668,0.024699,-0.145319,-9.808893
270.000000,1.000000,0.991507,-0.003427,0.021280,0.077668,-0.003427,0.021280,0.077668,0.024699,-0.145319,-9.808893
271.000000,1.000000,0.991507,-0.003427,0.021280,0.077668,-0.003427,0.021280,0.077668,0.024699,-0.145319,-9.808893
272.000000,1.000000,0.988659,-0.003335,0.021347,0.077558,-0.003335,0.021347,0.077558,0.023616,-0.145896,-9.808887
273.000000,1.000000,0.988659,-0.003335,0.021347,0.077558,-0.003335,0.021347,0.077558,0.023616,-0.145896,-9.808887
274.000000,1.000000,0.989121,-0.003350,0.021325,0.077595,-0.003350,0.021325,0.077595,0.023121,-0.146007,-9.808886
275.000000,1.000000,0.995317,-0.003370,0.021383,0.077675,-0.003370,0.021383,0.077675,0.021138,-0.148997,-9.808846
276.000000,1.000000,0.995317,-0.003370,0.021383,0.077675,-0.003370,0.021383,0.077675,0.021138,-0.148997,-9.808846
277.000000,1.000000,0.995317,-0.003370,0.021383,0.077675,-0.003370,0.021383,0.077675,0.021138,-0.148997,-9.808846
278.000000,1.000000,0.997797,-0.003379,0.021388,0.077697,-0.003379,0.021388,0.077697,0.018569,-0.149222,-9.808847
279.000000,1.000000,0.991046,-0.003443,0.021421,0.077636,-0.003443,0.021421,0.077636,0.011205,-0.150987,-9.808832
280.000000,1.000000,0.991046,-0.003443,0.021421,0.077636,-0.003443,0.021421,0.077636,0.011205,-0.150987,-9.808832
281.000000,1.000000,0.991293,-0.003435,0.021444,0.077685,-0.003435,0.021444,0.077685,0.011001,-0.151232,-9.808828
282.000000,1.000000,0.988488,-0.003393,0.021454,0.077658,-0.003393,0.021454,0.077658,0.011524,-0.151244,-9.808827
283.000000,1.000000,0.988488,-0.003393,0.021454,0.077658,-0.003393,0.021454,0.077658,0.011524,-0.151244,-9.808827
284.000000,1.000000,0.994704,-0.003384,0.021487,0.077648,-0.003384,0.021487,0.077648,0.016553,-0.152151,-9.808806
285.000000,1.000000,1.019398,-0.003389,0.021609,0.077717,-0.003389,0.021609,0.077717,0.019066,-0.151076,-9.808818
286.000000,1.000000,1.019398,-0.003389,0.021609,0.077717,-0.003389,0.021609,0.077717,0.019066,-0.151076,-9.808818
287.000000,1.000000,1.019398,-0.003389,0.021609,0.077717,-0.003389,0.021609,0.077717,0.019066,-0.151076,-9.808818
288.000000,1.000000,1.019398,-0.003389,0.021609,0.077717,-0.003389,0.021609,0.077717,0.019066,-0.151076,-9.808818
289.000000,1.000000,1.011271,-0.003386,0.021612,0.077694,-0.003386,0.021612,0.077694,0.018308,-0.150651,-9.808826
290.000000,1.000000,1.007775,-0.003293,0.021604,0.077670,-0.003293,0.021604,0.077670,0.017629,-0.147973,-9.808868
291.000000,1.000000,1.007775,-0.003293,0.021604,0.077670,-0.003293,0.021604,0.077670,0.017629,-0.147973,-9.808868
292.000000,1.000000,1.020042,-0.003281,0.021626,0.077699,-0.003281,0.021626,0.077699,0.012307,-0.145566,-9.808912
293.000000,1.000000,1.012450,-0.003377,0.021639,0.077723,-0.003377,0.021639,0.077723,0.010883,-0.146277,-9.808903
294.000000,1.000000,1.017335,-0.003387,0.021674,0.077690,-0.003387,0.021674,0.077690,0.009651,-0.147120,-9.808892
295.000000,1.000000,1.015504,-0.003391,0.021649,0.077730,-0.003391,0.021649,0.077730,0.007697,-0.146309,-9.808906
296.000000,1.000000,1.020208,-0.003288,0.021702,0.077671,-0.003288,0.021702,0.077671,0.003410,-0.144560,-9.808934
297.000000,1.000000,1.014214,-0.003341,0.021645,0.077779,-0.003341,0.021645,0.077779,0.000418,-0.144732,-9.808932
298.000000,1.000000,1.012360,-0.003377,0.021626,0.077760,-0.003377,0.021626,0.077760,-0.002206,-0.143767,-9.808946
299.000000,1.000000,1.006003,-0.003342,0.021652,0.077757,-0.003342,0.021652,0.077757,-0.003563,-0.144076,-9.808941
300.000000,1.000000,1.004274,-0.003327,0.021681,0.077767,-0.003327,0.021681,0.077767,-0.009655,-0.143696,-9.808943
301.000000,1.000000,0.999426,-0.003342,0.021648,0.077707,-0.003342,0.021648,0.077707,-0.013221,-0.141948,-9.808964
302.000000,1.000000,1.003298,-0.003337,0.021670,0.077708,-0.003337,0.021670,0.077708,-0.016501,-0.141891,-9.808960
303.000000,1.000000,1.007383,-0.003325,0.021660,0.077778,-0.003325,0.021660,0.077778,-0.019749,-0.143809,-9.808926
304.000000,1.000000,1.003394,-0.003324,0.021649,0.077807,-0.003324,0.021649,0.077807,-0.019352,-0.140614,-9.808973
305.000000,1.000000,1.002144,-0.003266,0.021625,0.077814,-0.003266,0.021625,0.077814,-0.026080,-0.138300,-9.808990
306.000000,1.000000,1.004949,-0.003333,0.021620,0.077779,-0.003333,0.021620,0.077779,-0.034568,-0.138200,-9.808966
307.000000,1.000000,1.004949,-0.003333,0.021620,0.077779,-0.003333,0.021620,0.077779,-0.034568,-0.138200,-9.808966
308.000000,1.000000,1.000356,-0.003352,0.021600,0.077856,-0.003352,0.021600,0.077856,-0.047023,-0.141334,-9.808869
309.000000,1.000000,1.000356,-0.003352,0.021600,0.077856,-0.003352,0.021600,0.077856,-0.047023,-0.141334,-9.808869
310.000000,1.000000,1.000356,-0.003352,0.021600,0.077856,-0.003352,0.021600,0.077856,-0.047023,-0.141334,-9.808869
311.000000,1.000000,1.000237,-0.003341,0.021544,0.077765,-0.003341,0.021544,0.077765,-0.049919,-0.141422,-9.808854
312.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
313.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
314.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
315.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
316.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
317.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
318.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
319.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
320.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
321.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
322.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
323.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
324.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
325.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
326.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
327.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
328.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
329.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
330.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
331.000000,1.000000,1.024760,-0.003247,0.021462,0.077784,-0.003247,0.021462,0.077784,-0.010900,-0.139165,-9.809007
332.000000,1.000000,1.023336,-0.003199,0.021450,0.077825,-0.003199,0.021450,0.077825,-0.005716,-0.137434,-9.809036
333.000000,1.000000,1.016719,-0.003251,0.021510,0.077734,-0.003251,0.021510,0.077734,-0.003118,-0.133747,-9.809088
334.000000,1.000000,1.018768,-0.003227,0.021421,0.077806,-0.003227,0.021421,0.077806,0.001958,-0.132617,-9.809103
335.000000,1.000000,1.017060,-0.003237,0.021390,0.077751,-0.003237,0.021390,0.077751,0.005752,-0.131602,-9.809116
336.000000,1.000000,1.018386,-0.003196,0.021372,0.077829,-0.003196,0.021372,0.077829,0.011385,-0.131506,-9.809112
337.000000,1.000000,1.016612,-0.003231,0.021368,0.077794,-0.003231,0.021368,0.077794,0.016027,-0.132630,-9.809090
338.000000,1.000000,1.012968,-0.003226,0.021448,0.077884,-0.003226,0.021448,0.077884,0.023269,-0.133260,-9.809067
