# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,1.006437,-0.003199,0.021639,0.078322,-0.003199,0.021639,0.078322,0.114066,-0.113631,-9.808679
217.000000,1.000000,1.006437,-0.003199,0.021639,0.078322,-0.003199,0.021639,0.078322,0.114066,-0.113631,-9.808679
218.000000,1.000000,1.006437,-0.003199,0.021639,0.078322,-0.003199,0.021639,0.078322,0.114066,-0.113631,-9.808679
219.000000,1.000000,1.005727,-0.003222,0.021579,0.078339,-0.003222,0.021579,0.078339,0.108101,-0.116541,-9.808712
220.000000,1.000000,1.005879,-0.003268,0.021340,0.078090,-0.003268,0.021340,0.078090,0.098084,-0.119806,-9.808778
221.000000,1.000000,1.005879,-0.003268,0.021340,0.078090,-0.003268,0.021340,0.078090,0.098084,-0.119806,-9.808778
222.000000,1.000000,1.006367,-0.003173,0.021555,0.078343,-0.003173,0.021555,0.078343,0.085230,-0.124374,-9.808841
223.000000,1.000000,1.021041,-0.003280,0.021496,0.078211,-0.003280,0.021496,0.078211,0.084863,-0.128789,-9.808787
224.000000,1.000000,1.015763,-0.003086,0.021410,0.078034,-0.003086,0.021410,0.078034,0.083443,-0.130880,-9.808772
225.000000,1.000000,1.011196,-0.003021,0.021363,0.078267,-0.003021,0.021363,0.078267,0.078848,-0.131895,-9.808796
226.000000,1.000000,1.008990,-0.002947,0.021662,0.078073,-0.002947,0.021662,0.078073,0.075377,-0.136506,-9.808761
227.000000,1.000000,0.999085,-0.002939,0.021446,0.078001,-0.002939,0.021446,0.078001,0.064114,-0.137957,-9.808820
228.000000,1.000000,0.994545,-0.003013,0.021495,0.078272,-0.003013,0.021495,0.078272,0.050267,-0.142451,-9.808837
229.000000,1.000000,1.009478,-0.003117,0.021607,0.078020,-0.003117,0.021607,0.078020,0.032394,-0.138192,-9.808973
230.000000,1.000000,1.008256,-0.002979,0.021714,0.078136,-0.002979,0.021714,0.078136,0.019254,-0.137701,-9.809015
231.000000,1.000000,1.014608,-0.002752,0.021720,0.078341,-0.002752,0.021720,0.078341,-0.025688,-0.133830,-9.809053
232.000000,1.000000,1.014608,-0.002752,0.021720,0.078341,-0.002752,0.021720,0.078341,-0.025688,-0.133830,-9.809053
233.000000,1.000000,1.014608,-0.002752,0.021720,0.078341,-0.002752,0.021720,0.078341,-0.025688,-0.133830,-9.809053
234.000000,1.000000,1.011837,-0.003184,0.021556,0.078365,-0.003184,0.021556,0.078365,-0.045145,-0.136217,-9.808950
235.000000,1.000000,0.996862,-0.003236,0.021500,0.078263,-0.003236,0.021500,0.078263,-0.060705,-0.131206,-9.808935
236.000000,1.000000,1.000493,-0.003606,0.021443,0.078232,-0.003606,0.021443,0.078232,-0.095290,-0.118997,-9.808815
237.000000,1.000000,1.000493,-0.003606,0.021443,0.078232,-0.003606,0.021443,0.078232,-0.095290,-0.118997,-9.808815
238.000000,1.000000,0.985297,-0.003349,0.021415,0.077985,-0.003349,0.021415,0.077985,-0.106121,-0.121452,-9.808674
239.000000,1.000000,0.985297,-0.003349,0.021415,0.077985,-0.003349,0.021415,0.077985,-0.106121,-0.121452,-9.808674
240.000000,1.000000,0.985297,-0.003349,0.021415,0.077985,-0.003349,0.021415,0.077985,-0.106121,-0.121452,-9.808674
241.000000,1.000000,0.985297,-0.003349,0.021415,0.077985,-0.003349,0.021415,0.077985,-0.106121,-0.121452,-9.808674
242.000000,1.000000,0.978015,-0.003502,0.021314,0.077878,-0.003502,0.021314,0.077878,-0.100973,-0.127223,-9.808655
243.000000,1.000000,0.978015,-0.003502,0.021314,0.077878,-0.003502,0.021314,0.077878,-0.100973,-0.127223,-9.808655
244.000000,1.000000,0.973560,-0.003395,0.021412,0.077779,-0.003395,0.021412,0.077779,-0.101141,-0.125457,-9.808676
245.000000,1.000000,0.985175,-0.003430,0.021440,0.077647,-0.003430,0.021440,0.077647,-0.104820,-0.133716,-9.808529
246.000000,1.000000,0.985387,-0.003246,0.021560,0.077801,-0.003246,0.021560,0.077801,-0.094999,-0.134178,-9.808622
247.000000,1.000000,0.990595,-0.003462,0.021682,0.077524,-0.003462,0.021682,0.077524,-0.099125,-0.131570,-9.808617
248.000000,1.000000,0.990595,-0.003462,0.021682,0.077524,-0.003462,0.021682,0.077524,-0.099125,-0.131570,-9.808617
249.000000,1.000000,0.990595,-0.003462,0.021682,0.077524,-0.003462,0.021682,0.077524,-0.099125,-0.131570,-9.808617
250.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
251.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
252.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
253.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
254.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
255.000000,1.000000,0.957047,-0.003383,0.021758,0.077759,-0.003383,0.021758,0.077759,-0.079713,-0.118016,-9.808966
256.000000,1.000000,0.950846,-0.003432,0.021611,0.077508,-0.003432,0.021611,0.077508,-0.073168,-0.115172,-9.809051
257.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
258.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
259.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
260.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
261.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
262.000000,1.000000,1.000791,-0.003605,0.021538,0.077686,-0.003605,0.021538,0.077686,-0.026992,-0.144470,-9.808899
263.000000,1.000000,1.004841,-0.003375,0.021572,0.077585,-0.003375,0.021572,0.077585,-0.018532,-0.141086,-9.808968
264.000000,1.000000,1.008530,-0.003416,0.021512,0.077594,-0.003416,0.021512,0.077594,-0.009803,-0.144905,-9.808925
265.000000,1.000000,1.019195,-0.003578,0.021518,0.077569,-0.003578,0.021518,0.077569,-0.007710,-0.140664,-9.808988
266.000000,1.000000,1.016917,-0.003405,0.021551,0.077692,-0.003405,0.021551,0.077692,0.002206,-0.144222,-9.808940
267.000000,1.000000,1.031110,-0.003306,0.021317,0.077607,-0.003306,0.021317,0.077607,0.040373,-0.137492,-9.808953
268.000000,1.000000,1.031110,-0.003306,0.021317,0.077607,-0.003306,0.021317,0.077607,0.040373,-0.137492,-9.808953
269.000000,1.000000,1.031110,-0.003306,0.021317,0.077607,-0.003306,0.021317,0.077607,0.040373,-0.137492,-9.808953
270.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
271.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
272.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
273.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
274.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
275.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
276.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
277.000000,1.000000,0.993050,-0.003195,0.021222,0.077629,-0.003195,0.021222,0.077629,0.031035,-0.133769,-9.809039
278.000000,1.000000,0.973963,-0.003489,0.021172,0.077740,-0.003489,0.021172,0.077740,-0.001989,-0.137548,-9.809035
279.000000,1.000000,0.973963,-0.003489,0.021172,0.077740,-0.003489,0.021172,0.077740,-0.001989,-0.137548,-9.809035
280.000000,1.000000,0.973963,-0.003489,0.021172,0.077740,-0.003489,0.021172,0.077740,-0.001989,-0.137548,-9.809035
281.000000,1.000000,0.981910,-0.003515,0.021127,0.077779,-0.003515,0.021127,0.077779,-0.003242,-0.141294,-9.808982
282.000000,1.000000,0.959227,-0.003377,0.021191,0.077660,-0.003377,0.021191,0.077660,0.010253,-0.153127,-9.808799
283.000000,1.000000,0.959227,-0.003377,0.021191,0.077660,-0.003377,0.021191,0.077660,0.010253,-0.153127,-9.808799
284.000000,1.000000,0.969792,-0.003416,0.021290,0.077666,-0.003416,0.021290,0.077666,0.012563,-0.156803,-9.808739
285.000000,1.000000,0.969792,-0.003416,0.021290,0.077666,-0.003416,0.021290,0.077666,0.012563,-0.156803,-9.808739
286.000000,1.000000,0.976324,-0.003593,0.021257,0.077773,-0.003593,0.021257,0.077773,0.005163,-0.161085,-9.808676
287.000000,1.000000,0.978650,-0.003625,0.021427,0.077691,-0.003625,0.021427,0.077691,0.008639,-0.163412,-9.808635
288.000000,1.000000,0.994426,-0.003356,0.021501,0.077705,-0.003356,0.021501,0.077705,0.011079,-0.166216,-9.808585
289.000000,1.000000,1.009014,-0.003392,0.021522,0.077618,-0.003392,0.021522,0.077618,0.015335,-0.166179,-9.808580
290.000000,1.000000,1.038804,-0.003432,0.021649,0.077603,-0.003432,0.021649,0.077603,0.016809,-0.158414,-9.808706
291.000000,1.000000,1.038804,-0.003432,0.021649,0.077603,-0.003432,0.021649,0.077603,0.016809,-0.158414,-9.808706
292.000000,1.000000,1.038804,-0.003432,0.021649,0.077603,-0.003432,0.021649,0.077603,0.016809,-0.158414,-9.808706
293.000000,1.000000,1.030588,-0.003397,0.021670,0.077735,-0.003397,0.021670,0.077735,0.015440,-0.154351,-9.808773
294.000000,1.000000,1.022707,-0.003437,0.021653,0.077497,-0.003437,0.021653,0.077497,0.007017,-0.151256,-9.808831
295.000000,1.000000,1.011175,-0.003273,0.021716,0.077585,-0.003273,0.021716,0.077585,0.016800,-0.146035,-9.808899
296.000000,1.000000,1.011175,-0.003273,0.021716,0.077585,-0.003273,0.021716,0.077585,0.016800,-0.146035,-9.808899
297.000000,1.000000,1.007652,-0.003443,0.021595,0.077655,-0.003443,0.021595,0.077655,0.020119,-0.144220,-9.808919
298.000000,1.000000,1.007652,-0.003443,0.021595,0.077655,-0.003443,0.021595,0.077655,0.020119,-0.144220,-9.808919
299.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
300.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
301.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
302.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
303.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
304.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
305.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
306.000000,1.000000,1.023857,-0.003183,0.021518,0.077682,-0.003183,0.021518,0.077682,0.014565,-0.132581,-9.809093
307.000000,1.000000,1.039578,-0.003077,0.021565,0.077907,-0.003077,0.021565,0.077907,0.010679,-0.131610,-9.809111
308.000000,1.000000,1.024731,-0.003324,0.021673,0.077849,-0.003324,0.021673,0.077849,0.006251,-0.137077,-9.809040
309.000000,1.000000,1.015030,-0.003373,0.021660,0.077911,-0.003373,0.021660,0.077911,-0.006215,-0.141951,-9.808971
310.000000,1.000000,1.005843,-0.003385,0.021636,0.077921,-0.003385,0.021636,0.077921,-0.019422,-0.144906,-9.808910
311.000000,1.000000,1.019014,-0.003202,0.021599,0.077791,-0.003202,0.021599,0.077791,-0.028826,-0.148507,-9.808834
312.000000,1.000000,0.995356,-0.003273,0.021402,0.078036,-0.003273,0.021402,0.078036,-0.036871,-0.150966,-9.808769
313.000000,1.000000,0.989681,-0.003334,0.021415,0.077942,-0.003334,0.021415,0.077942,-0.040685,-0.151242,-9.808750
314.000000,1.000000,0.997443,-0.003332,0.021485,0.077899,-0.003332,0.021485,0.077899,-0.037359,-0.152210,-9.808748
315.000000,1.000000,0.999283,-0.003337,0.021525,0.077809,-0.003337,0.021525,0.077809,-0.042635,-0.153038,-9.808714
316.000000,1.000000,0.988283,-0.003573,0.021572,0.077885,-0.003573,0.021572,0.077885,-0.051706,-0.149555,-9.808724
317.000000,1.000000,0.998030,-0.003749,0.021606,0.077642,-0.003749,0.021606,0.077642,-0.053736,-0.148727,-9.808725
318.000000,1.000000,1.006464,-0.003464,0.021662,0.077816,-0.003464,0.021662,0.077816,-0.063281,-0.144379,-9.808733
319.000000,1.000000,0.990876,-0.003468,0.021496,0.077748,-0.003468,0.021496,0.077748,-0.067406,-0.136556,-9.808818
320.000000,1.000000,0.969416,-0.003437,0.021375,0.077727,-0.003437,0.021375,0.077727,-0.067479,-0.125835,-9.808961
321.000000,1.000000,0.969416,-0.003437,0.021375,0.077727,-0.003437,0.021375,0.077727,-0.067479,-0.125835,-9.808961
322.000000,1.000000,1.002649,-0.003423,0.021496,0.077680,-0.003423,0.021496,0.077680,-0.067238,-0.138018,-9.808799
323.000000,1.000000,1.002649,-0.003423,0.021496,0.077680,-0.003423,0.021496,0.077680,-0.067238,-0.138018,-9.808799
324.000000,1.000000,1.002649,-0.003423,0.021496,0.077680,-0.003423,0.021496,0.077680,-0.067238,-0.138018,-9.808799
325.000000,1.000000,0.999809,-0.003498,0.021547,0.077731,-0.003498,0.021547,0.077731,-0.068144,-0.137965,-9.808793
326.000000,1.000000,0.999809,-0.003498,0.021547,0.077731,-0.003498,0.021547,0.077731,-0.068144,-0.137965,-9.808793
327.000000,1.000000,0.994145,-0.003387,0.021511,0.077883,-0.003387,0.021511,0.077883,-0.071756,-0.131085,-9.808862
328.000000,1.000000,0.993329,-0.003504,0.021361,0.077565,-0.003504,0.021361,0.077565,-0.073625,-0.127268,-9.808898
329.000000,1.000000,1.017568,-0.003434,0.021641,0.077672,-0.003434,0.021641,0.077672,-0.069211,-0.135978,-9.808813
330.000000,1.000000,1.032009,-0.003538,0.021532,0.077665,-0.003538,0.021532,0.077665,-0.063113,-0.146403,-9.808704
331.000000,1.000000,1.025329,-0.003419,0.021751,0.077855,-0.003419,0.021751,0.077855,-0.060703,-0.136503,-9.808862
332.000000,1.000000,1.025329,-0.003419,0.021751,0.077855,-0.003419,0.021751,0.077855,-0.060703,-0.136503,-9.808862
333.000000,1.000000,1.016910,-0.003650,0.021745,0.077853,-0.003650,0.021745,0.077853,-0.067240,-0.122949,-9.808999
334.000000,1.000000,1.016910,-0.003650,0.021745,0.077853,-0.003650,0.021745,0.077853,-0.067240,-0.122949,-9.808999
335.000000,1.000000,1.025868,-0.003728,0.021577,0.077561,-0.003728,0.021577,0.077561,-0.063254,-0.126665,-9.808978
336.000000,1.000000,1.026695,-0.003395,0.021570,0.077667,-0.003395,0.021570,0.077667,-0.055888,-0.130641,-9.808971
337.000000,1.000000,1.020395,-0.003403,0.021556,0.077619,-0.003403,0.021556,0.077619,-0.043483,-0.137795,-9.808936
338.000000,1.000000,1.010984,-0.003485,0.021612,0.077775,-0.003485,0.021612,0.077775,-0.029768,-0.144198,-9.808895
339.000000,1.000000,1.000691,-0.003408,0.021515,0.077665,-0.003408,0.021515,0.077665,-0.025501,-0.137522,-9.809003
340.000000,1.000000,1.004359,-0.003379,0.021348,0.077732,-0.003379,0.021348,0.077732,-0.012712,-0.135233,-9.809060
341.000000,1.000000,1.005818,-0.003299,0.021238,0.077971,-0.003299,0.021238,0.077971,0.009504,-0.140057,-9.808996
342.000000,1.000000,1.009576,-0.003250,0.021078,0.077838,-0.003250,0.021078,0.077838,0.020691,-0.144506,-9.808914
343.000000,1.000000,1.012671,-0.003200,0.021311,0.077866,-0.003200,0.021311,0.077866,0.027248,-0.148099,-9.808844
344.000000,1.000000,1.003336,-0.003199,0.021189,0.077708,-0.003199,0.021189,0.077708,0.039113,-0.144221,-9.808862
345.000000,1.000000,1.007830,-0.003324,0.021156,0.077899,-0.003324,0.021156,0.077899,0.055906,-0.140942,-9.808828
346.000000,1.000000,1.007830,-0.003324,0.021156,0.077899,-0.003324,0.021156,0.077899,0.055906,-0.140942,-9.808828
347.000000,1.000000,1.027444,-0.003335,0.021183,0.077978,-0.003335,0.021183,0.077978,0.055571,-0.137547,-9.808878
348.000000,1.000000,1.016060,-0.003235,0.021314,0.077808,-0.003235,0.021314,0.077808,0.060044,-0.133991,-9.808901
349.000000,1.000000,1.025371,-0.003305,0.021072,0.077932,-0.003305,0.021072,0.077932,0.064547,-0.130786,-9.808916
350.000000,1.000000,1.022534,-0.003318,0.021318,0.077939,-0.003318,0.021318,0.077939,0.061597,-0.125080,-9.809009
351.000000,1.000000,1.026285,-0.003290,0.021248,0.077883,-0.003290,0.021248,0.077883,0.053104,-0.120298,-9.809119
