# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.995059,-0.003189,0.021635,0.078316,-0.003189,0.021635,0.078316,-0.142628,-0.411705,-9.800319
217.000000,1.000000,0.995059,-0.003189,0.021635,0.078316,-0.003189,0.021635,0.078316,-0.142628,-0.411705,-9.800319
218.000000,1.000000,0.995059,-0.003189,0.021635,0.078316,-0.003189,0.021635,0.078316,-0.142628,-0.411705,-9.800319
219.000000,1.000000,0.994063,-0.003204,0.021577,0.078333,-0.003204,0.021577,0.078333,-0.107805,-0.426689,-9.800123
220.000000,1.000000,1.002525,-0.003266,0.021340,0.078090,-0.003266,0.021340,0.078090,0.057033,0.192718,-9.807941
221.000000,1.000000,1.002525,-0.003266,0.021340,0.078090,-0.003266,0.021340,0.078090,0.057033,0.192718,-9.807941
222.000000,1.000000,1.013952,-0.003166,0.021555,0.078346,-0.003166,0.021555,0.078346,0.183807,0.662609,-9.785871
223.000000,1.000000,1.012794,-0.003275,0.021498,0.078212,-0.003275,0.021498,0.078212,0.333769,0.392767,-9.796450
224.000000,1.000000,1.009209,-0.003078,0.021418,0.078040,-0.003078,0.021418,0.078040,0.306628,0.246649,-9.802104
225.000000,1.000000,1.003235,-0.003008,0.021373,0.078282,-0.003008,0.021373,0.078282,0.124016,-0.021134,-9.809193
226.000000,1.000000,0.996233,-0.002936,0.021599,0.078097,-0.002936,0.021599,0.078097,-0.046238,-0.101569,-9.809365
227.000000,1.000000,0.994790,-0.002928,0.021341,0.078055,-0.002928,0.021341,0.078055,-0.003455,-0.087178,-9.809612
228.000000,1.000000,0.994981,-0.003046,0.021262,0.078342,-0.003046,0.021262,0.078342,-0.024495,-0.079101,-9.809651
229.000000,1.000000,0.995692,-0.003129,0.021321,0.078213,-0.003129,0.021321,0.078213,-0.004653,-0.013349,-9.809990
230.000000,1.000000,0.993642,-0.003078,0.021381,0.078287,-0.003078,0.021381,0.078287,-0.004659,-0.011219,-9.809992
231.000000,1.000000,0.995645,-0.003030,0.021348,0.078193,-0.003030,0.021348,0.078193,0.022649,0.014411,-9.809963
232.000000,1.000000,0.995645,-0.003030,0.021348,0.078193,-0.003030,0.021348,0.078193,0.022649,0.014411,-9.809963
233.000000,1.000000,0.995645,-0.003030,0.021348,0.078193,-0.003030,0.021348,0.078193,0.022649,0.014411,-9.809963
234.000000,1.000000,0.991065,-0.003477,0.021291,0.078133,-0.003477,0.021291,0.078133,0.010867,0.013737,-9.809984
235.000000,1.000000,0.996439,-0.003474,0.021314,0.077992,-0.003474,0.021314,0.077992,0.024937,0.003770,-9.809968
236.000000,1.000000,0.992528,-0.003653,0.021426,0.078170,-0.003653,0.021426,0.078170,-0.023052,-0.036984,-9.809903
237.000000,1.000000,0.992528,-0.003653,0.021426,0.078170,-0.003653,0.021426,0.078170,-0.023052,-0.036984,-9.809903
238.000000,1.000000,0.981814,-0.003356,0.021416,0.077986,-0.003356,0.021416,0.077986,-0.146805,-0.128093,-9.808065
239.000000,1.000000,0.981814,-0.003356,0.021416,0.077986,-0.003356,0.021416,0.077986,-0.146805,-0.128093,-9.808065
240.000000,1.000000,0.981814,-0.003356,0.021416,0.077986,-0.003356,0.021416,0.077986,-0.146805,-0.128093,-9.808065
241.000000,1.000000,0.981814,-0.003356,0.021416,0.077986,-0.003356,0.021416,0.077986,-0.146805,-0.128093,-9.808065
242.000000,1.000000,0.988438,-0.003511,0.021315,0.077878,-0.003511,0.021315,0.077878,-0.036971,-0.056717,-9.809766
243.000000,1.000000,0.988438,-0.003511,0.021315,0.077878,-0.003511,0.021315,0.077878,-0.036971,-0.056717,-9.809766
244.000000,1.000000,0.986564,-0.003402,0.021413,0.077778,-0.003402,0.021413,0.077778,0.002586,0.004390,-9.809999
245.000000,1.000000,0.980402,-0.003436,0.021440,0.077646,-0.003436,0.021440,0.077646,-0.109130,0.158475,-9.808113
246.000000,1.000000,0.984144,-0.003253,0.021560,0.077800,-0.003253,0.021560,0.077800,-0.288922,0.086574,-9.805362
247.000000,1.000000,0.993538,-0.003458,0.021685,0.077527,-0.003458,0.021685,0.077527,-0.357380,-0.429729,-9.794065
248.000000,1.000000,0.993538,-0.003458,0.021685,0.077527,-0.003458,0.021685,0.077527,-0.357380,-0.429729,-9.794065
249.000000,1.000000,0.993538,-0.003458,0.021685,0.077527,-0.003458,0.021685,0.077527,-0.357380,-0.429729,-9.794065
250.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
251.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
252.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
253.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
254.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
255.000000,1.000000,0.980325,-0.003379,0.021752,0.077779,-0.003379,0.021752,0.077779,-0.039724,-0.000191,-9.809920
256.000000,1.000000,0.977162,-0.003439,0.021609,0.077518,-0.003439,0.021609,0.077518,0.000292,0.060524,-9.809813
257.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
258.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
259.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
260.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
261.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
262.000000,1.000000,0.993847,-0.003614,0.021543,0.077677,-0.003614,0.021543,0.077677,-0.073928,0.010767,-9.809716
263.000000,1.000000,0.997631,-0.003376,0.021554,0.077609,-0.003376,0.021554,0.077609,-0.032574,0.021664,-9.809922
264.000000,1.000000,0.998817,-0.003415,0.021488,0.077603,-0.003415,0.021488,0.077603,-0.054313,-0.018040,-9.809833
265.000000,1.000000,1.008608,-0.003581,0.021509,0.077600,-0.003581,0.021509,0.077600,-0.005433,-0.025412,-9.809966
266.000000,1.000000,1.003574,-0.003470,0.021514,0.077760,-0.003470,0.021514,0.077760,-0.073868,0.003609,-9.809721
267.000000,1.000000,1.026297,-0.003388,0.021312,0.077621,-0.003388,0.021312,0.077621,-0.011337,0.010162,-9.809988
268.000000,1.000000,1.026297,-0.003388,0.021312,0.077621,-0.003388,0.021312,0.077621,-0.011337,0.010162,-9.809988
269.000000,1.000000,1.026297,-0.003388,0.021312,0.077621,-0.003388,0.021312,0.077621,-0.011337,0.010162,-9.809988
270.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
271.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
272.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
273.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
274.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
275.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
276.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
277.000000,1.000000,0.996842,-0.003216,0.021181,0.077647,-0.003216,0.021181,0.077647,-0.006314,0.038475,-9.809923
278.000000,1.000000,0.981716,-0.003520,0.021149,0.077715,-0.003520,0.021149,0.077715,-0.021814,-0.001158,-9.809976
279.000000,1.000000,0.981716,-0.003520,0.021149,0.077715,-0.003520,0.021149,0.077715,-0.021814,-0.001158,-9.809976
280.000000,1.000000,0.981716,-0.003520,0.021149,0.077715,-0.003520,0.021149,0.077715,-0.021814,-0.001158,-9.809976
281.000000,1.000000,0.971553,-0.003536,0.021116,0.077773,-0.003536,0.021116,0.077773,-0.038774,-0.063790,-9.809716
282.000000,1.000000,0.974271,-0.003390,0.021199,0.077665,-0.003390,0.021199,0.077665,-0.068467,-0.178572,-9.808136
283.000000,1.000000,0.974271,-0.003390,0.021199,0.077665,-0.003390,0.021199,0.077665,-0.068467,-0.178572,-9.808136
284.000000,1.000000,0.979778,-0.003438,0.021307,0.077649,-0.003438,0.021307,0.077649,-0.061794,-0.008576,-9.809802
285.000000,1.000000,0.979778,-0.003438,0.021307,0.077649,-0.003438,0.021307,0.077649,-0.061794,-0.008576,-9.809802
286.000000,1.000000,0.977185,-0.003596,0.021261,0.077780,-0.003596,0.021261,0.077780,-0.102689,-0.190133,-9.807620
287.000000,1.000000,0.981779,-0.003621,0.021412,0.077696,-0.003621,0.021412,0.077696,-0.103534,-0.026238,-9.809419
288.000000,1.000000,0.986738,-0.003356,0.021493,0.077703,-0.003356,0.021493,0.077703,-0.117778,-0.161981,-9.807955
289.000000,1.000000,0.990146,-0.003391,0.021519,0.077616,-0.003391,0.021519,0.077616,-0.141940,-0.256839,-9.805610
290.000000,1.000000,1.025652,-0.003443,0.021650,0.077604,-0.003443,0.021650,0.077604,-0.102593,-0.028528,-9.809422
291.000000,1.000000,1.025652,-0.003443,0.021650,0.077604,-0.003443,0.021650,0.077604,-0.102593,-0.028528,-9.809422
292.000000,1.000000,1.025652,-0.003443,0.021650,0.077604,-0.003443,0.021650,0.077604,-0.102593,-0.028528,-9.809422
293.000000,1.000000,1.022555,-0.003410,0.021673,0.077736,-0.003410,0.021673,0.077736,-0.185911,0.002582,-9.808238
294.000000,1.000000,1.018024,-0.003444,0.021661,0.077498,-0.003444,0.021661,0.077498,-0.213318,-0.064352,-9.807469
295.000000,1.000000,1.013148,-0.003266,0.021709,0.077586,-0.003266,0.021709,0.077586,0.333774,-0.261257,-9.800839
296.000000,1.000000,1.013148,-0.003266,0.021709,0.077586,-0.003266,0.021709,0.077586,0.333774,-0.261257,-9.800839
297.000000,1.000000,1.012868,-0.003438,0.021594,0.077656,-0.003438,0.021594,0.077656,0.300204,-0.381079,-9.797998
298.000000,1.000000,1.012868,-0.003438,0.021594,0.077656,-0.003438,0.021594,0.077656,0.300204,-0.381079,-9.797998
299.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
300.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
301.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
302.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
303.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
304.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
305.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
306.000000,1.000000,1.016514,-0.003165,0.021520,0.077684,-0.003165,0.021520,0.077684,0.065492,-0.644998,-9.788554
307.000000,1.000000,1.027768,-0.003092,0.021590,0.077842,-0.003092,0.021590,0.077842,-0.034012,-0.365811,-9.803118
308.000000,1.000000,1.027086,-0.003364,0.021626,0.077787,-0.003364,0.021626,0.077787,-0.076910,-0.180892,-9.808031
309.000000,1.000000,1.000137,-0.003418,0.021630,0.077858,-0.003418,0.021630,0.077858,-0.097891,-0.164530,-9.808132
310.000000,1.000000,0.997346,-0.003446,0.021602,0.077902,-0.003446,0.021602,0.077902,-0.101317,-0.125949,-9.808668
311.000000,1.000000,0.998095,-0.003283,0.021578,0.077786,-0.003283,0.021578,0.077786,-0.091725,-0.091882,-9.809141
312.000000,1.000000,0.992662,-0.003349,0.021367,0.078027,-0.003349,0.021367,0.078027,-0.076184,-0.084220,-9.809343
313.000000,1.000000,0.987639,-0.003406,0.021397,0.077919,-0.003406,0.021397,0.077919,-0.058075,-0.081147,-9.809492
314.000000,1.000000,0.984142,-0.003411,0.021488,0.077838,-0.003411,0.021488,0.077838,-0.041781,-0.050046,-9.809783
315.000000,1.000000,0.984342,-0.003405,0.021534,0.077717,-0.003405,0.021534,0.077717,-0.014280,-0.032340,-9.809936
316.000000,1.000000,0.983313,-0.003591,0.021534,0.077851,-0.003591,0.021534,0.077851,0.034108,-0.127402,-9.809113
317.000000,1.000000,0.986330,-0.003750,0.021598,0.077644,-0.003750,0.021598,0.077644,-0.010682,-0.269796,-9.806283
318.000000,1.000000,0.988835,-0.003473,0.021660,0.077813,-0.003473,0.021660,0.077813,-0.186608,-0.236705,-9.805368
319.000000,1.000000,0.991437,-0.003468,0.021492,0.077749,-0.003468,0.021492,0.077749,-0.093452,-0.195380,-9.807609
320.000000,1.000000,0.989417,-0.003449,0.021366,0.077741,-0.003449,0.021366,0.077741,0.057877,0.130496,-9.808961
321.000000,1.000000,0.989417,-0.003449,0.021366,0.077741,-0.003449,0.021366,0.077741,0.057877,0.130496,-9.808961
322.000000,1.000000,1.013531,-0.003421,0.021501,0.077690,-0.003421,0.021501,0.077690,-0.251087,-0.245839,-9.803704
323.000000,1.000000,1.013531,-0.003421,0.021501,0.077690,-0.003421,0.021501,0.077690,-0.251087,-0.245839,-9.803704
324.000000,1.000000,1.013531,-0.003421,0.021501,0.077690,-0.003421,0.021501,0.077690,-0.251087,-0.245839,-9.803704
325.000000,1.000000,1.011215,-0.003493,0.021547,0.077738,-0.003493,0.021547,0.077738,-0.037891,-0.308698,-9.805069
326.000000,1.000000,1.011215,-0.003493,0.021547,0.077738,-0.003493,0.021547,0.077738,-0.037891,-0.308698,-9.805069
327.000000,1.000000,1.007195,-0.003383,0.021511,0.077888,-0.003383,0.021511,0.077888,0.097977,-0.240578,-9.806560
328.000000,1.000000,1.009089,-0.003503,0.021359,0.077573,-0.003503,0.021359,0.077573,0.330650,-0.225196,-9.801839
329.000000,1.000000,1.021953,-0.003434,0.021629,0.077670,-0.003434,0.021629,0.077670,0.422740,-0.199995,-9.798847
330.000000,1.000000,1.032719,-0.003543,0.021525,0.077666,-0.003543,0.021525,0.077666,0.711148,-0.076810,-9.783888
331.000000,1.000000,1.026559,-0.003426,0.021746,0.077860,-0.003426,0.021746,0.077860,0.435520,0.043416,-9.800232
332.000000,1.000000,1.026559,-0.003426,0.021746,0.077860,-0.003426,0.021746,0.077860,0.435520,0.043416,-9.800232
333.000000,1.000000,1.013370,-0.003648,0.021724,0.077875,-0.003648,0.021724,0.077875,-0.050973,0.000416,-9.809868
334.000000,1.000000,1.013370,-0.003648,0.021724,0.077875,-0.003648,0.021724,0.077875,-0.050973,0.000416,-9.809868
335.000000,1.000000,1.020528,-0.003681,0.021559,0.077667,-0.003681,0.021559,0.077667,0.027310,0.005218,-9.809961
336.000000,1.000000,1.024498,-0.003395,0.021548,0.077764,-0.003395,0.021548,0.077764,-0.010884,-0.036699,-9.809925
337.000000,1.000000,1.019102,-0.003429,0.021534,0.077683,-0.003429,0.021534,0.077683,-0.004513,-0.026297,-9.809964
338.000000,1.000000,1.014438,-0.003510,0.021596,0.077828,-0.003510,0.021596,0.077828,0.004798,-0.027929,-9.809959
339.000000,1.000000,1.004187,-0.003446,0.021509,0.077715,-0.003446,0.021509,0.077715,0.008548,-0.024859,-9.809965
340.000000,1.000000,0.992490,-0.003440,0.021355,0.077746,-0.003440,0.021355,0.077746,0.030548,0.003440,-9.809952
341.000000,1.000000,1.002090,-0.003407,0.021264,0.077921,-0.003407,0.021264,0.077921,0.047697,0.024072,-9.809855
342.000000,1.000000,1.003668,-0.003389,0.021126,0.077751,-0.003389,0.021126,0.077751,0.038551,0.028688,-9.809882
343.000000,1.000000,0.996345,-0.003290,0.021393,0.077751,-0.003290,0.021393,0.077751,0.008399,0.024803,-9.809965
344.000000,1.000000,1.003885,-0.003242,0.021230,0.077657,-0.003242,0.021230,0.077657,-0.011856,0.020200,-9.809972
345.000000,1.000000,1.011184,-0.003337,0.021156,0.077902,-0.003337,0.021156,0.077902,-0.029700,-0.095857,-9.809487
346.000000,1.000000,1.011184,-0.003337,0.021156,0.077902,-0.003337,0.021156,0.077902,-0.029700,-0.095857,-9.809487
347.000000,1.000000,1.018643,-0.003346,0.021189,0.077973,-0.003346,0.021189,0.077973,0.009250,-0.034025,-9.809937
348.000000,1.000000,1.012934,-0.003239,0.021308,0.077809,-0.003239,0.021308,0.077809,0.182231,-0.029588,-9.808263
349.000000,1.000000,1.019864,-0.003312,0.021067,0.077933,-0.003312,0.021067,0.077933,0.057380,-0.048426,-9.809713
350.000000,1.000000,1.020670,-0.003323,0.021313,0.077940,-0.003323,0.021313,0.077940,0.066587,-0.030749,-9.809726
351.000000,1.000000,1.018299,-0.003296,0.021242,0.077879,-0.003296,0.021242,0.077879,0.110913,0.196735,-9.807400
