# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
217.000000,1.000000,0.997899,-0.003271,0.021409,0.078080,-0.003271,0.021409,0.078080,-0.007091,-0.008424,-9.809994
218.000000,1.000000,0.996381,-0.003269,0.021410,0.078106,-0.003269,0.021410,0.078106,-0.007866,-0.010811,-9.809991
219.000000,1.000000,0.995202,-0.003285,0.021421,0.078013,-0.003285,0.021421,0.078013,-0.008839,-0.015071,-9.809984
220.000000,1.000000,0.989104,-0.003316,0.021426,0.077952,-0.003316,0.021426,0.077952,-0.008970,-0.012471,-9.809988
221.000000,1.000000,0.989104,-0.003316,0.021426,0.077952,-0.003316,0.021426,0.077952,-0.008970,-0.012471,-9.809988
222.000000,1.000000,0.988894,-0.003349,0.021443,0.077994,-0.003349,0.021443,0.077994,-0.008286,-0.014090,-9.809986
223.000000,1.000000,0.992196,-0.003331,0.021460,0.078017,-0.003331,0.021460,0.078017,-0.007774,-0.015599,-9.809985
224.000000,1.000000,0.991439,-0.003331,0.021419,0.077912,-0.003331,0.021419,0.077912,-0.006398,-0.017638,-9.809982
225.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
226.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
227.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
228.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
229.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
230.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
231.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
232.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
233.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
234.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
235.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
236.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
237.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
238.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
239.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
240.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
241.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
242.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
243.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
244.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
245.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
246.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
247.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
248.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
249.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
250.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
251.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
252.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
253.000000,1.000000,0.986422,-0.003436,0.021436,0.077625,-0.003436,0.021436,0.077625,-0.021334,-0.008301,-9.809973
254.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
255.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
256.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
257.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
258.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
259.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
260.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
261.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
262.000000,1.000000,0.990345,-0.003426,0.021384,0.077658,-0.003426,0.021384,0.077658,-0.022545,-0.015067,-9.809962
263.000000,1.000000,0.995779,-0.003417,0.021364,0.077581,-0.003417,0.021364,0.077581,-0.015412,-0.016219,-9.809974
264.000000,1.000000,0.996713,-0.003426,0.021382,0.077620,-0.003426,0.021382,0.077620,-0.023877,-0.024659,-9.809940
265.000000,1.000000,0.996211,-0.003430,0.021406,0.077640,-0.003430,0.021406,0.077640,-0.018897,-0.019706,-9.809962
266.000000,1.000000,0.997753,-0.003417,0.021405,0.077681,-0.003417,0.021405,0.077681,-0.036154,-0.022705,-9.809907
267.000000,1.000000,0.999079,-0.003431,0.021429,0.077655,-0.003431,0.021429,0.077655,-0.026424,-0.024440,-9.809934
268.000000,1.000000,0.998200,-0.003408,0.021397,0.077652,-0.003408,0.021397,0.077652,-0.028403,-0.032732,-9.809904
269.000000,1.000000,0.998200,-0.003408,0.021397,0.077652,-0.003408,0.021397,0.077652,-0.028403,-0.032732,-9.809904
270.000000,1.000000,0.993825,-0.003432,0.021403,0.077662,-0.003432,0.021403,0.077662,-0.018015,-0.034057,-9.809924
271.000000,1.000000,0.993825,-0.003432,0.021403,0.077662,-0.003432,0.021403,0.077662,-0.018015,-0.034057,-9.809924
272.000000,1.000000,1.005211,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.016776,-0.044657,-9.809884
273.000000,1.000000,1.005211,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.016776,-0.044657,-9.809884
274.000000,1.000000,1.005211,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.016776,-0.044657,-9.809884
275.000000,1.000000,1.005211,-0.003392,0.021453,0.077656,-0.003392,0.021453,0.077656,-0.016776,-0.044657,-9.809884
276.000000,1.000000,0.999860,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.030332,-0.115476,-9.809273
277.000000,1.000000,0.999860,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.030332,-0.115476,-9.809273
278.000000,1.000000,0.999860,-0.003386,0.021481,0.077690,-0.003386,0.021481,0.077690,-0.030332,-0.115476,-9.809273
279.000000,1.000000,1.000053,-0.003334,0.021482,0.077699,-0.003334,0.021482,0.077699,-0.042750,-0.143677,-9.808855
280.000000,1.000000,0.999726,-0.003396,0.021474,0.077690,-0.003396,0.021474,0.077690,-0.053595,-0.160334,-9.808543
281.000000,1.000000,0.999489,-0.003435,0.021485,0.077766,-0.003435,0.021485,0.077766,-0.062580,-0.169519,-9.808336
282.000000,1.000000,0.997211,-0.003415,0.021507,0.077750,-0.003415,0.021507,0.077750,-0.062536,-0.140306,-9.808797
283.000000,1.000000,0.997997,-0.003385,0.021495,0.077748,-0.003385,0.021495,0.077748,-0.067928,-0.105148,-9.809201
284.000000,1.000000,1.001189,-0.003397,0.021537,0.077756,-0.003397,0.021537,0.077756,-0.056671,-0.064322,-9.809625
285.000000,1.000000,1.000380,-0.003423,0.021565,0.077742,-0.003423,0.021565,0.077742,-0.053946,-0.051568,-9.809716
286.000000,1.000000,0.995698,-0.003427,0.021520,0.077756,-0.003427,0.021520,0.077756,-0.047240,-0.045888,-9.809779
287.000000,1.000000,0.997843,-0.003452,0.021620,0.077732,-0.003452,0.021620,0.077732,-0.045647,-0.047378,-9.809779
288.000000,1.000000,1.002839,-0.003400,0.021540,0.077751,-0.003400,0.021540,0.077751,-0.036494,-0.041433,-9.809845
289.000000,1.000000,1.002504,-0.003392,0.021582,0.077718,-0.003392,0.021582,0.077718,-0.030194,-0.042270,-9.809862
290.000000,1.000000,1.002534,-0.003431,0.021568,0.077705,-0.003431,0.021568,0.077705,-0.031855,-0.037885,-9.809875
291.000000,1.000000,1.002837,-0.003412,0.021638,0.077733,-0.003412,0.021638,0.077733,-0.028746,-0.029344,-9.809914
292.000000,1.000000,1.000159,-0.003406,0.021602,0.077701,-0.003406,0.021602,0.077701,-0.022777,-0.018015,-9.809957
293.000000,1.000000,0.998779,-0.003402,0.021604,0.077740,-0.003402,0.021604,0.077740,-0.018655,-0.011839,-9.809975
294.000000,1.000000,1.000280,-0.003435,0.021660,0.077688,-0.003435,0.021660,0.077688,-0.016541,-0.005470,-9.809985
295.000000,1.000000,1.003503,-0.003412,0.021546,0.077756,-0.003412,0.021546,0.077756,-0.025302,-0.012402,-9.809960
296.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
297.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
298.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
299.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
300.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
301.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
302.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
303.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
304.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
305.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
306.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
307.000000,1.000000,1.014422,-0.003473,0.021562,0.077796,-0.003473,0.021562,0.077796,-0.028799,-0.025901,-9.809924
308.000000,1.000000,1.009286,-0.003409,0.021537,0.077753,-0.003409,0.021537,0.077753,-0.040188,-0.047114,-9.809805
309.000000,1.000000,1.009286,-0.003409,0.021537,0.077753,-0.003409,0.021537,0.077753,-0.040188,-0.047114,-9.809805
310.000000,1.000000,1.006446,-0.003443,0.021560,0.077765,-0.003443,0.021560,0.077765,-0.034584,-0.048297,-9.809820
311.000000,1.000000,1.006770,-0.003410,0.021516,0.077756,-0.003410,0.021516,0.077756,-0.025870,-0.047127,-9.809853
312.000000,1.000000,1.008116,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,-0.000136,0.001773,-9.810000
313.000000,1.000000,1.008116,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,-0.000136,0.001773,-9.810000
314.000000,1.000000,1.008116,-0.003424,0.021471,0.077746,-0.003424,0.021471,0.077746,-0.000136,0.001773,-9.810000
315.000000,1.000000,1.007766,-0.003420,0.021471,0.077747,-0.003420,0.021471,0.077747,0.002061,-0.000336,-9.810000
