# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
215.000000,1.000000,0.978580,-0.003247,0.021807,0.078526,-0.003247,0.021807,0.078526,0.086252,-0.124732,-9.808828
216.000000,1.000000,0.998106,-0.002660,0.021686,0.078639,-0.002660,0.021686,0.078639,0.062323,-0.124847,-9.809008
217.000000,1.000000,1.040678,-0.003177,0.021212,0.078900,-0.003177,0.021212,0.078900,0.091639,-0.102132,-9.809040
218.000000,1.000000,1.040678,-0.003177,0.021212,0.078900,-0.003177,0.021212,0.078900,0.091639,-0.102132,-9.809040
219.000000,1.000000,1.018406,-0.003416,0.021729,0.078327,-0.003416,0.021729,0.078327,0.104596,-0.104740,-9.808883
220.000000,1.000000,1.017779,-0.003031,0.021979,0.078875,-0.003031,0.021979,0.078875,0.133593,-0.083745,-9.808733
221.000000,1.000000,0.941410,-0.003489,0.021238,0.077441,-0.003489,0.021238,0.077441,0.101982,-0.101136,-9.808949
222.000000,1.000000,1.047252,-0.003141,0.021926,0.078711,-0.003141,0.021926,0.078711,0.105436,-0.132566,-9.808538
223.000000,1.000000,1.047252,-0.003141,0.021926,0.078711,-0.003141,0.021926,0.078711,0.105436,-0.132566,-9.808538
224.000000,1.000000,1.082559,-0.003328,0.021335,0.077812,-0.003328,0.021335,0.077812,0.077386,-0.158733,-9.808410
225.000000,1.000000,0.985686,-0.002988,0.021628,0.078568,-0.002988,0.021628,0.078568,0.120893,-0.128926,-9.808408
226.000000,1.000000,1.061974,-0.003051,0.022397,0.078497,-0.003051,0.022397,0.078497,0.119482,-0.125737,-9.808466
227.000000,1.000000,0.991500,-0.002973,0.021476,0.078447,-0.002973,0.021476,0.078447,0.085514,-0.129691,-9.808770
228.000000,1.000000,1.002303,-0.003135,0.021734,0.078928,-0.003135,0.021734,0.078928,0.059504,-0.129133,-9.808970
229.000000,1.000000,1.108812,-0.003228,0.021399,0.078005,-0.003228,0.021399,0.078005,0.051456,-0.150513,-9.808710
230.000000,1.000000,1.013621,-0.003023,0.021441,0.079072,-0.003023,0.021441,0.079072,0.039394,-0.135173,-9.808990
231.000000,1.000000,0.950311,-0.002908,0.022002,0.078142,-0.002908,0.022002,0.078142,0.050562,-0.107987,-9.809275
232.000000,1.000000,1.076401,-0.001971,0.021332,0.078380,-0.001971,0.021332,0.078380,0.073727,-0.163929,-9.808353
233.000000,1.000000,1.076401,-0.001971,0.021332,0.078380,-0.001971,0.021332,0.078380,0.073727,-0.163929,-9.808353
234.000000,1.000000,1.063275,-0.003015,0.021377,0.077857,-0.003015,0.021377,0.077857,0.054946,-0.171708,-9.808343
235.000000,1.000000,1.168239,-0.003782,0.021180,0.078802,-0.003782,0.021180,0.078802,-0.060919,-0.053817,-9.809663
236.000000,1.000000,1.168239,-0.003782,0.021180,0.078802,-0.003782,0.021180,0.078802,-0.060919,-0.053817,-9.809663
237.000000,1.000000,1.168239,-0.003782,0.021180,0.078802,-0.003782,0.021180,0.078802,-0.060919,-0.053817,-9.809663
238.000000,1.000000,1.041726,-0.004017,0.022125,0.077868,-0.004017,0.022125,0.077868,-0.076948,-0.105895,-9.809127
239.000000,1.000000,0.962155,-0.003648,0.021024,0.078143,-0.003648,0.021024,0.078143,-0.075789,-0.145473,-9.808629
240.000000,1.000000,0.985464,-0.002776,0.020985,0.077615,-0.002776,0.020985,0.077615,-0.086712,-0.124605,-9.808825
241.000000,1.000000,1.022761,-0.002951,0.021522,0.077963,-0.002951,0.021522,0.077963,-0.106872,-0.122958,-9.808647
242.000000,1.000000,1.010589,-0.004034,0.021327,0.077584,-0.004034,0.021327,0.077584,-0.105242,-0.120500,-9.808695
243.000000,1.000000,0.969291,-0.003930,0.021415,0.078245,-0.003930,0.021415,0.078245,-0.089802,-0.120024,-9.808855
244.000000,1.000000,0.940845,-0.003572,0.021533,0.077969,-0.003572,0.021533,0.077969,-0.114520,-0.106046,-9.808758
245.000000,1.000000,0.955761,-0.003350,0.021777,0.078106,-0.003350,0.021777,0.078106,-0.128215,-0.114110,-9.808498
246.000000,1.000000,1.019720,-0.003312,0.021155,0.077997,-0.003312,0.021155,0.077997,-0.111511,-0.090310,-9.808950
247.000000,1.000000,0.968874,-0.003746,0.020561,0.077149,-0.003746,0.020561,0.077149,-0.095033,-0.143373,-9.808492
248.000000,1.000000,0.968874,-0.003746,0.020561,0.077149,-0.003746,0.020561,0.077149,-0.095033,-0.143373,-9.808492
249.000000,1.000000,0.989502,-0.003199,0.021481,0.077683,-0.003199,0.021481,0.077683,-0.091947,-0.131115,-9.808693
250.000000,1.000000,0.989502,-0.003199,0.021481,0.077683,-0.003199,0.021481,0.077683,-0.091947,-0.131115,-9.808693
251.000000,1.000000,0.943166,-0.003523,0.021244,0.077136,-0.003523,0.021244,0.077136,-0.077283,-0.159037,-9.808406
252.000000,1.000000,0.988527,-0.003508,0.021284,0.077904,-0.003508,0.021284,0.077904,-0.100239,-0.147674,-9.808376
253.000000,1.000000,1.000966,-0.003360,0.021435,0.077962,-0.003360,0.021435,0.077962,-0.088315,-0.155303,-9.808373
254.000000,1.000000,0.977865,-0.003107,0.021665,0.077498,-0.003107,0.021665,0.077498,-0.077129,-0.163612,-9.808332
255.000000,1.000000,0.959043,-0.003271,0.022135,0.078366,-0.003271,0.022135,0.078366,-0.088349,-0.121174,-9.808854
256.000000,1.000000,0.955046,-0.003642,0.021571,0.077571,-0.003642,0.021571,0.077571,-0.105610,-0.082758,-9.809082
257.000000,1.000000,1.040336,-0.003999,0.021353,0.077680,-0.003999,0.021353,0.077680,-0.132519,-0.099854,-9.808597
258.000000,1.000000,0.954380,-0.002922,0.021110,0.078282,-0.002922,0.021110,0.078282,-0.074089,-0.127428,-9.808893
259.000000,1.000000,0.954380,-0.002922,0.021110,0.078282,-0.002922,0.021110,0.078282,-0.074089,-0.127428,-9.808893
260.000000,1.000000,0.831730,-0.002831,0.021617,0.076665,-0.002831,0.021617,0.076665,-0.074074,-0.071327,-9.809461
261.000000,1.000000,0.888532,-0.003749,0.021528,0.077707,-0.003749,0.021528,0.077707,-0.076176,-0.129208,-9.808853
262.000000,1.000000,0.975362,-0.003173,0.021534,0.077380,-0.003173,0.021534,0.077380,-0.029648,-0.133130,-9.809052
263.000000,1.000000,0.975362,-0.003173,0.021534,0.077380,-0.003173,0.021534,0.077380,-0.029648,-0.133130,-9.809052
264.000000,1.000000,0.975362,-0.003173,0.021534,0.077380,-0.003173,0.021534,0.077380,-0.029648,-0.133130,-9.809052
265.000000,1.000000,1.051244,-0.003847,0.021867,0.077727,-0.003847,0.021867,0.077727,-0.025126,-0.122878,-9.809198
266.000000,1.000000,0.983928,-0.003528,0.021621,0.077427,-0.003528,0.021621,0.077427,-0.021207,-0.145937,-9.808892
267.000000,1.000000,0.983928,-0.003528,0.021621,0.077427,-0.003528,0.021621,0.077427,-0.021207,-0.145937,-9.808892
268.000000,1.000000,1.060204,-0.003432,0.021528,0.077689,-0.003432,0.021528,0.077689,0.011251,-0.143313,-9.808947
269.000000,1.000000,1.060204,-0.003432,0.021528,0.077689,-0.003432,0.021528,0.077689,0.011251,-0.143313,-9.808947
270.000000,1.000000,1.016976,-0.003819,0.021330,0.077237,-0.003819,0.021330,0.077237,0.016062,-0.143744,-9.808934
271.000000,1.000000,1.016976,-0.003819,0.021330,0.077237,-0.003819,0.021330,0.077237,0.016062,-0.143744,-9.808934
272.000000,1.000000,1.017217,-0.003476,0.021249,0.077432,-0.003476,0.021249,0.077432,0.021358,-0.149439,-9.808838
273.000000,1.000000,1.042015,-0.003931,0.021529,0.076664,-0.003931,0.021529,0.076664,0.018355,-0.155219,-9.808755
274.000000,1.000000,1.018409,-0.002815,0.021194,0.077297,-0.002815,0.021194,0.077297,0.091589,-0.118141,-9.808861
275.000000,1.000000,1.018409,-0.002815,0.021194,0.077297,-0.002815,0.021194,0.077297,0.091589,-0.118141,-9.808861
276.000000,1.000000,1.012856,-0.003266,0.021303,0.077118,-0.003266,0.021303,0.077118,0.083033,-0.126439,-9.808834
277.000000,1.000000,1.010347,-0.002901,0.021110,0.077362,-0.002901,0.021110,0.077362,0.068618,-0.125512,-9.808957
278.000000,1.000000,1.010347,-0.002901,0.021110,0.077362,-0.002901,0.021110,0.077362,0.068618,-0.125512,-9.808957
279.000000,1.000000,0.957605,-0.002929,0.021478,0.077457,-0.002929,0.021478,0.077457,0.044375,-0.133448,-9.808992
280.000000,1.000000,1.035950,-0.003922,0.021040,0.077759,-0.003922,0.021040,0.077759,0.024006,-0.124368,-9.809182
281.000000,1.000000,1.040918,-0.003589,0.021374,0.078077,-0.003589,0.021374,0.078077,0.013342,-0.137775,-9.809023
282.000000,1.000000,0.889600,-0.003614,0.021224,0.077763,-0.003614,0.021224,0.077763,-0.005483,-0.125454,-9.809196
283.000000,1.000000,0.929366,-0.003050,0.020528,0.077579,-0.003050,0.020528,0.077579,-0.000384,-0.139934,-9.809002
284.000000,1.000000,1.025793,-0.003022,0.021332,0.077730,-0.003022,0.021332,0.077730,0.029916,-0.148965,-9.808823
285.000000,1.000000,0.952979,-0.003232,0.021103,0.077578,-0.003232,0.021103,0.077578,0.009081,-0.131108,-9.809120
286.000000,1.000000,0.901873,-0.003784,0.021094,0.077747,-0.003784,0.021094,0.077747,-0.014950,-0.130333,-9.809123
287.000000,1.000000,0.930834,-0.004089,0.021127,0.077981,-0.004089,0.021127,0.077981,-0.028276,-0.143450,-9.808910
288.000000,1.000000,1.068893,-0.003417,0.021120,0.077876,-0.003417,0.021120,0.077876,-0.033574,-0.141311,-9.808925
289.000000,1.000000,1.053455,-0.003669,0.021237,0.076833,-0.003669,0.021237,0.076833,0.021813,-0.166046,-9.808570
290.000000,1.000000,0.919608,-0.003283,0.021163,0.077734,-0.003283,0.021163,0.077734,0.070065,-0.200451,-9.807702
291.000000,1.000000,0.954668,-0.003229,0.021389,0.077632,-0.003229,0.021389,0.077632,0.055781,-0.178161,-9.808223
292.000000,1.000000,1.048414,-0.003509,0.021493,0.076912,-0.003509,0.021493,0.076912,0.015579,-0.172354,-9.808473
293.000000,1.000000,1.011364,-0.003608,0.021394,0.077611,-0.003608,0.021394,0.077611,-0.003080,-0.173300,-9.808469
294.000000,1.000000,1.033821,-0.003809,0.021789,0.077322,-0.003809,0.021789,0.077322,-0.008978,-0.185655,-9.808239
295.000000,1.000000,1.013341,-0.003470,0.021693,0.077507,-0.003470,0.021693,0.077507,-0.002227,-0.161917,-9.808663
296.000000,1.000000,1.018673,-0.002869,0.021672,0.077346,-0.002869,0.021672,0.077346,0.003294,-0.144450,-9.808936
297.000000,1.000000,1.096824,-0.003461,0.021839,0.077806,-0.003461,0.021839,0.077806,0.027876,-0.124899,-9.809165
298.000000,1.000000,1.096824,-0.003461,0.021839,0.077806,-0.003461,0.021839,0.077806,0.027876,-0.124899,-9.809165
299.000000,1.000000,1.096824,-0.003461,0.021839,0.077806,-0.003461,0.021839,0.077806,0.027876,-0.124899,-9.809165
300.000000,1.000000,1.096824,-0.003461,0.021839,0.077806,-0.003461,0.021839,0.077806,0.027876,-0.124899,-9.809165
301.000000,1.000000,1.001656,-0.003409,0.021632,0.077755,-0.003409,0.021632,0.077755,0.003145,-0.123195,-9.809226
302.000000,1.000000,0.946085,-0.003405,0.022036,0.077413,-0.003405,0.022036,0.077413,-0.048045,-0.124852,-9.809088
303.000000,1.000000,0.897283,-0.003399,0.021481,0.077407,-0.003399,0.021481,0.077407,-0.019879,-0.120795,-9.809236
304.000000,1.000000,0.953810,-0.003290,0.021568,0.077617,-0.003290,0.021568,0.077617,0.033725,-0.135825,-9.809002
305.000000,1.000000,0.995420,-0.003353,0.021462,0.077796,-0.003353,0.021462,0.077796,0.017803,-0.131351,-9.809104
306.000000,1.000000,0.981430,-0.003495,0.021523,0.077377,-0.003495,0.021523,0.077377,0.035492,-0.140096,-9.808935
307.000000,1.000000,1.062461,-0.003167,0.021284,0.077816,-0.003167,0.021284,0.077816,0.071495,-0.140143,-9.808738
308.000000,1.000000,1.068467,-0.003783,0.021463,0.077752,-0.003783,0.021463,0.077752,0.064613,-0.133811,-9.808875
309.000000,1.000000,1.043724,-0.003548,0.021691,0.078192,-0.003548,0.021691,0.078192,0.018193,-0.120365,-9.809245
310.000000,1.000000,1.067849,-0.003716,0.021940,0.077401,-0.003716,0.021940,0.077401,-0.006902,-0.127674,-9.809167
311.000000,1.000000,1.049335,-0.003165,0.021736,0.077665,-0.003165,0.021736,0.077665,-0.011162,-0.138514,-9.809016
312.000000,1.000000,0.915463,-0.003055,0.021403,0.078340,-0.003055,0.021403,0.078340,-0.039519,-0.142857,-9.808880
313.000000,1.000000,0.958025,-0.002836,0.021390,0.077503,-0.002836,0.021390,0.077503,-0.020038,-0.144435,-9.808916
314.000000,1.000000,1.088511,-0.002244,0.021358,0.077740,-0.002244,0.021358,0.077740,0.002569,-0.107475,-9.809411
315.000000,1.000000,1.061147,-0.002757,0.021348,0.077302,-0.002757,0.021348,0.077302,-0.000226,-0.137162,-9.809041
316.000000,1.000000,0.996492,-0.004267,0.021585,0.078585,-0.004267,0.021585,0.078585,-0.010784,-0.176019,-9.808415
317.000000,1.000000,0.991203,-0.004554,0.021656,0.077919,-0.004554,0.021656,0.077919,-0.019479,-0.175680,-9.808407
318.000000,1.000000,1.031155,-0.003242,0.021503,0.078010,-0.003242,0.021503,0.078010,-0.063386,-0.170902,-9.808306
319.000000,1.000000,1.035021,-0.003200,0.021749,0.078038,-0.003200,0.021749,0.078038,-0.088279,-0.154014,-9.808394
320.000000,1.000000,1.009141,-0.003358,0.022027,0.077838,-0.003358,0.022027,0.077838,-0.080943,-0.140809,-9.808655
321.000000,1.000000,0.875701,-0.003560,0.021126,0.078147,-0.003560,0.021126,0.078147,-0.039131,-0.149141,-9.808788
322.000000,1.000000,0.955446,-0.003257,0.022679,0.077229,-0.003257,0.022679,0.077229,-0.037874,-0.141420,-9.808907
323.000000,1.000000,1.011497,-0.003059,0.021422,0.077781,-0.003059,0.021422,0.077781,-0.049656,-0.134808,-9.808948
324.000000,1.000000,1.027761,-0.003075,0.021714,0.077759,-0.003075,0.021714,0.077759,-0.062895,-0.116843,-9.809103
325.000000,1.000000,1.088500,-0.003803,0.021234,0.077672,-0.003803,0.021234,0.077672,-0.065708,-0.138561,-9.808801
326.000000,1.000000,1.041229,-0.003617,0.022232,0.078226,-0.003617,0.022232,0.078226,-0.059049,-0.144083,-9.808764
327.000000,1.000000,0.899562,-0.003150,0.021392,0.078113,-0.003150,0.021392,0.078113,-0.107215,-0.105484,-9.808847
328.000000,1.000000,0.878871,-0.003329,0.021342,0.077482,-0.003329,0.021342,0.077482,-0.087968,-0.083645,-9.809249
329.000000,1.000000,0.970156,-0.003538,0.022499,0.077360,-0.003538,0.022499,0.077360,-0.092620,-0.098417,-9.809069
330.000000,1.000000,1.063687,-0.003648,0.021860,0.077879,-0.003648,0.021860,0.077879,-0.037285,-0.192270,-9.808045
331.000000,1.000000,1.063687,-0.003648,0.021860,0.077879,-0.003648,0.021860,0.077879,-0.037285,-0.192270,-9.808045
332.000000,1.000000,1.035353,-0.003277,0.021569,0.077802,-0.003277,0.021569,0.077802,-0.032460,-0.172751,-9.808425
333.000000,1.000000,1.033151,-0.003550,0.021768,0.077415,-0.003550,0.021768,0.077415,-0.070001,-0.109247,-9.809142
334.000000,1.000000,1.033151,-0.003550,0.021768,0.077415,-0.003550,0.021768,0.077415,-0.070001,-0.109247,-9.809142
335.000000,1.000000,0.956345,-0.003446,0.021553,0.077454,-0.003446,0.021553,0.077454,-0.104231,-0.095586,-9.808981
336.000000,1.000000,1.009223,-0.003491,0.022043,0.077844,-0.003491,0.022043,0.077844,-0.087639,-0.103085,-9.809067
337.000000,1.000000,1.060299,-0.003515,0.021820,0.077363,-0.003515,0.021820,0.077363,-0.057409,-0.172331,-9.808318
338.000000,1.000000,1.034079,-0.003151,0.022311,0.077805,-0.003151,0.022311,0.077805,-0.049687,-0.184428,-9.808140
339.000000,1.000000,1.013705,-0.003678,0.021401,0.077260,-0.003678,0.021401,0.077260,-0.069610,-0.137916,-9.808783
340.000000,1.000000,1.041809,-0.003392,0.021697,0.077780,-0.003392,0.021697,0.077780,-0.075470,-0.094619,-9.809253
341.000000,1.000000,0.966038,-0.004107,0.021743,0.078533,-0.004107,0.021743,0.078533,-0.057836,-0.114346,-9.809163
342.000000,1.000000,1.058546,-0.004318,0.020885,0.077776,-0.004318,0.020885,0.077776,-0.052413,-0.123789,-9.809079
343.000000,1.000000,1.113495,-0.003337,0.021537,0.077511,-0.003337,0.021537,0.077511,-0.030855,-0.168226,-9.808509
344.000000,1.000000,1.056599,-0.002406,0.020843,0.077126,-0.002406,0.020843,0.077126,-0.008367,-0.155605,-9.808762
345.000000,1.000000,0.927360,-0.002933,0.021556,0.077616,-0.002933,0.021556,0.077616,0.008136,-0.134856,-9.809070
346.000000,1.000000,0.986726,-0.003727,0.021364,0.077940,-0.003727,0.021364,0.077940,0.033393,-0.161151,-9.808619
347.000000,1.000000,0.998086,-0.003386,0.020845,0.077771,-0.003386,0.020845,0.077771,0.026092,-0.145185,-9.808891
348.000000,1.000000,1.054361,-0.003367,0.020487,0.077677,-0.003367,0.020487,0.077677,0.095117,-0.150272,-9.808388
349.000000,1.000000,1.054361,-0.003367,0.020487,0.077677,-0.003367,0.020487,0.077677,0.095117,-0.150272,-9.808388
350.000000,1.000000,0.974697,-0.003345,0.021417,0.077960,-0.003345,0.021417,0.077960,0.062058,-0.140265,-9.808801
351.000000,1.000000,0.961598,-0.003649,0.021808,0.077893,-0.003649,0.021808,0.077893,0.015316,-0.133716,-9.809077
352.000000,1.000000,1.039191,-0.003449,0.020887,0.077629,-0.003449,0.020887,0.077629,0.055749,-0.120689,-9.809099
353.000000,1.000000,1.038574,-0.003394,0.021891,0.077485,-0.003394,0.021891,0.077485,0.064337,-0.116577,-9.809096
354.000000,1.000000,1.048321,-0.003248,0.021008,0.077483,-0.003248,0.021008,0.077483,0.053061,-0.120677,-9.809114
355.000000,1.000000,1.107742,-0.003110,0.021054,0.078402,-0.003110,0.021054,0.078402,0.054258,-0.078359,-9.809537
356.000000,1.000000,1.011011,-0.003510,0.022221,0.077626,-0.003510,0.022221,0.077626,0.064646,-0.128800,-9.808941
357.000000,1.000000,1.097672,-0.003306,0.021733,0.077927,-0.003306,0.021733,0.077927,0.047949,-0.107729,-9.809291
358.000000,1.000000,1.097672,-0.003306,0.021733,0.077927,-0.003306,0.021733,0.077927,0.047949,-0.107729,-9.809291
359.000000,1.000000,0.959944,-0.003239,0.021322,0.077799,-0.003239,0.021322,0.077799,0.048757,-0.092810,-9.809440
360.000000,1.000000,0.956614,-0.002834,0.021479,0.078976,-0.002834,0.021479,0.078976,0.050818,-0.112267,-9.809226
361.000000,1.000000,1.011857,-0.003735,0.021072,0.077409,-0.003735,0.021072,0.077409,0.071860,-0.120331,-9.808999
