# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
217.000000,1.000000,1.007177,-0.003170,0.021419,0.078198,-0.003170,0.021419,0.078198,-0.004178,0.000636,-9.811005
218.000000,1.000000,1.006828,-0.003170,0.021453,0.078228,-0.003170,0.021453,0.078228,0.002977,0.008057,-9.811012
219.000000,1.000000,1.002797,-0.003255,0.021404,0.078168,-0.003255,0.021404,0.078168,-0.004957,-0.000379,-9.810926
220.000000,1.000000,0.997073,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,-0.007742,-0.003496,-9.810828
221.000000,1.000000,0.997073,-0.003286,0.021361,0.078052,-0.003286,0.021361,0.078052,-0.007742,-0.003496,-9.810828
222.000000,1.000000,0.998750,-0.003257,0.021432,0.078140,-0.003257,0.021432,0.078140,-0.003176,-0.003669,-9.810782
223.000000,1.000000,1.003511,-0.003267,0.021434,0.078138,-0.003267,0.021434,0.078138,-0.002285,-0.005191,-9.810766
224.000000,1.000000,1.002427,-0.003303,0.021339,0.078035,-0.003303,0.021339,0.078035,-0.000060,-0.007590,-9.810740
225.000000,1.000000,0.999363,-0.003268,0.021323,0.078065,-0.003268,0.021323,0.078065,-0.003885,-0.011969,-9.810711
226.000000,1.000000,0.996732,-0.003281,0.021456,0.078066,-0.003281,0.021456,0.078066,-0.007618,-0.014707,-9.810689
227.000000,1.000000,0.997893,-0.003282,0.021353,0.078010,-0.003282,0.021353,0.078010,-0.008238,-0.018586,-9.810640
228.000000,1.000000,0.995382,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.014247,-0.023386,-9.810619
229.000000,1.000000,0.995382,-0.003334,0.021332,0.077932,-0.003334,0.021332,0.077932,-0.014247,-0.023386,-9.810619
230.000000,1.000000,0.989140,-0.003345,0.021324,0.077887,-0.003345,0.021324,0.077887,-0.014935,-0.023308,-9.810652
231.000000,1.000000,0.986065,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.000436,-0.016752,-9.810942
232.000000,1.000000,0.986065,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.000436,-0.016752,-9.810942
233.000000,1.000000,0.986065,-0.003335,0.021425,0.077913,-0.003335,0.021425,0.077913,-0.000436,-0.016752,-9.810942
234.000000,1.000000,0.986680,-0.003474,0.021448,0.077822,-0.003474,0.021448,0.077822,0.006274,-0.010439,-9.811107
235.000000,1.000000,0.985887,-0.003504,0.021462,0.077888,-0.003504,0.021462,0.077888,0.000037,-0.013573,-9.811059
236.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
237.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
238.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
239.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
240.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
241.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
242.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
243.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
244.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
245.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
246.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
247.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
248.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
249.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
250.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
251.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
252.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
253.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
254.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
255.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
256.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
257.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
258.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
259.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
260.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
261.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
262.000000,1.000000,0.994770,-0.003350,0.021306,0.077631,-0.003350,0.021306,0.077631,-0.014184,-0.007108,-9.810905
263.000000,1.000000,0.991715,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.007757,0.009723,-9.811112
264.000000,1.000000,0.991715,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.007757,0.009723,-9.811112
265.000000,1.000000,0.991715,-0.003425,0.021314,0.077642,-0.003425,0.021314,0.077642,-0.007757,0.009723,-9.811112
266.000000,1.000000,0.994286,-0.003433,0.021289,0.077665,-0.003433,0.021289,0.077665,-0.024808,0.004711,-9.811115
267.000000,1.000000,0.988280,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.026386,-0.033400,-9.810683
268.000000,1.000000,0.988280,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.026386,-0.033400,-9.810683
269.000000,1.000000,0.988280,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.026386,-0.033400,-9.810683
270.000000,1.000000,0.988280,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.026386,-0.033400,-9.810683
271.000000,1.000000,0.988280,-0.003478,0.021267,0.077718,-0.003478,0.021267,0.077718,-0.026386,-0.033400,-9.810683
272.000000,1.000000,0.987009,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,-0.030640,-0.031298,-9.810727
273.000000,1.000000,0.987009,-0.003385,0.021338,0.077607,-0.003385,0.021338,0.077607,-0.030640,-0.031298,-9.810727
274.000000,1.000000,0.985643,-0.003400,0.021316,0.077645,-0.003400,0.021316,0.077645,-0.029574,-0.031059,-9.810729
275.000000,1.000000,0.996482,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.038102,-0.058689,-9.810353
276.000000,1.000000,0.996482,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.038102,-0.058689,-9.810353
277.000000,1.000000,0.996482,-0.003421,0.021399,0.077704,-0.003421,0.021399,0.077704,-0.038102,-0.058689,-9.810353
278.000000,1.000000,0.992729,-0.003415,0.021406,0.077725,-0.003415,0.021406,0.077725,-0.038075,-0.071058,-9.810153
279.000000,1.000000,0.993848,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,-0.067143,-0.126734,-9.809291
280.000000,1.000000,0.993848,-0.003469,0.021447,0.077662,-0.003469,0.021447,0.077662,-0.067143,-0.126734,-9.809291
281.000000,1.000000,0.992320,-0.003458,0.021462,0.077722,-0.003458,0.021462,0.077722,-0.073517,-0.138166,-9.809127
282.000000,1.000000,0.990032,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,-0.079579,-0.132584,-9.809224
283.000000,1.000000,0.990032,-0.003418,0.021468,0.077693,-0.003418,0.021468,0.077693,-0.079579,-0.132584,-9.809224
284.000000,1.000000,0.993970,-0.003414,0.021498,0.077684,-0.003414,0.021498,0.077684,-0.057522,-0.072294,-9.810170
285.000000,1.000000,1.019174,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.103018,-0.151329,-9.809062
286.000000,1.000000,1.019174,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.103018,-0.151329,-9.809062
287.000000,1.000000,1.019174,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.103018,-0.151329,-9.809062
288.000000,1.000000,1.019174,-0.003431,0.021610,0.077710,-0.003431,0.021610,0.077710,-0.103018,-0.151329,-9.809062
289.000000,1.000000,1.015329,-0.003418,0.021616,0.077683,-0.003418,0.021616,0.077683,-0.113927,-0.247293,-9.807600
290.000000,1.000000,1.015211,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,-0.126698,-0.280328,-9.807122
291.000000,1.000000,1.015211,-0.003319,0.021612,0.077655,-0.003319,0.021612,0.077655,-0.126698,-0.280328,-9.807122
292.000000,1.000000,1.021356,-0.003290,0.021617,0.077698,-0.003290,0.021617,0.077698,-0.116633,-0.223903,-9.807913
293.000000,1.000000,1.017802,-0.003397,0.021603,0.077730,-0.003397,0.021603,0.077730,-0.105126,-0.164211,-9.808763
294.000000,1.000000,1.017710,-0.003417,0.021642,0.077695,-0.003417,0.021642,0.077695,-0.098467,-0.149395,-9.808969
295.000000,1.000000,1.019760,-0.003427,0.021616,0.077730,-0.003427,0.021616,0.077730,-0.086326,-0.106403,-9.809577
296.000000,1.000000,1.019956,-0.003350,0.021654,0.077673,-0.003350,0.021654,0.077673,-0.080213,-0.060229,-9.810213
297.000000,1.000000,1.018469,-0.003398,0.021587,0.077781,-0.003398,0.021587,0.077781,-0.067808,-0.038139,-9.810508
298.000000,1.000000,1.016895,-0.003446,0.021567,0.077756,-0.003446,0.021567,0.077756,-0.058187,-0.029420,-9.810613
299.000000,1.000000,1.011985,-0.003416,0.021591,0.077752,-0.003416,0.021591,0.077752,-0.054878,-0.031341,-9.810571
300.000000,1.000000,1.002874,-0.003389,0.021619,0.077757,-0.003389,0.021619,0.077757,-0.052171,-0.036335,-9.810478
301.000000,1.000000,0.999865,-0.003406,0.021581,0.077699,-0.003406,0.021581,0.077699,-0.042371,-0.032524,-9.810511
302.000000,1.000000,1.003161,-0.003411,0.021601,0.077699,-0.003411,0.021601,0.077699,-0.045249,-0.036782,-9.810434
303.000000,1.000000,1.001762,-0.003404,0.021593,0.077768,-0.003404,0.021593,0.077768,-0.041214,-0.031246,-9.810539
304.000000,1.000000,1.001226,-0.003411,0.021570,0.077791,-0.003411,0.021570,0.077791,-0.033395,-0.017086,-9.810719
305.000000,1.000000,1.000434,-0.003362,0.021547,0.077790,-0.003362,0.021547,0.077790,-0.031475,-0.012894,-9.810747
306.000000,1.000000,1.004086,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.028249,-0.009455,-9.810798
307.000000,1.000000,1.004086,-0.003422,0.021548,0.077751,-0.003422,0.021548,0.077751,-0.028249,-0.009455,-9.810798
308.000000,1.000000,1.006215,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.056027,-0.069018,-9.809869
309.000000,1.000000,1.006215,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.056027,-0.069018,-9.809869
310.000000,1.000000,1.006215,-0.003396,0.021560,0.077819,-0.003396,0.021560,0.077819,-0.056027,-0.069018,-9.809869
311.000000,1.000000,1.005464,-0.003386,0.021515,0.077720,-0.003386,0.021515,0.077720,-0.046859,-0.070052,-9.809900
312.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
313.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
314.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
315.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
316.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
317.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
318.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
319.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
320.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
321.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
322.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
323.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
324.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
325.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
326.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
327.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
328.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
329.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
330.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
331.000000,1.000000,1.027699,-0.003400,0.021422,0.077821,-0.003400,0.021422,0.077821,-0.002621,-0.003585,-9.810948
332.000000,1.000000,1.025624,-0.003376,0.021410,0.077862,-0.003376,0.021410,0.077862,0.002829,-0.000467,-9.810963
333.000000,1.000000,1.015938,-0.003416,0.021467,0.077768,-0.003416,0.021467,0.077768,0.009099,0.010138,-9.811063
334.000000,1.000000,1.013425,-0.003408,0.021391,0.077832,-0.003408,0.021391,0.077832,0.007023,0.013713,-9.811092
335.000000,1.000000,1.015327,-0.003418,0.021369,0.077768,-0.003418,0.021369,0.077768,0.002837,0.014781,-9.811096
336.000000,1.000000,1.016606,-0.003390,0.021368,0.077836,-0.003390,0.021368,0.077836,-0.003898,0.010490,-9.811047
337.000000,1.000000,1.017382,-0.003413,0.021382,0.077777,-0.003413,0.021382,0.077777,-0.011723,0.001062,-9.810957
338.000000,1.000000,1.015976,-0.003376,0.021474,0.077841,-0.003376,0.021474,0.077841,-0.014276,-0.001311,-9.810958
