# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.993235,-0.002887,0.021729,0.078075,-0.002887,0.021729,0.078075,0.000426,-0.125431,-9.809198
217.000000,1.000000,0.993235,-0.002887,0.021729,0.078075,-0.002887,0.021729,0.078075,0.000426,-0.125431,-9.809198
218.000000,1.000000,0.991903,-0.002869,0.021720,0.078104,-0.002869,0.021720,0.078104,-0.002612,-0.127392,-9.809172
219.000000,1.000000,0.989314,-0.002878,0.021718,0.078014,-0.002878,0.021718,0.078014,-0.008168,-0.128646,-9.809153
220.000000,1.000000,0.983916,-0.002930,0.021718,0.077991,-0.002930,0.021718,0.077991,-0.019386,-0.126380,-9.809167
221.000000,1.000000,0.983916,-0.002930,0.021718,0.077991,-0.002930,0.021718,0.077991,-0.019386,-0.126380,-9.809167
222.000000,1.000000,0.986853,-0.002957,0.021717,0.078049,-0.002957,0.021717,0.078049,-0.026184,-0.126286,-9.809152
223.000000,1.000000,0.992446,-0.002954,0.021706,0.078082,-0.002954,0.021706,0.078082,-0.030864,-0.127782,-9.809119
224.000000,1.000000,0.991319,-0.002958,0.021650,0.077980,-0.002958,0.021650,0.077980,-0.034930,-0.128590,-9.809095
225.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
226.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
227.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
228.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
229.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
230.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
231.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
232.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
233.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
234.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
235.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
236.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
237.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
238.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
239.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
240.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
241.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
242.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
243.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
244.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
245.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
246.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
247.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
248.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
249.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
250.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
251.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
252.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
253.000000,1.000000,0.994173,-0.003262,0.021473,0.077617,-0.003262,0.021473,0.077617,-0.016159,-0.137197,-9.809027
254.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
255.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
256.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
257.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
258.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
259.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
260.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
261.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
262.000000,1.000000,0.997734,-0.003348,0.021391,0.077651,-0.003348,0.021391,0.077651,0.010060,-0.145803,-9.808911
263.000000,1.000000,1.001650,-0.003342,0.021372,0.077574,-0.003342,0.021372,0.077574,0.014088,-0.144646,-9.808923
264.000000,1.000000,1.002070,-0.003357,0.021391,0.077604,-0.003357,0.021391,0.077604,0.016230,-0.146158,-9.808898
265.000000,1.000000,1.004976,-0.003367,0.021413,0.077623,-0.003367,0.021413,0.077623,0.017163,-0.145093,-9.808912
266.000000,1.000000,1.002770,-0.003344,0.021411,0.077665,-0.003344,0.021411,0.077665,0.017080,-0.145622,-9.808904
267.000000,1.000000,0.999769,-0.003366,0.021430,0.077638,-0.003366,0.021430,0.077638,0.016827,-0.145826,-9.808902
268.000000,1.000000,1.001444,-0.003357,0.021403,0.077613,-0.003357,0.021403,0.077613,0.020365,-0.145860,-9.808894
269.000000,1.000000,1.001444,-0.003357,0.021403,0.077613,-0.003357,0.021403,0.077613,0.020365,-0.145860,-9.808894
270.000000,1.000000,0.996425,-0.003387,0.021409,0.077626,-0.003387,0.021409,0.077626,0.022740,-0.145305,-9.808897
271.000000,1.000000,0.996425,-0.003387,0.021409,0.077626,-0.003387,0.021409,0.077626,0.022740,-0.145305,-9.808897
272.000000,1.000000,1.002932,-0.003341,0.021464,0.077626,-0.003341,0.021464,0.077626,0.024815,-0.144056,-9.808911
273.000000,1.000000,1.002932,-0.003341,0.021464,0.077626,-0.003341,0.021464,0.077626,0.024815,-0.144056,-9.808911
274.000000,1.000000,1.002932,-0.003341,0.021464,0.077626,-0.003341,0.021464,0.077626,0.024815,-0.144056,-9.808911
275.000000,1.000000,1.002932,-0.003341,0.021464,0.077626,-0.003341,0.021464,0.077626,0.024815,-0.144056,-9.808911
276.000000,1.000000,0.998859,-0.003356,0.021474,0.077684,-0.003356,0.021474,0.077684,0.016049,-0.145081,-9.808914
277.000000,1.000000,0.998859,-0.003356,0.021474,0.077684,-0.003356,0.021474,0.077684,0.016049,-0.145081,-9.808914
278.000000,1.000000,0.998859,-0.003356,0.021474,0.077684,-0.003356,0.021474,0.077684,0.016049,-0.145081,-9.808914
279.000000,1.000000,0.999597,-0.003309,0.021476,0.077691,-0.003309,0.021476,0.077691,0.013948,-0.145390,-9.808913
280.000000,1.000000,1.001469,-0.003376,0.021488,0.077667,-0.003376,0.021488,0.077667,0.011545,-0.146542,-9.808899
281.000000,1.000000,1.001923,-0.003414,0.021505,0.077741,-0.003414,0.021505,0.077741,0.010791,-0.148331,-9.808873
282.000000,1.000000,0.999577,-0.003386,0.021528,0.077728,-0.003386,0.021528,0.077728,0.009296,-0.149342,-9.808859
283.000000,1.000000,1.001727,-0.003344,0.021514,0.077728,-0.003344,0.021514,0.077728,0.006070,-0.149950,-9.808852
284.000000,1.000000,1.005858,-0.003357,0.021564,0.077732,-0.003357,0.021564,0.077732,0.004244,-0.149637,-9.808858
285.000000,1.000000,1.003026,-0.003374,0.021594,0.077718,-0.003374,0.021594,0.077718,0.002591,-0.149572,-9.808859
286.000000,1.000000,0.996344,-0.003381,0.021554,0.077729,-0.003381,0.021554,0.077729,-0.000457,-0.148949,-9.808869
287.000000,1.000000,1.000094,-0.003400,0.021655,0.077715,-0.003400,0.021655,0.077715,-0.000315,-0.150043,-9.808852
288.000000,1.000000,1.003708,-0.003350,0.021580,0.077736,-0.003350,0.021580,0.077736,-0.001584,-0.149239,-9.808865
289.000000,1.000000,1.006637,-0.003335,0.021624,0.077700,-0.003335,0.021624,0.077700,-0.001911,-0.148796,-9.808871
290.000000,1.000000,1.006459,-0.003372,0.021618,0.077685,-0.003372,0.021618,0.077685,-0.003127,-0.149109,-9.808866
291.000000,1.000000,1.006449,-0.003345,0.021690,0.077715,-0.003345,0.021690,0.077715,-0.006360,-0.147333,-9.808892
292.000000,1.000000,1.004043,-0.003339,0.021656,0.077697,-0.003339,0.021656,0.077697,-0.012100,-0.144300,-9.808931
293.000000,1.000000,1.000107,-0.003326,0.021665,0.077728,-0.003326,0.021665,0.077728,-0.014745,-0.143181,-9.808944
294.000000,1.000000,1.002815,-0.003351,0.021725,0.077673,-0.003351,0.021725,0.077673,-0.018046,-0.142038,-9.808955
295.000000,1.000000,1.004623,-0.003331,0.021606,0.077743,-0.003331,0.021606,0.077743,-0.018778,-0.142555,-9.808946
296.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
297.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
298.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
299.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
300.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
301.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
302.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
303.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
304.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
305.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
306.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
307.000000,1.000000,1.013503,-0.003395,0.021607,0.077816,-0.003395,0.021607,0.077816,-0.042972,-0.136980,-9.808949
308.000000,1.000000,1.009247,-0.003361,0.021578,0.077759,-0.003361,0.021578,0.077759,-0.047340,-0.136905,-9.808930
309.000000,1.000000,1.009247,-0.003361,0.021578,0.077759,-0.003361,0.021578,0.077759,-0.047340,-0.136905,-9.808930
310.000000,1.000000,1.002930,-0.003400,0.021607,0.077766,-0.003400,0.021607,0.077766,-0.047330,-0.137917,-9.808916
311.000000,1.000000,1.004898,-0.003371,0.021558,0.077745,-0.003371,0.021558,0.077745,-0.046453,-0.139270,-9.808901
312.000000,1.000000,1.006603,-0.003341,0.021530,0.077732,-0.003341,0.021530,0.077732,-0.037891,-0.139932,-9.808929
313.000000,1.000000,1.006603,-0.003341,0.021530,0.077732,-0.003341,0.021530,0.077732,-0.037891,-0.139932,-9.808929
314.000000,1.000000,1.006603,-0.003341,0.021530,0.077732,-0.003341,0.021530,0.077732,-0.037891,-0.139932,-9.808929
315.000000,1.000000,1.003297,-0.003338,0.021534,0.077731,-0.003338,0.021534,0.077731,-0.037706,-0.140470,-9.808922
