# index, flag, s, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
216.000000,1.000000,0.997273,-0.003005,0.021621,0.078674,-0.003005,0.021621,0.078674,-0.827097,-0.017767,-9.775055
217.000000,1.000000,0.999401,-0.003124,0.021460,0.078248,-0.003124,0.021460,0.078248,-0.334443,-0.267535,-9.800647
218.000000,1.000000,1.002748,-0.003163,0.021525,0.078386,-0.003163,0.021525,0.078386,-0.286314,-0.521634,-9.791937
219.000000,1.000000,0.979774,-0.003107,0.021608,0.078530,-0.003107,0.021608,0.078530,-0.585200,-0.711269,-9.766665
220.000000,1.000000,0.980726,-0.003182,0.021847,0.078435,-0.003182,0.021847,0.078435,-0.539015,-0.512247,-9.781777
221.000000,1.000000,0.971531,-0.003280,0.021109,0.077991,-0.003280,0.021109,0.077991,0.141185,-0.423667,-9.799830
222.000000,1.000000,0.997445,-0.003253,0.021702,0.078362,-0.003253,0.021702,0.078362,0.304665,0.259645,-9.801830
223.000000,1.000000,0.998516,-0.003176,0.021752,0.078230,-0.003176,0.021752,0.078230,0.236009,0.132425,-9.806267
224.000000,1.000000,1.002818,-0.003261,0.021553,0.078139,-0.003261,0.021553,0.078139,0.108232,0.079711,-9.809079
225.000000,1.000000,1.009579,-0.003158,0.021570,0.078311,-0.003158,0.021570,0.078311,0.096533,0.336168,-9.803763
226.000000,1.000000,1.010846,-0.003227,0.021578,0.078217,-0.003227,0.021578,0.078217,0.505988,0.690845,-9.772554
227.000000,1.000000,1.007673,-0.003077,0.021414,0.078353,-0.003077,0.021414,0.078353,0.619607,0.606785,-9.771591
228.000000,1.000000,1.017265,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.857699,-0.137421,-9.771467
229.000000,1.000000,1.017265,-0.002889,0.021263,0.077959,-0.002889,0.021263,0.077959,0.857699,-0.137421,-9.771467
230.000000,1.000000,0.985894,-0.002847,0.021143,0.078260,-0.002847,0.021143,0.078260,0.094960,-0.186333,-9.807771
231.000000,1.000000,0.979389,-0.002640,0.021597,0.077976,-0.002640,0.021597,0.077976,-0.094936,-0.147831,-9.808427
232.000000,1.000000,0.972408,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,-0.016297,-0.043256,-9.809891
233.000000,1.000000,0.972408,-0.002767,0.021242,0.078411,-0.002767,0.021242,0.078411,-0.016297,-0.043256,-9.809891
234.000000,1.000000,0.974199,-0.003535,0.021284,0.078151,-0.003535,0.021284,0.078151,0.033098,0.055379,-9.809789
235.000000,1.000000,0.978444,-0.003456,0.021525,0.078008,-0.003456,0.021525,0.078008,0.048859,0.064954,-9.809663
236.000000,1.000000,1.010478,-0.003963,0.021262,0.078193,-0.003963,0.021262,0.078193,0.024120,0.066609,-9.809744
237.000000,1.000000,1.026504,-0.003648,0.021298,0.078286,-0.003648,0.021298,0.078286,-0.117053,-0.061981,-9.809106
238.000000,1.000000,1.003101,-0.003397,0.021491,0.077907,-0.003397,0.021491,0.077907,-0.096531,0.023457,-9.809497
239.000000,1.000000,0.988396,-0.003481,0.021311,0.078064,-0.003481,0.021311,0.078064,-0.185615,0.005107,-9.808242
240.000000,1.000000,0.964945,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.183343,-0.152138,-9.807107
241.000000,1.000000,0.964945,-0.003322,0.021256,0.077883,-0.003322,0.021256,0.077883,-0.183343,-0.152138,-9.807107
242.000000,1.000000,0.967157,-0.003563,0.021526,0.077956,-0.003563,0.021526,0.077956,-0.202600,-0.390373,-9.800136
243.000000,1.000000,0.997567,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,-0.014455,-0.569735,-9.793431
244.000000,1.000000,0.997567,-0.003350,0.021285,0.077862,-0.003350,0.021285,0.077862,-0.014455,-0.569735,-9.793431
245.000000,1.000000,0.988217,-0.003366,0.021283,0.077836,-0.003366,0.021283,0.077836,-0.023218,-0.483753,-9.798038
246.000000,1.000000,1.003413,-0.003251,0.021588,0.078061,-0.003251,0.021588,0.078061,-0.666545,-0.662849,-9.764858
247.000000,1.000000,1.002918,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.873275,-0.182191,-9.769355
248.000000,1.000000,1.002918,-0.003322,0.021165,0.077724,-0.003322,0.021165,0.077724,-0.873275,-0.182191,-9.769355
249.000000,1.000000,0.985766,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.741036,0.587210,-9.764330
250.000000,1.000000,0.985766,-0.003542,0.021576,0.077425,-0.003542,0.021576,0.077425,-0.741036,0.587210,-9.764330
251.000000,1.000000,0.987118,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.424301,-0.751279,-9.771983
252.000000,1.000000,0.987118,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.424301,-0.751279,-9.771983
253.000000,1.000000,0.987118,-0.003535,0.021790,0.077582,-0.003535,0.021790,0.077582,-0.424301,-0.751279,-9.771983
254.000000,1.000000,0.980936,-0.003588,0.021843,0.077410,-0.003588,0.021843,0.077410,-0.188744,-0.834295,-9.772637
255.000000,1.000000,0.976511,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.091606,-0.003089,-9.809572
256.000000,1.000000,0.976511,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.091606,-0.003089,-9.809572
257.000000,1.000000,0.976511,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.091606,-0.003089,-9.809572
258.000000,1.000000,0.976511,-0.003511,0.021650,0.077889,-0.003511,0.021650,0.077889,0.091606,-0.003089,-9.809572
259.000000,1.000000,0.965212,-0.003306,0.021708,0.077884,-0.003306,0.021708,0.077884,-0.192105,-0.177928,-9.806505
260.000000,1.000000,0.955254,-0.003092,0.021672,0.077244,-0.003092,0.021672,0.077244,-0.359098,-0.240407,-9.800477
261.000000,1.000000,0.972292,-0.003340,0.021627,0.077541,-0.003340,0.021627,0.077541,-0.354534,0.044435,-9.803491
262.000000,1.000000,0.973792,-0.003390,0.021442,0.077694,-0.003390,0.021442,0.077694,-0.247685,0.215526,-9.804504
263.000000,1.000000,0.973176,-0.003722,0.021584,0.077583,-0.003722,0.021584,0.077583,0.542731,0.233659,-9.792188
264.000000,1.000000,0.968877,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,-0.025072,0.011034,-9.809962
265.000000,1.000000,0.968877,-0.003348,0.021312,0.077654,-0.003348,0.021312,0.077654,-0.025072,0.011034,-9.809962
266.000000,1.000000,1.000037,-0.003417,0.021717,0.077574,-0.003417,0.021717,0.077574,-0.247090,0.064607,-9.806675
267.000000,1.000000,1.008415,-0.003931,0.021599,0.077597,-0.003931,0.021599,0.077597,-0.259194,0.135670,-9.805637
268.000000,1.000000,1.037794,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,-0.087900,-0.133082,-9.808703
269.000000,1.000000,1.037794,-0.003418,0.021470,0.077723,-0.003418,0.021470,0.077723,-0.087900,-0.133082,-9.808703
270.000000,1.000000,1.031278,-0.003843,0.021710,0.077512,-0.003843,0.021710,0.077512,0.036513,-0.094114,-9.809481
271.000000,1.000000,0.998377,-0.003586,0.021269,0.077891,-0.003586,0.021269,0.077891,-0.029278,-0.011340,-9.809950
272.000000,1.000000,1.019543,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.127525,0.403598,-9.800865
273.000000,1.000000,1.019543,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.127525,0.403598,-9.800865
274.000000,1.000000,1.019543,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.127525,0.403598,-9.800865
275.000000,1.000000,1.019543,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.127525,0.403598,-9.800865
276.000000,1.000000,1.019543,-0.003116,0.021180,0.077268,-0.003116,0.021180,0.077268,-0.127525,0.403598,-9.800865
277.000000,1.000000,0.971524,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.065793,-0.025663,-9.809747
278.000000,1.000000,0.971524,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.065793,-0.025663,-9.809747
279.000000,1.000000,0.971524,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.065793,-0.025663,-9.809747
280.000000,1.000000,0.971524,-0.003558,0.021156,0.077679,-0.003558,0.021156,0.077679,-0.065793,-0.025663,-9.809747
281.000000,1.000000,0.980240,-0.003506,0.021300,0.077700,-0.003506,0.021300,0.077700,-0.453148,-0.587976,-9.781872
282.000000,1.000000,0.956249,-0.003079,0.021073,0.077663,-0.003079,0.021073,0.077663,-0.059871,-0.178509,-9.808193
283.000000,1.000000,0.971704,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.046390,0.063727,-9.809683
284.000000,1.000000,0.971704,-0.003400,0.021062,0.077794,-0.003400,0.021062,0.077794,0.046390,0.063727,-9.809683
285.000000,1.000000,0.976177,-0.003481,0.021192,0.077760,-0.003481,0.021192,0.077760,-0.013693,0.171128,-9.808498
286.000000,1.000000,0.971274,-0.003541,0.020979,0.077895,-0.003541,0.020979,0.077895,-0.086917,-0.134554,-9.808691
287.000000,1.000000,0.966924,-0.003790,0.021284,0.078044,-0.003790,0.021284,0.078044,-1.046044,2.034342,-9.539568
288.000000,1.000000,1.021801,-0.003415,0.021298,0.077761,-0.003415,0.021298,0.077761,1.255632,1.222620,-9.652186
289.000000,1.000000,1.015604,-0.003385,0.021367,0.077861,-0.003385,0.021367,0.077861,0.869477,-0.082956,-9.771040
290.000000,1.000000,1.001357,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.189686,-0.106431,-9.807589
291.000000,1.000000,1.001357,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.189686,-0.106431,-9.807589
292.000000,1.000000,1.001357,-0.003475,0.021592,0.077427,-0.003475,0.021592,0.077427,-0.189686,-0.106431,-9.807589
293.000000,1.000000,0.979587,-0.003343,0.021707,0.077666,-0.003343,0.021707,0.077666,-0.242990,-0.182043,-9.805300
294.000000,1.000000,0.985154,-0.003455,0.021687,0.077397,-0.003455,0.021687,0.077397,-0.322214,-0.056205,-9.804546
295.000000,1.000000,1.019400,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,1.066448,0.622926,-9.731945
296.000000,1.000000,1.019400,-0.003097,0.021675,0.077561,-0.003097,0.021675,0.077561,1.066448,0.622926,-9.731945
297.000000,1.000000,1.036241,-0.003400,0.021729,0.077768,-0.003400,0.021729,0.077768,0.402058,-0.534439,-9.787177
298.000000,1.000000,1.064285,-0.003474,0.021660,0.077794,-0.003474,0.021660,0.077794,-0.545150,0.243067,-9.791825
299.000000,1.000000,1.050357,-0.003488,0.021647,0.077624,-0.003488,0.021647,0.077624,-0.162790,-0.769295,-9.778435
300.000000,1.000000,0.996757,-0.003411,0.021836,0.077677,-0.003411,0.021836,0.077677,-0.654292,-0.390440,-9.780366
301.000000,1.000000,0.985697,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,-0.082865,-0.058752,-9.809474
302.000000,1.000000,0.985697,-0.003449,0.021720,0.077529,-0.003449,0.021720,0.077529,-0.082865,-0.058752,-9.809474
303.000000,1.000000,1.064364,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.658354,-0.644945,-9.766616
304.000000,1.000000,1.064364,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.658354,-0.644945,-9.766616
305.000000,1.000000,1.064364,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.658354,-0.644945,-9.766616
306.000000,1.000000,1.064364,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.658354,-0.644945,-9.766616
307.000000,1.000000,1.064364,-0.003422,0.021734,0.077723,-0.003422,0.021734,0.077723,0.658354,-0.644945,-9.766616
308.000000,1.000000,1.083798,-0.003437,0.021860,0.077785,-0.003437,0.021860,0.077785,0.413707,-0.616108,-9.781887
309.000000,1.000000,0.977001,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,0.329516,-0.594129,-9.786446
310.000000,1.000000,0.977001,-0.003367,0.021709,0.077883,-0.003367,0.021709,0.077883,0.329516,-0.594129,-9.786446
311.000000,1.000000,0.980031,-0.002796,0.021344,0.077500,-0.002796,0.021344,0.077500,0.096045,-0.867846,-9.771065
312.000000,1.000000,0.979092,-0.002702,0.021313,0.078042,-0.002702,0.021313,0.078042,-0.162597,-0.289279,-9.804386
313.000000,1.000000,0.986418,-0.003243,0.021262,0.077860,-0.003243,0.021262,0.077860,-0.085803,-0.157590,-9.808359
314.000000,1.000000,1.001189,-0.003377,0.021498,0.077921,-0.003377,0.021498,0.077921,-0.082431,-0.122823,-9.808885
315.000000,1.000000,1.003366,-0.003493,0.021424,0.077809,-0.003493,0.021424,0.077809,-0.062737,-0.069521,-9.809553
316.000000,1.000000,1.001888,-0.003795,0.021818,0.077927,-0.003795,0.021818,0.077927,-0.052088,-0.094279,-9.809408
317.000000,1.000000,0.968270,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.917322,-0.786694,-9.735283
318.000000,1.000000,0.968270,-0.003588,0.021527,0.077797,-0.003588,0.021527,0.077797,-0.917322,-0.786694,-9.735283
319.000000,1.000000,0.970344,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.713134,-0.548398,-9.768664
320.000000,1.000000,0.970344,-0.003311,0.021618,0.077606,-0.003311,0.021618,0.077606,-0.713134,-0.548398,-9.768664
321.000000,1.000000,0.958555,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,0.099321,-1.027540,-9.755532
322.000000,1.000000,0.958555,-0.003468,0.021798,0.077360,-0.003468,0.021798,0.077360,0.099321,-1.027540,-9.755532
323.000000,1.000000,1.027476,-0.003267,0.021789,0.077852,-0.003267,0.021789,0.077852,-0.234083,-0.234023,-9.804414
324.000000,1.000000,1.005947,-0.003461,0.021541,0.077821,-0.003461,0.021541,0.077821,-0.197985,-0.384141,-9.800476
325.000000,1.000000,0.983300,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.887153,1.106966,-9.706889
326.000000,1.000000,0.983300,-0.003510,0.021416,0.077786,-0.003510,0.021416,0.077786,-0.887153,1.106966,-9.706889
327.000000,1.000000,0.994535,-0.003500,0.021453,0.077790,-0.003500,0.021453,0.077790,-1.017819,0.568345,-9.740489
328.000000,1.000000,1.008177,-0.003485,0.021179,0.077540,-0.003485,0.021179,0.077540,-0.374349,-0.411412,-9.794218
329.000000,1.000000,1.029922,-0.003341,0.021472,0.077562,-0.003341,0.021472,0.077562,0.555823,-0.546182,-9.779000
330.000000,1.000000,1.023974,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.308984,-0.107711,-9.721680
331.000000,1.000000,1.023974,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.308984,-0.107711,-9.721680
332.000000,1.000000,1.023974,-0.003241,0.021584,0.078021,-0.003241,0.021584,0.078021,1.308984,-0.107711,-9.721680
333.000000,1.000000,1.007899,-0.003521,0.021555,0.077645,-0.003521,0.021555,0.077645,0.670518,-0.402882,-9.778762
334.000000,1.000000,0.983796,-0.003495,0.021819,0.077874,-0.003495,0.021819,0.077874,-0.267199,0.121699,-9.805605
335.000000,1.000000,1.041599,-0.003517,0.021497,0.077489,-0.003517,0.021497,0.077489,0.345179,0.557684,-9.788051
336.000000,1.000000,1.042162,-0.003461,0.021769,0.077650,-0.003461,0.021769,0.077650,0.378968,0.315098,-9.797612
337.000000,1.000000,1.024666,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-1.038913,-0.083238,-9.754477
338.000000,1.000000,1.024666,-0.003607,0.021693,0.077882,-0.003607,0.021693,0.077882,-1.038913,-0.083238,-9.754477
339.000000,1.000000,1.018009,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,0.103252,-0.017441,-9.809441
340.000000,1.000000,1.018009,-0.003871,0.021632,0.077904,-0.003871,0.021632,0.077904,0.103252,-0.017441,-9.809441
341.000000,1.000000,1.031802,-0.003325,0.021348,0.077992,-0.003325,0.021348,0.077992,0.056497,-0.043797,-9.809740
342.000000,1.000000,1.016574,-0.003315,0.021160,0.077623,-0.003315,0.021160,0.077623,0.040449,-0.015650,-9.809904
343.000000,1.000000,1.006377,-0.003421,0.021498,0.077707,-0.003421,0.021498,0.077707,0.044319,0.018708,-9.809882
344.000000,1.000000,0.984990,-0.003030,0.021380,0.077450,-0.003030,0.021380,0.077450,0.023631,-0.153150,-9.808776
345.000000,1.000000,1.009653,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.071587,0.167287,-9.808313
346.000000,1.000000,1.009653,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.071587,0.167287,-9.808313
347.000000,1.000000,1.009653,-0.003468,0.021148,0.077762,-0.003468,0.021148,0.077762,0.071587,0.167287,-9.808313
348.000000,1.000000,1.000948,-0.003162,0.021296,0.077697,-0.003162,0.021296,0.077697,0.729563,-3.023906,-9.303754
349.000000,1.000000,1.002423,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.463487,0.368644,-9.792108
350.000000,1.000000,1.002423,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.463487,0.368644,-9.792108
351.000000,1.000000,1.002423,-0.003254,0.021059,0.078042,-0.003254,0.021059,0.078042,0.463487,0.368644,-9.792108
352.000000,1.000000,1.039704,-0.003294,0.021241,0.078163,-0.003294,0.021241,0.078163,-0.091414,0.399605,-9.801432
353.000000,1.000000,1.002100,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.207417,0.085319,-9.807436
354.000000,1.000000,1.002100,-0.003197,0.021034,0.078109,-0.003197,0.021034,0.078109,0.207417,0.085319,-9.807436
355.000000,1.000000,1.023042,-0.003360,0.021095,0.078032,-0.003360,0.021095,0.078032,0.220367,0.169102,-9.806067
356.000000,1.000000,0.990112,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.080139,1.024761,-9.756000
357.000000,1.000000,0.990112,-0.003426,0.021446,0.077599,-0.003426,0.021446,0.077599,0.080139,1.024761,-9.756000
