# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
207.000000,1.000000,0.539188,0.561411,-0.003169,0.022283,0.078697,-0.003169,0.022283,0.078697,0.208588,7.503320,6.316073
208.000000,1.000000,0.526606,0.561411,-0.003526,0.022666,0.079142,-0.003526,0.022666,0.079142,0.230389,7.503552,6.315039
209.000000,1.000000,0.526606,0.561411,-0.003526,0.022666,0.079142,-0.003526,0.022666,0.079142,0.230389,7.503552,6.315039
210.000000,1.000000,0.520228,0.561411,-0.002582,0.022951,0.079974,-0.002582,0.022951,0.079974,0.228074,7.508592,6.309131
211.000000,1.000000,0.500167,0.561411,-0.002817,0.023160,0.079626,-0.002817,0.023160,0.079626,0.276133,7.518829,6.295003
212.000000,1.000000,0.470146,0.561411,-0.002140,0.022540,0.078884,-0.002140,0.022540,0.078884,0.245371,7.522050,6.292429
213.000000,1.000000,0.493469,0.561411,-0.001980,0.021729,0.077970,-0.001980,0.021729,0.077970,0.224322,7.510378,6.307139
214.000000,1.000000,0.406392,0.561411,-0.002085,0.021959,0.078544,-0.002085,0.021959,0.078544,0.209137,7.482876,6.340263
215.000000,1.000000,0.449768,0.561411,-0.003141,0.020671,0.077927,-0.003141,0.020671,0.077927,0.194960,7.467042,6.359353
216.000000,1.000000,0.456399,0.561411,-0.002684,0.021320,0.077856,-0.002684,0.021320,0.077856,0.228028,7.444775,6.384311
217.000000,1.000000,0.469505,0.561411,-0.003194,0.021428,0.077317,-0.003194,0.021428,0.077317,0.233998,7.460314,6.365930
218.000000,1.000000,0.481214,0.561411,-0.001805,0.020722,0.077005,-0.001805,0.020722,0.077005,0.173502,7.480160,6.344541
219.000000,1.000000,0.431387,0.561411,-0.001958,0.020993,0.076192,-0.001958,0.020993,0.076192,0.206822,7.486861,6.335633
220.000000,1.000000,0.388627,0.561411,-0.002882,0.021164,0.076653,-0.002882,0.021164,0.076653,0.111614,7.468139,6.360074
221.000000,1.000000,0.388627,0.561411,-0.002882,0.021164,0.076653,-0.002882,0.021164,0.076653,0.111614,7.468139,6.360074
222.000000,1.000000,0.333990,0.561411,-0.002620,0.020568,0.076485,-0.002620,0.020568,0.076485,0.028959,7.445192,6.387830
223.000000,1.000000,0.414488,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,0.026256,7.407857,6.431101
224.000000,1.000000,0.414488,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,0.026256,7.407857,6.431101
225.000000,1.000000,0.414488,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,0.026256,7.407857,6.431101
226.000000,1.000000,0.476669,0.561411,-0.001863,0.021303,0.078609,-0.001863,0.021303,0.078609,0.064933,7.397595,6.442629
227.000000,1.000000,0.427957,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,0.083801,7.394743,6.445685
228.000000,1.000000,0.427957,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,0.083801,7.394743,6.445685
229.000000,1.000000,0.427957,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,0.083801,7.394743,6.445685
230.000000,1.000000,0.440216,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,0.082486,7.423264,6.412834
231.000000,1.000000,0.440216,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,0.082486,7.423264,6.412834
232.000000,1.000000,0.440216,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,0.082486,7.423264,6.412834
233.000000,1.000000,0.440216,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,0.082486,7.423264,6.412834
234.000000,1.000000,0.500002,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,0.078272,7.414344,6.423198
235.000000,1.000000,0.500002,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,0.078272,7.414344,6.423198
236.000000,1.000000,0.500002,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,0.078272,7.414344,6.423198
237.000000,1.000000,0.442771,0.561411,-0.002538,0.021776,0.077978,-0.002538,0.021776,0.077978,0.097854,7.417520,6.419262
238.000000,1.000000,0.442771,0.561411,-0.002538,0.021776,0.077978,-0.002538,0.021776,0.077978,0.097854,7.417520,6.419262
239.000000,1.000000,0.442229,0.561411,-0.003529,0.022965,0.076749,-0.003529,0.022965,0.076749,0.085973,7.405090,6.433766
240.000000,1.000000,0.442229,0.561411,-0.003529,0.022965,0.076749,-0.003529,0.022965,0.076749,0.085973,7.405090,6.433766
241.000000,1.000000,0.443025,0.561411,-0.003329,0.021087,0.077877,-0.003329,0.021087,0.077877,0.139272,7.405338,6.432548
242.000000,1.000000,0.450363,0.561411,-0.004432,0.022363,0.077335,-0.004432,0.022363,0.077335,0.146417,7.393036,6.446524
243.000000,1.000000,0.447286,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.140989,7.397082,6.442002
244.000000,1.000000,0.447286,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.140989,7.397082,6.442002
245.000000,1.000000,0.447286,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.140989,7.397082,6.442002
246.000000,1.000000,0.412382,0.561411,-0.003213,0.022322,0.077547,-0.003213,0.022322,0.077547,0.146248,7.392506,6.447136
247.000000,1.000000,0.391309,0.561411,-0.001456,0.021734,0.077275,-0.001456,0.021734,0.077275,0.152796,7.366794,6.476350
248.000000,1.000000,0.385050,0.561411,-0.002331,0.021209,0.077378,-0.002331,0.021209,0.077378,0.158304,7.374123,6.467870
249.000000,1.000000,0.449012,0.561411,-0.003664,0.020850,0.077576,-0.003664,0.020850,0.077576,0.111199,7.403084,6.435688
250.000000,1.000000,0.449012,0.561411,-0.003664,0.020850,0.077576,-0.003664,0.020850,0.077576,0.111199,7.403084,6.435688
251.000000,1.000000,0.464154,0.561411,-0.001932,0.021489,0.077338,-0.001932,0.021489,0.077338,0.068211,7.418721,6.418257
252.000000,1.000000,0.526585,0.561411,-0.002723,0.020742,0.077519,-0.002723,0.020742,0.077519,0.088699,7.443772,6.388935
253.000000,1.000000,0.533600,0.561411,-0.002609,0.020965,0.077221,-0.002609,0.020965,0.077221,0.089235,7.451625,6.379766
254.000000,1.000000,0.516024,0.561411,-0.002738,0.021558,0.077375,-0.002738,0.021558,0.077375,0.092959,7.446830,6.385310
255.000000,1.000000,0.543571,0.561411,-0.002238,0.021846,0.077421,-0.002238,0.021846,0.077421,0.115485,7.466245,6.362228
256.000000,1.000000,0.543571,0.561411,-0.002238,0.021846,0.077421,-0.002238,0.021846,0.077421,0.115485,7.466245,6.362228
257.000000,1.000000,0.500763,0.561411,-0.001845,0.022094,0.078099,-0.001845,0.022094,0.078099,0.154347,7.456195,6.373181
258.000000,1.000000,0.500763,0.561411,-0.001845,0.022094,0.078099,-0.001845,0.022094,0.078099,0.154347,7.456195,6.373181
259.000000,1.000000,0.514183,0.561411,-0.001707,0.021907,0.077474,-0.001707,0.021907,0.077474,0.177191,7.490782,6.331895
260.000000,1.000000,0.514183,0.561411,-0.001707,0.021907,0.077474,-0.001707,0.021907,0.077474,0.177191,7.490782,6.331895
261.000000,1.000000,0.529720,0.561411,-0.002725,0.020528,0.077479,-0.002725,0.020528,0.077479,0.163573,7.504211,6.316340
262.000000,1.000000,0.529720,0.561411,-0.002725,0.020528,0.077479,-0.002725,0.020528,0.077479,0.163573,7.504211,6.316340
263.000000,1.000000,0.479913,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.144248,7.473696,6.352886
264.000000,1.000000,0.479913,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.144248,7.473696,6.352886
265.000000,1.000000,0.479913,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.144248,7.473696,6.352886
266.000000,1.000000,0.479913,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.144248,7.473696,6.352886
267.000000,1.000000,0.370722,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.161113,7.458912,6.369833
268.000000,1.000000,0.370722,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.161113,7.458912,6.369833
269.000000,1.000000,0.370722,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.161113,7.458912,6.369833
270.000000,1.000000,0.307916,0.561411,-0.001186,0.020878,0.077117,-0.001186,0.020878,0.077117,0.147032,7.442307,6.389565
271.000000,1.000000,0.216768,0.561411,-0.001893,0.021300,0.077125,-0.001893,0.021300,0.077125,0.160028,7.456224,6.373007
272.000000,1.000000,0.224541,0.561411,-0.002486,0.021705,0.076185,-0.002486,0.021705,0.076185,0.135466,7.480438,6.345139
273.000000,1.000000,0.222003,0.561411,-0.001988,0.021991,0.077565,-0.001988,0.021991,0.077565,0.114380,7.493626,6.329976
274.000000,1.000000,0.301642,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,0.085453,7.484027,6.341777
275.000000,1.000000,0.301642,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,0.085453,7.484027,6.341777
276.000000,1.000000,0.301642,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,0.085453,7.484027,6.341777
277.000000,1.000000,0.377216,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,0.122303,7.432610,6.401363
278.000000,1.000000,0.377216,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,0.122303,7.432610,6.401363
279.000000,1.000000,0.377216,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,0.122303,7.432610,6.401363
280.000000,1.000000,0.362778,0.561411,-0.002192,0.021018,0.077198,-0.002192,0.021018,0.077198,0.146343,7.444350,6.387201
281.000000,1.000000,0.378510,0.561411,-0.002078,0.021331,0.077604,-0.002078,0.021331,0.077604,0.143291,7.440977,6.391199
282.000000,1.000000,0.347783,0.561411,-0.002039,0.021847,0.077520,-0.002039,0.021847,0.077520,0.116043,7.447527,6.384119
283.000000,1.000000,0.439500,0.561411,-0.002514,0.021472,0.076940,-0.002514,0.021472,0.076940,0.118260,7.493539,6.330007
284.000000,1.000000,0.439500,0.561411,-0.002514,0.021472,0.076940,-0.002514,0.021472,0.076940,0.118260,7.493539,6.330007
285.000000,1.000000,0.488676,0.561411,-0.002429,0.022096,0.077237,-0.002429,0.022096,0.077237,0.120260,7.488624,6.335783
286.000000,1.000000,0.398987,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,0.160572,7.420850,6.414148
287.000000,1.000000,0.398987,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,0.160572,7.420850,6.414148
288.000000,1.000000,0.398987,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,0.160572,7.420850,6.414148
289.000000,1.000000,0.398987,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,0.160572,7.420850,6.414148
290.000000,1.000000,0.398987,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,0.160572,7.420850,6.414148
291.000000,1.000000,0.397281,0.561411,-0.002208,0.021742,0.077172,-0.002208,0.021742,0.077172,0.143598,7.459162,6.369959
292.000000,1.000000,0.520808,0.561411,-0.003036,0.020406,0.076456,-0.003036,0.020406,0.076456,0.133705,7.479677,6.346074
293.000000,1.000000,0.527052,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,0.123323,7.473887,6.353103
294.000000,1.000000,0.527052,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,0.123323,7.473887,6.353103
295.000000,1.000000,0.527052,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,0.123323,7.473887,6.353103
296.000000,1.000000,0.417824,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,0.131096,7.457852,6.371762
297.000000,1.000000,0.417824,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,0.131096,7.457852,6.371762
298.000000,1.000000,0.417824,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,0.131096,7.457852,6.371762
299.000000,1.000000,0.441872,0.561411,-0.002086,0.021620,0.077391,-0.002086,0.021620,0.077391,0.084523,7.456965,6.373589
300.000000,1.000000,0.453063,0.561411,-0.002307,0.021728,0.077168,-0.002307,0.021728,0.077168,0.080357,7.463657,6.365804
301.000000,1.000000,0.475000,0.561411,-0.002913,0.021569,0.077033,-0.002913,0.021569,0.077033,0.074425,7.467489,6.361381
302.000000,1.000000,0.515495,0.561411,-0.003453,0.021576,0.076926,-0.003453,0.021576,0.076926,0.091422,7.451611,6.379752
303.000000,1.000000,0.506865,0.561411,-0.003046,0.021397,0.077016,-0.003046,0.021397,0.077016,0.072341,7.433198,6.401439
304.000000,1.000000,0.483455,0.561411,-0.003586,0.021005,0.076383,-0.003586,0.021005,0.076383,0.102019,7.419945,6.416394
305.000000,1.000000,0.527426,0.561411,-0.003639,0.021272,0.076866,-0.003639,0.021272,0.076866,0.071251,7.416727,6.420528
306.000000,1.000000,0.499950,0.561411,-0.003141,0.021563,0.076712,-0.003141,0.021563,0.076712,0.077379,7.410883,6.427202
307.000000,1.000000,0.499950,0.561411,-0.003141,0.021563,0.076712,-0.003141,0.021563,0.076712,0.077379,7.410883,6.427202
308.000000,1.000000,0.505896,0.561411,-0.003338,0.021892,0.077270,-0.003338,0.021892,0.077270,0.074369,7.434065,6.400410
309.000000,1.000000,0.505896,0.561411,-0.003338,0.021892,0.077270,-0.003338,0.021892,0.077270,0.074369,7.434065,6.400410
310.000000,1.000000,0.547557,0.561411,-0.003286,0.021863,0.077671,-0.003286,0.021863,0.077671,0.085973,7.423649,6.412344
311.000000,1.000000,0.549206,0.561411,-0.003692,0.021807,0.077239,-0.003692,0.021807,0.077239,0.082830,7.402622,6.436647
312.000000,1.000000,0.506965,0.561411,-0.003231,0.021151,0.077977,-0.003231,0.021151,0.077977,0.094078,7.392448,6.448175
313.000000,1.000000,0.506965,0.561411,-0.003231,0.021151,0.077977,-0.003231,0.021151,0.077977,0.094078,7.392448,6.448175
314.000000,1.000000,0.511921,0.561411,-0.003461,0.022206,0.078045,-0.003461,0.022206,0.078045,0.115306,7.392620,6.447633
315.000000,1.000000,0.529488,0.561411,-0.003006,0.021463,0.077886,-0.003006,0.021463,0.077886,0.094240,7.396465,6.443565
316.000000,1.000000,0.558234,0.561411,-0.002971,0.021424,0.077594,-0.002971,0.021424,0.077594,0.066234,7.418950,6.418014
317.000000,1.000000,0.579457,0.561411,-0.003533,0.021560,0.077186,-0.003533,0.021560,0.077186,0.060978,7.425727,6.410223
318.000000,1.000000,0.549103,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.088815,7.391629,6.449189
319.000000,1.000000,0.549103,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.088815,7.391629,6.449189
320.000000,1.000000,0.549103,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.088815,7.391629,6.449189
321.000000,1.000000,0.549103,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.088815,7.391629,6.449189
322.000000,1.000000,0.565170,0.561411,-0.002999,0.021746,0.077742,-0.002999,0.021746,0.077742,0.073304,7.404099,6.435064
323.000000,1.000000,0.565170,0.561411,-0.002999,0.021746,0.077742,-0.002999,0.021746,0.077742,0.073304,7.404099,6.435064
324.000000,1.000000,0.540487,0.561411,-0.002529,0.021901,0.077838,-0.002529,0.021901,0.077838,0.071247,7.406881,6.431885
325.000000,1.000000,0.502663,0.561411,-0.002497,0.021757,0.077950,-0.002497,0.021757,0.077950,0.075358,7.414417,6.423149
326.000000,1.000000,0.502663,0.561411,-0.002497,0.021757,0.077950,-0.002497,0.021757,0.077950,0.075358,7.414417,6.423149
327.000000,1.000000,0.511244,0.561411,-0.002004,0.021890,0.077587,-0.002004,0.021890,0.077587,0.099640,7.409417,6.428586
328.000000,1.000000,0.535982,0.561411,-0.001582,0.021243,0.077942,-0.001582,0.021243,0.077942,0.106791,7.422493,6.413368
329.000000,1.000000,0.581013,0.561411,-0.001583,0.021708,0.078182,-0.001583,0.021708,0.078182,0.088073,7.426393,6.409137
330.000000,1.000000,0.559891,0.561411,-0.001651,0.022287,0.078355,-0.001651,0.022287,0.078355,0.113244,7.458708,6.371103
331.000000,1.000000,0.554181,0.561411,-0.001689,0.021529,0.078057,-0.001689,0.021529,0.078057,0.124242,7.473983,6.352971
332.000000,1.000000,0.522249,0.561411,-0.002084,0.021675,0.077920,-0.002084,0.021675,0.077920,0.148477,7.479979,6.345390
333.000000,1.000000,0.522249,0.561411,-0.002084,0.021675,0.077920,-0.002084,0.021675,0.077920,0.148477,7.479979,6.345390
334.000000,1.000000,0.527816,0.561411,-0.002165,0.021731,0.077621,-0.002165,0.021731,0.077621,0.166784,7.499270,6.322122
335.000000,1.000000,0.532512,0.561411,-0.002218,0.020975,0.077185,-0.002218,0.020975,0.077185,0.164895,7.493756,6.328706
336.000000,1.000000,0.571028,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.165597,7.488093,6.335388
337.000000,1.000000,0.571028,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.165597,7.488093,6.335388
338.000000,1.000000,0.571028,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.165597,7.488093,6.335388
339.000000,1.000000,0.577659,0.561411,-0.003575,0.021661,0.076972,-0.003575,0.021661,0.076972,0.156511,7.481853,6.342986
340.000000,1.000000,0.581652,0.561411,-0.003327,0.022434,0.077933,-0.003327,0.022434,0.077933,0.162922,7.488936,6.334461
341.000000,1.000000,0.618533,0.561411,-0.003780,0.022496,0.077610,-0.003780,0.022496,0.077610,0.175685,7.477574,6.347529
342.000000,1.000000,0.594734,0.561411,-0.003463,0.023288,0.077489,-0.003463,0.023288,0.077489,0.166856,7.479966,6.344948
343.000000,1.000000,0.590660,0.561411,-0.003095,0.022391,0.078101,-0.003095,0.022391,0.078101,0.169442,7.493296,6.329132
344.000000,1.000000,0.551549,0.561411,-0.002969,0.022191,0.078026,-0.002969,0.022191,0.078026,0.180652,7.504557,6.315464
345.000000,1.000000,0.551549,0.561411,-0.002969,0.022191,0.078026,-0.002969,0.022191,0.078026,0.180652,7.504557,6.315464
346.000000,1.000000,0.567227,0.561411,-0.003384,0.022275,0.076781,-0.003384,0.022275,0.076781,0.175970,7.509073,6.310227
