# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
206.000000,1.000000,0.539334,0.561411,-0.003053,0.021865,0.077408,-0.003053,0.021865,0.077408,-0.227386,7.318690,6.528489
207.000000,1.000000,0.538614,0.561411,-0.003169,0.022283,0.078697,-0.003169,0.022283,0.078697,-0.120940,7.410032,6.427512
208.000000,1.000000,0.480202,0.561411,-0.003526,0.022666,0.079142,-0.003526,0.022666,0.079142,-1.869784,8.285766,4.907759
209.000000,1.000000,0.480202,0.561411,-0.003526,0.022666,0.079142,-0.003526,0.022666,0.079142,-1.869784,8.285766,4.907759
210.000000,1.000000,0.185368,0.561411,-0.002582,0.022951,0.079974,-0.002582,0.022951,0.079974,-9.138780,3.547804,0.363171
211.000000,1.000000,0.444922,0.561411,-0.002817,0.023160,0.079626,-0.002817,0.023160,0.079626,0.409139,8.543110,4.804578
212.000000,1.000000,0.306639,0.561411,-0.002140,0.022540,0.078884,-0.002140,0.022540,0.078884,-6.457068,7.368168,-0.502474
213.000000,1.000000,0.356120,0.561411,-0.001980,0.021729,0.077970,-0.001980,0.021729,0.077970,-7.976534,5.699254,0.359898
214.000000,1.000000,0.375626,0.561411,-0.002085,0.021959,0.078544,-0.002085,0.021959,0.078544,1.702178,8.767768,4.057701
215.000000,1.000000,0.433961,0.561411,-0.003141,0.020671,0.077927,-0.003141,0.020671,0.077927,1.867104,8.502816,4.522405
216.000000,1.000000,0.439891,0.561411,-0.002684,0.021320,0.077856,-0.002684,0.021320,0.077856,3.264643,7.179587,5.833673
217.000000,1.000000,0.478153,0.561411,-0.003194,0.021428,0.077317,-0.003194,0.021428,0.077317,1.115440,7.918786,5.681965
218.000000,1.000000,0.482888,0.561411,-0.001805,0.020722,0.077005,-0.001805,0.020722,0.077005,-0.028893,6.904298,6.968926
219.000000,1.000000,0.400649,0.561411,-0.001958,0.020993,0.076192,-0.001958,0.020993,0.076192,-0.174471,7.186802,6.674993
220.000000,1.000000,0.284261,0.561411,-0.002882,0.021164,0.076653,-0.002882,0.021164,0.076653,0.126363,7.147011,6.718658
221.000000,1.000000,0.284261,0.561411,-0.002882,0.021164,0.076653,-0.002882,0.021164,0.076653,0.126363,7.147011,6.718658
222.000000,1.000000,0.250335,0.561411,-0.002620,0.020568,0.076485,-0.002620,0.020568,0.076485,0.325540,7.182047,6.674453
223.000000,1.000000,0.402328,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,-0.120273,7.708349,6.066547
224.000000,1.000000,0.402328,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,-0.120273,7.708349,6.066547
225.000000,1.000000,0.402328,0.561411,-0.002544,0.021644,0.078685,-0.002544,0.021644,0.078685,-0.120273,7.708349,6.066547
226.000000,1.000000,0.466089,0.561411,-0.001863,0.021303,0.078609,-0.001863,0.021303,0.078609,0.196481,7.635314,6.156255
227.000000,1.000000,0.419356,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,-0.554328,7.462629,6.343342
228.000000,1.000000,0.419356,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,-0.554328,7.462629,6.343342
229.000000,1.000000,0.419356,0.561411,-0.001617,0.021438,0.078329,-0.001617,0.021438,0.078329,-0.554328,7.462629,6.343342
230.000000,1.000000,0.410929,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,3.631269,7.741222,4.808687
231.000000,1.000000,0.410929,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,3.631269,7.741222,4.808687
232.000000,1.000000,0.410929,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,3.631269,7.741222,4.808687
233.000000,1.000000,0.410929,0.561411,-0.002886,0.021260,0.077228,-0.002886,0.021260,0.077228,3.631269,7.741222,4.808687
234.000000,1.000000,0.499925,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,4.261804,4.787485,7.426514
235.000000,1.000000,0.499925,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,4.261804,4.787485,7.426514
236.000000,1.000000,0.499925,0.561411,-0.003154,0.022025,0.077125,-0.003154,0.022025,0.077125,4.261804,4.787485,7.426514
237.000000,1.000000,0.381588,0.561411,-0.002538,0.021776,0.077978,-0.002538,0.021776,0.077978,6.510847,7.181566,1.506679
238.000000,1.000000,0.381588,0.561411,-0.002538,0.021776,0.077978,-0.002538,0.021776,0.077978,6.510847,7.181566,1.506679
239.000000,1.000000,0.434922,0.561411,-0.003529,0.022965,0.076749,-0.003529,0.022965,0.076749,1.464441,8.588332,4.509110
240.000000,1.000000,0.434922,0.561411,-0.003529,0.022965,0.076749,-0.003529,0.022965,0.076749,1.464441,8.588332,4.509110
241.000000,1.000000,0.438704,0.561411,-0.003329,0.021087,0.077877,-0.003329,0.021087,0.077877,0.197287,8.798270,4.334357
242.000000,1.000000,0.360979,0.561411,-0.004432,0.022363,0.077335,-0.004432,0.022363,0.077335,6.295535,-2.553358,7.076913
243.000000,1.000000,0.451565,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.125591,7.452350,6.378307
244.000000,1.000000,0.451565,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.125591,7.452350,6.378307
245.000000,1.000000,0.451565,0.561411,-0.002562,0.022310,0.077829,-0.002562,0.022310,0.077829,0.125591,7.452350,6.378307
246.000000,1.000000,0.405698,0.561411,-0.003213,0.022322,0.077547,-0.003213,0.022322,0.077547,0.062496,7.253013,6.604998
247.000000,1.000000,0.375991,0.561411,-0.001456,0.021734,0.077275,-0.001456,0.021734,0.077275,-0.950110,7.216246,6.577172
248.000000,1.000000,0.367991,0.561411,-0.002331,0.021209,0.077378,-0.002331,0.021209,0.077378,-0.524399,7.728364,6.019427
249.000000,1.000000,0.427128,0.561411,-0.003664,0.020850,0.077576,-0.003664,0.020850,0.077576,0.757947,7.966120,5.674730
250.000000,1.000000,0.427128,0.561411,-0.003664,0.020850,0.077576,-0.003664,0.020850,0.077576,0.757947,7.966120,5.674730
251.000000,1.000000,0.440723,0.561411,-0.001932,0.021489,0.077338,-0.001932,0.021489,0.077338,1.178673,8.281178,5.125322
252.000000,1.000000,0.488828,0.561411,-0.002723,0.020742,0.077519,-0.002723,0.020742,0.077519,0.623247,7.270618,6.556354
253.000000,1.000000,0.519676,0.561411,-0.002609,0.020965,0.077221,-0.002609,0.020965,0.077221,0.373635,7.391663,6.438930
254.000000,1.000000,0.517508,0.561411,-0.002738,0.021558,0.077375,-0.002738,0.021558,0.077375,0.368123,7.275525,6.570184
255.000000,1.000000,0.526705,0.561411,-0.002238,0.021846,0.077421,-0.002238,0.021846,0.077421,0.416729,7.267551,6.576104
256.000000,1.000000,0.526705,0.561411,-0.002238,0.021846,0.077421,-0.002238,0.021846,0.077421,0.416729,7.267551,6.576104
257.000000,1.000000,0.478412,0.561411,-0.001845,0.022094,0.078099,-0.001845,0.022094,0.078099,0.259682,7.328050,6.516775
258.000000,1.000000,0.478412,0.561411,-0.001845,0.022094,0.078099,-0.001845,0.022094,0.078099,0.259682,7.328050,6.516775
259.000000,1.000000,0.501712,0.561411,-0.001707,0.021907,0.077474,-0.001707,0.021907,0.077474,0.398816,7.532877,6.271587
260.000000,1.000000,0.501712,0.561411,-0.001707,0.021907,0.077474,-0.001707,0.021907,0.077474,0.398816,7.532877,6.271587
261.000000,1.000000,0.545442,0.561411,-0.002725,0.020528,0.077479,-0.002725,0.020528,0.077479,0.840820,6.872538,6.949629
262.000000,1.000000,0.545442,0.561411,-0.002725,0.020528,0.077479,-0.002725,0.020528,0.077479,0.840820,6.872538,6.949629
263.000000,1.000000,0.468492,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.535726,7.515762,6.281912
264.000000,1.000000,0.468492,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.535726,7.515762,6.281912
265.000000,1.000000,0.468492,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.535726,7.515762,6.281912
266.000000,1.000000,0.468492,0.561411,-0.002351,0.021278,0.077346,-0.002351,0.021278,0.077346,0.535726,7.515762,6.281912
267.000000,1.000000,0.373252,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.137983,7.372692,6.469967
268.000000,1.000000,0.373252,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.137983,7.372692,6.469967
269.000000,1.000000,0.373252,0.561411,-0.003626,0.020631,0.076614,-0.003626,0.020631,0.076614,0.137983,7.372692,6.469967
270.000000,1.000000,0.323227,0.561411,-0.001186,0.020878,0.077117,-0.001186,0.020878,0.077117,0.946592,7.066620,6.738171
271.000000,1.000000,0.216836,0.561411,-0.001893,0.021300,0.077125,-0.001893,0.021300,0.077125,0.154786,7.362599,6.481071
272.000000,1.000000,0.227032,0.561411,-0.002486,0.021705,0.076185,-0.002486,0.021705,0.076185,0.015054,7.241481,6.617917
273.000000,1.000000,0.217114,0.561411,-0.001988,0.021991,0.077565,-0.001988,0.021991,0.077565,0.399263,7.381587,6.448942
274.000000,1.000000,0.244191,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,-3.464910,3.257851,8.580029
275.000000,1.000000,0.244191,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,-3.464910,3.257851,8.580029
276.000000,1.000000,0.244191,0.561411,-0.003135,0.021032,0.076734,-0.003135,0.021032,0.076734,-3.464910,3.257851,8.580029
277.000000,1.000000,0.357187,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,-1.949097,8.031225,5.285502
278.000000,1.000000,0.357187,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,-1.949097,8.031225,5.285502
279.000000,1.000000,0.357187,0.561411,-0.002400,0.021697,0.077360,-0.002400,0.021697,0.077360,-1.949097,8.031225,5.285502
280.000000,1.000000,0.342449,0.561411,-0.002192,0.021018,0.077198,-0.002192,0.021018,0.077198,-0.577485,7.138462,6.704101
281.000000,1.000000,0.352057,0.561411,-0.002078,0.021331,0.077604,-0.002078,0.021331,0.077604,-0.171799,7.403789,6.433544
282.000000,1.000000,0.321895,0.561411,-0.002039,0.021847,0.077520,-0.002039,0.021847,0.077520,-0.002992,7.264012,6.593195
283.000000,1.000000,0.327769,0.561411,-0.002514,0.021472,0.076940,-0.002514,0.021472,0.076940,6.977499,6.892912,-0.195880
284.000000,1.000000,0.327769,0.561411,-0.002514,0.021472,0.076940,-0.002514,0.021472,0.076940,6.977499,6.892912,-0.195880
285.000000,1.000000,0.304362,0.561411,-0.002429,0.022096,0.077237,-0.002429,0.022096,0.077237,5.777932,7.656303,-2.057333
286.000000,1.000000,0.332518,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,-6.553664,-2.699393,6.782247
287.000000,1.000000,0.332518,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,-6.553664,-2.699393,6.782247
288.000000,1.000000,0.332518,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,-6.553664,-2.699393,6.782247
289.000000,1.000000,0.332518,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,-6.553664,-2.699393,6.782247
290.000000,1.000000,0.332518,0.561411,-0.002539,0.021581,0.077201,-0.002539,0.021581,0.077201,-6.553664,-2.699393,6.782247
291.000000,1.000000,0.315626,0.561411,-0.002208,0.021742,0.077172,-0.002208,0.021742,0.077172,-6.991843,-2.643462,6.353140
292.000000,1.000000,0.500587,0.561411,-0.003036,0.020406,0.076456,-0.003036,0.020406,0.076456,-8.165931,3.634808,4.042484
293.000000,1.000000,0.516553,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,-1.131384,7.935178,5.655884
294.000000,1.000000,0.516553,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,-1.131384,7.935178,5.655884
295.000000,1.000000,0.516553,0.561411,-0.002402,0.022152,0.077809,-0.002402,0.022152,0.077809,-1.131384,7.935178,5.655884
296.000000,1.000000,0.375152,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,-0.611579,8.844161,4.200343
297.000000,1.000000,0.375152,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,-0.611579,8.844161,4.200343
298.000000,1.000000,0.375152,0.561411,-0.002150,0.021486,0.077661,-0.002150,0.021486,0.077661,-0.611579,8.844161,4.200343
299.000000,1.000000,0.429094,0.561411,-0.002086,0.021620,0.077391,-0.002086,0.021620,0.077391,-0.229404,6.828543,7.039494
300.000000,1.000000,0.448811,0.561411,-0.002307,0.021728,0.077168,-0.002307,0.021728,0.077168,0.143289,7.540778,6.273136
301.000000,1.000000,0.454799,0.561411,-0.002913,0.021569,0.077033,-0.002913,0.021569,0.077033,0.087801,7.506229,6.315451
302.000000,1.000000,0.470938,0.561411,-0.003453,0.021576,0.076926,-0.003453,0.021576,0.076926,0.186119,7.468446,6.357969
303.000000,1.000000,0.478758,0.561411,-0.003046,0.021397,0.077016,-0.003046,0.021397,0.077016,0.125699,7.516679,6.302367
304.000000,1.000000,0.501546,0.561411,-0.003586,0.021005,0.076383,-0.003586,0.021005,0.076383,0.595408,6.758387,7.085605
305.000000,1.000000,0.496549,0.561411,-0.003639,0.021272,0.076866,-0.003639,0.021272,0.076866,-1.279837,7.398306,6.313729
306.000000,1.000000,0.469976,0.561411,-0.003141,0.021563,0.076712,-0.003141,0.021563,0.076712,-1.920992,7.802328,5.627572
307.000000,1.000000,0.469976,0.561411,-0.003141,0.021563,0.076712,-0.003141,0.021563,0.076712,-1.920992,7.802328,5.627572
308.000000,1.000000,0.475726,0.561411,-0.003338,0.021892,0.077270,-0.003338,0.021892,0.077270,-1.272752,7.823475,5.780090
309.000000,1.000000,0.475726,0.561411,-0.003338,0.021892,0.077270,-0.003338,0.021892,0.077270,-1.272752,7.823475,5.780090
310.000000,1.000000,0.510395,0.561411,-0.003286,0.021863,0.077671,-0.003286,0.021863,0.077671,0.146151,7.743185,6.021447
311.000000,1.000000,0.533630,0.561411,-0.003692,0.021807,0.077239,-0.003692,0.021807,0.077239,-0.081478,7.550164,6.262946
312.000000,1.000000,0.517853,0.561411,-0.003231,0.021151,0.077977,-0.003231,0.021151,0.077977,0.095401,7.103693,6.764950
313.000000,1.000000,0.517853,0.561411,-0.003231,0.021151,0.077977,-0.003231,0.021151,0.077977,0.095401,7.103693,6.764950
314.000000,1.000000,0.508999,0.561411,-0.003461,0.022206,0.078045,-0.003461,0.022206,0.078045,0.004571,8.099332,5.535060
315.000000,1.000000,0.554206,0.561411,-0.003006,0.021463,0.077886,-0.003006,0.021463,0.077886,0.406077,7.628142,6.154888
316.000000,1.000000,0.562272,0.561411,-0.002971,0.021424,0.077594,-0.002971,0.021424,0.077594,-0.225572,7.415351,6.418550
317.000000,1.000000,0.578588,0.561411,-0.003533,0.021560,0.077186,-0.003533,0.021560,0.077186,1.101443,8.517323,4.741110
318.000000,1.000000,0.537695,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.050781,7.591179,6.213495
319.000000,1.000000,0.537695,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.050781,7.591179,6.213495
320.000000,1.000000,0.537695,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.050781,7.591179,6.213495
321.000000,1.000000,0.537695,0.561411,-0.003316,0.021465,0.077646,-0.003316,0.021465,0.077646,0.050781,7.591179,6.213495
322.000000,1.000000,0.575641,0.561411,-0.002999,0.021746,0.077742,-0.002999,0.021746,0.077742,0.354702,7.911372,5.789687
323.000000,1.000000,0.575641,0.561411,-0.002999,0.021746,0.077742,-0.002999,0.021746,0.077742,0.354702,7.911372,5.789687
324.000000,1.000000,0.547923,0.561411,-0.002529,0.021901,0.077838,-0.002529,0.021901,0.077838,0.094518,7.862963,5.865235
325.000000,1.000000,0.497355,0.561411,-0.002497,0.021757,0.077950,-0.002497,0.021757,0.077950,0.457095,7.030041,6.826836
326.000000,1.000000,0.497355,0.561411,-0.002497,0.021757,0.077950,-0.002497,0.021757,0.077950,0.457095,7.030041,6.826836
327.000000,1.000000,0.487634,0.561411,-0.002004,0.021890,0.077587,-0.002004,0.021890,0.077587,0.347506,7.327924,6.512823
328.000000,1.000000,0.471433,0.561411,-0.001582,0.021243,0.077942,-0.001582,0.021243,0.077942,0.356123,7.225538,6.625773
329.000000,1.000000,0.555670,0.561411,-0.001583,0.021708,0.078182,-0.001583,0.021708,0.078182,0.193262,7.400698,6.436491
330.000000,1.000000,0.544714,0.561411,-0.001651,0.022287,0.078355,-0.001651,0.022287,0.078355,0.210888,7.427834,6.404601
331.000000,1.000000,0.531304,0.561411,-0.001689,0.021529,0.078057,-0.001689,0.021529,0.078057,0.176380,7.394727,6.443835
332.000000,1.000000,0.513602,0.561411,-0.002084,0.021675,0.077920,-0.002084,0.021675,0.077920,0.278786,7.381291,6.455612
333.000000,1.000000,0.513602,0.561411,-0.002084,0.021675,0.077920,-0.002084,0.021675,0.077920,0.278786,7.381291,6.455612
334.000000,1.000000,0.505397,0.561411,-0.002165,0.021731,0.077621,-0.002165,0.021731,0.077621,0.787291,7.504633,6.268712
335.000000,1.000000,0.545533,0.561411,-0.002218,0.020975,0.077185,-0.002218,0.020975,0.077185,-1.230985,8.072940,5.435845
336.000000,1.000000,0.553569,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.565002,7.858925,5.844157
337.000000,1.000000,0.553569,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.565002,7.858925,5.844157
338.000000,1.000000,0.553569,0.561411,-0.003053,0.021821,0.077205,-0.003053,0.021821,0.077205,0.565002,7.858925,5.844157
339.000000,1.000000,0.558251,0.561411,-0.003575,0.021661,0.076972,-0.003575,0.021661,0.076972,0.705286,7.819705,5.881402
340.000000,1.000000,0.547841,0.561411,-0.003327,0.022434,0.077933,-0.003327,0.022434,0.077933,0.601254,8.268660,5.244412
341.000000,1.000000,0.601858,0.561411,-0.003780,0.022496,0.077610,-0.003780,0.022496,0.077610,1.373331,8.411371,4.857870
342.000000,1.000000,0.585268,0.561411,-0.003463,0.023288,0.077489,-0.003463,0.023288,0.077489,0.482896,8.054096,5.579825
343.000000,1.000000,0.579523,0.561411,-0.003095,0.022391,0.078101,-0.003095,0.022391,0.078101,0.733823,7.112793,6.716083
344.000000,1.000000,0.561378,0.561411,-0.002969,0.022191,0.078026,-0.002969,0.022191,0.078026,0.388335,7.706092,6.058172
345.000000,1.000000,0.561378,0.561411,-0.002969,0.022191,0.078026,-0.002969,0.022191,0.078026,0.388335,7.706092,6.058172
346.000000,1.000000,0.566835,0.561411,-0.003384,0.022275,0.076781,-0.003384,0.022275,0.076781,0.194345,7.701958,6.072740
