# index, flag, s_computed, s_true, b_g_x, b_g_y, b_g_z, b_a_x, b_a_y, b_a_z, g_x, g_y, g_z 
205.000000,1.000000,0.527671,0.561411,-0.002988,0.021825,0.077417,-0.002988,0.021825,0.077417,-0.194370,7.169770,6.692736
206.000000,1.000000,0.527671,0.561411,-0.002988,0.021825,0.077417,-0.002988,0.021825,0.077417,-0.194370,7.169770,6.692736
207.000000,1.000000,0.495970,0.561411,-0.002867,0.022266,0.078601,-0.002867,0.022266,0.078601,-0.875934,6.116236,7.619744
208.000000,1.000000,0.438965,0.561411,-0.003515,0.022667,0.079100,-0.003515,0.022667,0.079100,-2.251066,8.319461,4.685656
209.000000,1.000000,0.438965,0.561411,-0.003515,0.022667,0.079100,-0.003515,0.022667,0.079100,-2.251066,8.319461,4.685656
210.000000,1.000000,0.174881,0.561411,-0.002593,0.022935,0.079980,-0.002593,0.022935,0.079980,-9.156882,3.495393,0.412112
211.000000,1.000000,0.355155,0.561411,-0.002788,0.023152,0.079599,-0.002788,0.023152,0.079599,-0.804537,8.670575,4.517737
212.000000,1.000000,0.265522,0.561411,-0.002144,0.022536,0.078830,-0.002144,0.022536,0.078830,-7.131954,6.659051,-1.014085
213.000000,1.000000,0.309698,0.561411,-0.001974,0.021722,0.077912,-0.001974,0.021722,0.077912,-8.303314,5.145343,-0.903616
214.000000,1.000000,0.345280,0.561411,-0.001947,0.022001,0.078463,-0.001947,0.022001,0.078463,1.787790,9.529556,1.492472
215.000000,1.000000,0.399394,0.561411,-0.003074,0.020698,0.077890,-0.003074,0.020698,0.077890,0.743697,9.290759,3.060198
216.000000,1.000000,0.425089,0.561411,-0.002606,0.021333,0.077826,-0.002606,0.021333,0.077826,3.551463,7.589344,5.101477
217.000000,1.000000,0.450822,0.561411,-0.003034,0.021647,0.077503,-0.003034,0.021647,0.077503,1.938314,7.768033,5.668925
218.000000,1.000000,0.471864,0.561411,-0.001719,0.020625,0.077127,-0.001719,0.020625,0.077127,0.118592,6.836255,7.034747
219.000000,1.000000,0.403297,0.561411,-0.001773,0.020834,0.076354,-0.001773,0.020834,0.076354,-0.233985,7.057930,6.809330
220.000000,1.000000,0.238458,0.561411,-0.002764,0.021111,0.076872,-0.002764,0.021111,0.076872,0.107886,7.119207,6.748433
221.000000,1.000000,0.238458,0.561411,-0.002764,0.021111,0.076872,-0.002764,0.021111,0.076872,0.107886,7.119207,6.748433
222.000000,1.000000,0.186029,0.561411,-0.002468,0.020580,0.076857,-0.002468,0.020580,0.076857,0.319559,7.163679,6.694452
223.000000,1.000000,0.334646,0.561411,-0.002717,0.021864,0.078501,-0.002717,0.021864,0.078501,0.238726,7.886899,5.828888
224.000000,1.000000,0.334646,0.561411,-0.002717,0.021864,0.078501,-0.002717,0.021864,0.078501,0.238726,7.886899,5.828888
225.000000,1.000000,0.334646,0.561411,-0.002717,0.021864,0.078501,-0.002717,0.021864,0.078501,0.238726,7.886899,5.828888
226.000000,1.000000,0.439321,0.561411,-0.002165,0.021208,0.078361,-0.002165,0.021208,0.078361,0.170354,7.584342,6.219714
227.000000,1.000000,0.374355,0.561411,-0.001508,0.021151,0.078212,-0.001508,0.021151,0.078212,-0.677136,7.600557,6.165153
228.000000,1.000000,0.374355,0.561411,-0.001508,0.021151,0.078212,-0.001508,0.021151,0.078212,-0.677136,7.600557,6.165153
229.000000,1.000000,0.374355,0.561411,-0.001508,0.021151,0.078212,-0.001508,0.021151,0.078212,-0.677136,7.600557,6.165153
230.000000,1.000000,0.410817,0.561411,-0.002881,0.021277,0.077281,-0.002881,0.021277,0.077281,1.432425,7.624976,6.003666
231.000000,1.000000,0.410817,0.561411,-0.002881,0.021277,0.077281,-0.002881,0.021277,0.077281,1.432425,7.624976,6.003666
232.000000,1.000000,0.410817,0.561411,-0.002881,0.021277,0.077281,-0.002881,0.021277,0.077281,1.432425,7.624976,6.003666
233.000000,1.000000,0.410817,0.561411,-0.002881,0.021277,0.077281,-0.002881,0.021277,0.077281,1.432425,7.624976,6.003666
234.000000,1.000000,0.523384,0.561411,-0.002760,0.021996,0.076997,-0.002760,0.021996,0.076997,2.479863,5.879597,7.450954
235.000000,1.000000,0.523384,0.561411,-0.002760,0.021996,0.076997,-0.002760,0.021996,0.076997,2.479863,5.879597,7.450954
236.000000,1.000000,0.523384,0.561411,-0.002760,0.021996,0.076997,-0.002760,0.021996,0.076997,2.479863,5.879597,7.450954
237.000000,1.000000,0.381704,0.561411,-0.002207,0.021865,0.077892,-0.002207,0.021865,0.077892,8.031820,5.501140,1.209725
238.000000,1.000000,0.381704,0.561411,-0.002207,0.021865,0.077892,-0.002207,0.021865,0.077892,8.031820,5.501140,1.209725
239.000000,1.000000,0.401895,0.561411,-0.003170,0.022986,0.076624,-0.003170,0.022986,0.076624,2.075634,7.966363,5.335251
240.000000,1.000000,0.401895,0.561411,-0.003170,0.022986,0.076624,-0.003170,0.022986,0.076624,2.075634,7.966363,5.335251
241.000000,1.000000,0.285175,0.561411,-0.003040,0.021146,0.077837,-0.003040,0.021146,0.077837,6.274131,-1.581918,7.373528
242.000000,1.000000,0.360258,0.561411,-0.004184,0.022401,0.077346,-0.004184,0.022401,0.077346,5.863764,-1.865282,7.640229
243.000000,1.000000,0.422705,0.561411,-0.002784,0.022055,0.077743,-0.002784,0.022055,0.077743,0.034792,7.427220,6.408689
244.000000,1.000000,0.422705,0.561411,-0.002784,0.022055,0.077743,-0.002784,0.022055,0.077743,0.034792,7.427220,6.408689
245.000000,1.000000,0.422705,0.561411,-0.002784,0.022055,0.077743,-0.002784,0.022055,0.077743,0.034792,7.427220,6.408689
246.000000,1.000000,0.384609,0.561411,-0.003487,0.022069,0.077515,-0.003487,0.022069,0.077515,-0.112467,7.317548,6.532759
247.000000,1.000000,0.359688,0.561411,-0.001552,0.021586,0.077289,-0.001552,0.021586,0.077289,-1.526686,7.281886,6.393705
248.000000,1.000000,0.369532,0.561411,-0.002367,0.021381,0.077424,-0.002367,0.021381,0.077424,-0.989648,8.066020,5.495090
249.000000,1.000000,0.410520,0.561411,-0.003746,0.020916,0.077659,-0.003746,0.020916,0.077659,0.956464,7.855661,5.797401
250.000000,1.000000,0.410520,0.561411,-0.003746,0.020916,0.077659,-0.003746,0.020916,0.077659,0.956464,7.855661,5.797401
251.000000,1.000000,0.429439,0.561411,-0.001938,0.021359,0.077480,-0.001938,0.021359,0.077480,0.959687,8.021106,5.565696
252.000000,1.000000,0.490603,0.561411,-0.002830,0.020620,0.077509,-0.002830,0.020620,0.077509,0.607527,7.239534,6.592129
253.000000,1.000000,0.499527,0.561411,-0.002690,0.020942,0.077132,-0.002690,0.020942,0.077132,0.464681,7.328051,6.505370
254.000000,1.000000,0.496459,0.561411,-0.002729,0.021544,0.077067,-0.002729,0.021544,0.077067,0.431728,7.255174,6.588790
255.000000,1.000000,0.507701,0.561411,-0.002146,0.021761,0.077256,-0.002146,0.021761,0.077256,0.435393,7.074963,6.781699
256.000000,1.000000,0.507701,0.561411,-0.002146,0.021761,0.077256,-0.002146,0.021761,0.077256,0.435393,7.074963,6.781699
257.000000,1.000000,0.476273,0.561411,-0.002030,0.022166,0.077990,-0.002030,0.022166,0.077990,0.238167,7.370942,6.469049
258.000000,1.000000,0.476273,0.561411,-0.002030,0.022166,0.077990,-0.002030,0.022166,0.077990,0.238167,7.370942,6.469049
259.000000,1.000000,0.508312,0.561411,-0.001729,0.022039,0.077358,-0.001729,0.022039,0.077358,0.349423,7.514943,6.296001
260.000000,1.000000,0.508312,0.561411,-0.001729,0.022039,0.077358,-0.001729,0.022039,0.077358,0.349423,7.514943,6.296001
261.000000,1.000000,0.573832,0.561411,-0.002622,0.020582,0.077291,-0.002622,0.020582,0.077291,1.245886,6.547700,7.198020
262.000000,1.000000,0.573832,0.561411,-0.002622,0.020582,0.077291,-0.002622,0.020582,0.077291,1.245886,6.547700,7.198020
263.000000,1.000000,0.474384,0.561411,-0.002389,0.021291,0.077361,-0.002389,0.021291,0.077361,0.534764,7.518107,6.279187
264.000000,1.000000,0.474384,0.561411,-0.002389,0.021291,0.077361,-0.002389,0.021291,0.077361,0.534764,7.518107,6.279187
265.000000,1.000000,0.474384,0.561411,-0.002389,0.021291,0.077361,-0.002389,0.021291,0.077361,0.534764,7.518107,6.279187
266.000000,1.000000,0.474384,0.561411,-0.002389,0.021291,0.077361,-0.002389,0.021291,0.077361,0.534764,7.518107,6.279187
267.000000,1.000000,0.404273,0.561411,-0.003686,0.020657,0.076642,-0.003686,0.020657,0.076642,0.230145,7.368346,6.472295
268.000000,1.000000,0.404273,0.561411,-0.003686,0.020657,0.076642,-0.003686,0.020657,0.076642,0.230145,7.368346,6.472295
269.000000,1.000000,0.404273,0.561411,-0.003686,0.020657,0.076642,-0.003686,0.020657,0.076642,0.230145,7.368346,6.472295
270.000000,1.000000,0.351335,0.561411,-0.001279,0.020961,0.077158,-0.001279,0.020961,0.077158,1.491151,7.076682,6.628208
271.000000,1.000000,0.206888,0.561411,-0.002150,0.021229,0.077282,-0.002150,0.021229,0.077282,0.283154,7.281468,6.567811
272.000000,1.000000,0.204278,0.561411,-0.002779,0.021722,0.076018,-0.002779,0.021722,0.076018,0.144284,7.136615,6.729339
273.000000,1.000000,0.167194,0.561411,-0.002154,0.021879,0.077417,-0.002154,0.021879,0.077417,0.340551,7.342213,6.497079
274.000000,1.000000,0.189141,0.561411,-0.002897,0.021023,0.076658,-0.002897,0.021023,0.076658,-3.357395,1.401842,9.110370
275.000000,1.000000,0.189141,0.561411,-0.002897,0.021023,0.076658,-0.002897,0.021023,0.076658,-3.357395,1.401842,9.110370
276.000000,1.000000,0.189141,0.561411,-0.002897,0.021023,0.076658,-0.002897,0.021023,0.076658,-3.357395,1.401842,9.110370
277.000000,1.000000,0.298082,0.561411,-0.002290,0.021525,0.077313,-0.002290,0.021525,0.077313,-2.415022,6.757954,6.688335
278.000000,1.000000,0.298082,0.561411,-0.002290,0.021525,0.077313,-0.002290,0.021525,0.077313,-2.415022,6.757954,6.688335
279.000000,1.000000,0.298082,0.561411,-0.002290,0.021525,0.077313,-0.002290,0.021525,0.077313,-2.415022,6.757954,6.688335
280.000000,1.000000,0.325762,0.561411,-0.002117,0.020792,0.077294,-0.002117,0.020792,0.077294,-0.682673,6.975144,6.864214
281.000000,1.000000,0.355632,0.561411,-0.001798,0.021156,0.077684,-0.001798,0.021156,0.077684,-0.046178,7.306860,6.545515
282.000000,1.000000,0.348967,0.561411,-0.001863,0.021782,0.077663,-0.001863,0.021782,0.077663,-0.076338,7.389440,6.451857
283.000000,1.000000,0.346271,0.561411,-0.002586,0.021539,0.076911,-0.002586,0.021539,0.076911,6.879316,6.993630,0.015928
284.000000,1.000000,0.346271,0.561411,-0.002586,0.021539,0.076911,-0.002586,0.021539,0.076911,6.879316,6.993630,0.015928
285.000000,1.000000,0.330495,0.561411,-0.002470,0.022116,0.077230,-0.002470,0.022116,0.077230,5.961328,7.741299,-0.878042
286.000000,1.000000,0.313768,0.561411,-0.002569,0.021578,0.077196,-0.002569,0.021578,0.077196,-6.053373,-2.915600,7.147871
287.000000,1.000000,0.313768,0.561411,-0.002569,0.021578,0.077196,-0.002569,0.021578,0.077196,-6.053373,-2.915600,7.147871
288.000000,1.000000,0.313768,0.561411,-0.002569,0.021578,0.077196,-0.002569,0.021578,0.077196,-6.053373,-2.915600,7.147871
289.000000,1.000000,0.313768,0.561411,-0.002569,0.021578,0.077196,-0.002569,0.021578,0.077196,-6.053373,-2.915600,7.147871
290.000000,1.000000,0.313768,0.561411,-0.002569,0.021578,0.077196,-0.002569,0.021578,0.077196,-6.053373,-2.915600,7.147871
291.000000,1.000000,0.324565,0.561411,-0.002246,0.021752,0.077160,-0.002246,0.021752,0.077160,-7.592921,-2.770239,5.559624
292.000000,1.000000,0.507439,0.561411,-0.003044,0.020385,0.076421,-0.003044,0.020385,0.076421,-6.808670,6.753448,2.066168
293.000000,1.000000,0.516721,0.561411,-0.002452,0.022254,0.077770,-0.002452,0.022254,0.077770,-1.091650,8.374556,4.991113
294.000000,1.000000,0.516721,0.561411,-0.002452,0.022254,0.077770,-0.002452,0.022254,0.077770,-1.091650,8.374556,4.991113
295.000000,1.000000,0.516721,0.561411,-0.002452,0.022254,0.077770,-0.002452,0.022254,0.077770,-1.091650,8.374556,4.991113
296.000000,1.000000,0.345782,0.561411,-0.002092,0.021386,0.077773,-0.002092,0.021386,0.077773,-1.114143,8.975235,3.799994
297.000000,1.000000,0.345782,0.561411,-0.002092,0.021386,0.077773,-0.002092,0.021386,0.077773,-1.114143,8.975235,3.799994
298.000000,1.000000,0.345782,0.561411,-0.002092,0.021386,0.077773,-0.002092,0.021386,0.077773,-1.114143,8.975235,3.799994
299.000000,1.000000,0.395823,0.561411,-0.002191,0.021894,0.077309,-0.002191,0.021894,0.077309,-0.282210,6.928443,6.939246
300.000000,1.000000,0.424536,0.561411,-0.002382,0.022053,0.077188,-0.002382,0.022053,0.077188,0.215754,7.571046,6.234486
301.000000,1.000000,0.454700,0.561411,-0.003092,0.021591,0.076984,-0.003092,0.021591,0.076984,0.060064,7.523624,6.295043
302.000000,1.000000,0.446037,0.561411,-0.003466,0.021738,0.076877,-0.003466,0.021738,0.076877,0.219976,7.476942,6.346893
303.000000,1.000000,0.501172,0.561411,-0.002808,0.021073,0.077216,-0.002808,0.021073,0.077216,0.081977,7.469526,6.358896
304.000000,1.000000,0.497204,0.561411,-0.003448,0.020988,0.076534,-0.003448,0.020988,0.076534,0.557770,6.627505,7.211184
305.000000,1.000000,0.506777,0.561411,-0.003629,0.021175,0.076852,-0.003629,0.021175,0.076852,-1.007217,7.454710,6.296738
306.000000,1.000000,0.459520,0.561411,-0.003359,0.021526,0.076712,-0.003359,0.021526,0.076712,-2.366688,8.053235,5.077430
307.000000,1.000000,0.459520,0.561411,-0.003359,0.021526,0.076712,-0.003359,0.021526,0.076712,-2.366688,8.053235,5.077430
308.000000,1.000000,0.463754,0.561411,-0.003438,0.021981,0.077211,-0.003438,0.021981,0.077211,-1.800569,8.277782,4.946956
309.000000,1.000000,0.463754,0.561411,-0.003438,0.021981,0.077211,-0.003438,0.021981,0.077211,-1.800569,8.277782,4.946956
310.000000,1.000000,0.495888,0.561411,-0.003439,0.021948,0.077643,-0.003439,0.021948,0.077643,-0.302765,8.052752,5.594427
311.000000,1.000000,0.514952,0.561411,-0.003728,0.021780,0.077239,-0.003728,0.021780,0.077239,-0.369794,7.773711,5.972333
312.000000,1.000000,0.501648,0.561411,-0.003093,0.021155,0.077931,-0.003093,0.021155,0.077931,0.288687,7.001949,6.864799
313.000000,1.000000,0.501648,0.561411,-0.003093,0.021155,0.077931,-0.003093,0.021155,0.077931,0.288687,7.001949,6.864799
314.000000,1.000000,0.499387,0.561411,-0.003426,0.022165,0.078003,-0.003426,0.022165,0.078003,-0.285700,8.189122,5.393769
315.000000,1.000000,0.547088,0.561411,-0.002901,0.021391,0.077797,-0.002901,0.021391,0.077797,0.631655,7.864876,5.829309
316.000000,1.000000,0.556989,0.561411,-0.003170,0.021322,0.077659,-0.003170,0.021322,0.077659,0.018985,7.589498,6.215726
317.000000,1.000000,0.573647,0.561411,-0.003625,0.021532,0.077093,-0.003625,0.021532,0.077093,1.169346,8.608424,4.556727
318.000000,1.000000,0.516400,0.561411,-0.003368,0.021464,0.077671,-0.003368,0.021464,0.077671,-0.240549,7.945590,5.748550
319.000000,1.000000,0.516400,0.561411,-0.003368,0.021464,0.077671,-0.003368,0.021464,0.077671,-0.240549,7.945590,5.748550
320.000000,1.000000,0.516400,0.561411,-0.003368,0.021464,0.077671,-0.003368,0.021464,0.077671,-0.240549,7.945590,5.748550
321.000000,1.000000,0.516400,0.561411,-0.003368,0.021464,0.077671,-0.003368,0.021464,0.077671,-0.240549,7.945590,5.748550
322.000000,1.000000,0.573529,0.561411,-0.002900,0.021755,0.077626,-0.002900,0.021755,0.077626,0.285815,7.928870,5.769527
323.000000,1.000000,0.573529,0.561411,-0.002900,0.021755,0.077626,-0.002900,0.021755,0.077626,0.285815,7.928870,5.769527
324.000000,1.000000,0.548444,0.561411,-0.002352,0.021906,0.077722,-0.002352,0.021906,0.077722,0.319644,7.956429,5.729674
325.000000,1.000000,0.490212,0.561411,-0.002448,0.021737,0.077936,-0.002448,0.021737,0.077936,0.827126,6.843471,6.979891
326.000000,1.000000,0.490212,0.561411,-0.002448,0.021737,0.077936,-0.002448,0.021737,0.077936,0.827126,6.843471,6.979891
327.000000,1.000000,0.482221,0.561411,-0.002024,0.021965,0.077634,-0.002024,0.021965,0.077634,0.370908,7.353815,6.482279
328.000000,1.000000,0.479338,0.561411,-0.001721,0.021295,0.078024,-0.001721,0.021295,0.078024,0.359299,7.217821,6.634009
329.000000,1.000000,0.540293,0.561411,-0.001747,0.021961,0.078005,-0.001747,0.021961,0.078005,0.170505,7.380676,6.460082
330.000000,1.000000,0.551869,0.561411,-0.001678,0.022348,0.078431,-0.001678,0.022348,0.078431,0.188540,7.418116,6.416550
331.000000,1.000000,0.540732,0.561411,-0.001741,0.021648,0.078044,-0.001741,0.021648,0.078044,0.223544,7.388193,6.449862
332.000000,1.000000,0.517645,0.561411,-0.002077,0.021725,0.077994,-0.002077,0.021725,0.077994,0.272232,7.332199,6.511593
333.000000,1.000000,0.517645,0.561411,-0.002077,0.021725,0.077994,-0.002077,0.021725,0.077994,0.272232,7.332199,6.511593
334.000000,1.000000,0.452184,0.561411,-0.002261,0.021540,0.077426,-0.002261,0.021540,0.077426,-4.090978,-6.571136,-6.026621
335.000000,1.000000,0.543605,0.561411,-0.002171,0.020989,0.077334,-0.002171,0.020989,0.077334,-2.444396,8.203330,4.792328
336.000000,1.000000,0.495435,0.561411,-0.003062,0.021884,0.077139,-0.003062,0.021884,0.077139,1.074024,8.724118,4.355724
337.000000,1.000000,0.495435,0.561411,-0.003062,0.021884,0.077139,-0.003062,0.021884,0.077139,1.074024,8.724118,4.355724
338.000000,1.000000,0.495435,0.561411,-0.003062,0.021884,0.077139,-0.003062,0.021884,0.077139,1.074024,8.724118,4.355724
339.000000,1.000000,0.499851,0.561411,-0.003597,0.021700,0.076910,-0.003597,0.021700,0.076910,2.108742,8.424901,4.561836
340.000000,1.000000,0.475738,0.561411,-0.003380,0.022443,0.077892,-0.003380,0.022443,0.077892,1.634026,8.974525,3.608871
341.000000,1.000000,0.612465,0.561411,-0.003777,0.022437,0.077609,-0.003777,0.022437,0.077609,1.896120,8.625215,4.271592
342.000000,1.000000,0.590338,0.561411,-0.003427,0.023291,0.077489,-0.003427,0.023291,0.077489,0.415778,8.159624,5.429896
343.000000,1.000000,0.566736,0.561411,-0.003009,0.022394,0.078069,-0.003009,0.022394,0.078069,0.797802,7.107020,6.714900
344.000000,1.000000,0.547853,0.561411,-0.002883,0.022199,0.077998,-0.002883,0.022199,0.077998,0.073847,8.023691,5.643672
345.000000,1.000000,0.547853,0.561411,-0.002883,0.022199,0.077998,-0.002883,0.022199,0.077998,0.073847,8.023691,5.643672
346.000000,1.000000,0.556407,0.561411,-0.003257,0.022282,0.076734,-0.003257,0.022282,0.076734,-0.051801,7.990529,5.690770
